"Freq [GHz]","ReflectanceTE []"
41.47,0.995077617627699
41.48,0.995076926262427
41.49,0.99507621537829
41.5,0.995075484812736
41.51,0.995074734404292
41.52,0.995073963992411
41.53,0.995073173417622
41.54,0.995072362521375
41.55,0.995071531146209
41.56,0.995070679135603
41.57,0.995069806334023
41.58,0.995068912586994
41.59,0.995067997740977
41.6,0.995067061643446
41.61,0.995066104142896
41.62,0.995065125088743
41.63,0.995064124331463
41.64,0.995063101722456
41.65,0.995062057114183
41.66,0.995060990359967
41.67,0.995059901314204
41.68,0.99505878983227
41.69,0.995057655770428
41.7,0.995056498985966
41.71,0.995055319337116
41.72,0.995054116683077
41.73,0.995052890884021
41.74,0.995051641801039
41.75,0.995050369296182
41.76,0.99504907323244
41.77,0.995047753473732
41.78,0.995046409884936
41.79,0.995045042331856
41.8,0.995043650681163
41.81,0.995042234800531
41.82,0.995040794558468
41.83,0.995039329824432
41.84,0.995037840468768
41.85,0.995036326362717
41.86,0.995034787378407
41.87,0.995033223388849
41.88,0.995031634267906
41.89,0.995030019890354
41.9,0.995028380131799
41.91,0.99502671486868
41.92,0.99502502397834
41.93,0.99502330733892
41.94,0.995021564829368
41.95,0.995019796329547
41.96,0.995018001720018
41.97,0.995016180882228
41.98,0.995014333698399
41.99,0.995012460051542
42,0.995010559825455
42.01,0.995008632904719
42.02,0.995006679174632
42.03,0.995004698521308
42.04,0.995002690831542
42.05,0.995000655992896
42.06,0.994998593893698
42.07,0.994996504422908
42.08,0.994994387470251
42.09,0.994992242926105
42.1,0.99499007068158
42.11,0.994987870628415
42.12,0.994985642659021
42.13,0.994983386666478
42.14,0.994981102544494
42.15,0.994978790187383
42.16,0.99497644949011
42.17,0.994974080348232
42.18,0.994971682657877
42.19,0.994969256315788
42.2,0.99496680121925
42.21,0.994964317266132
42.22,0.994961804354779
42.23,0.994959262384131
42.24,0.994956691253638
42.25,0.994954090863213
42.26,0.994951461113296
42.27,0.994948801904765
42.28,0.994946113139002
42.29,0.994943394717795
42.3,0.994940646543401
42.31,0.994937868518463
42.32,0.994935060546047
42.33,0.994932222529598
42.34,0.994929354372924
42.35,0.994926455980222
42.36,0.994923527256001
42.37,0.994920568105115
42.38,0.994917578432703
42.39,0.994914558144218
42.4,0.994911507145416
42.41,0.994908425342257
42.42,0.994905312640985
42.43,0.994902168948069
42.44,0.994898994170161
42.45,0.994895788214151
42.46,0.99489255098706
42.47,0.994889282396111
42.48,0.994885982348597
42.49,0.994882650752058
42.5,0.99487928751397
42.51,0.99487589254202
42.52,0.994872465743944
42.53,0.994869007027457
42.54,0.994865516300395
42.55,0.994861993470533
42.56,0.994858438445639
42.57,0.994854851133501
42.58,0.994851231441814
42.59,0.994847579278201
42.6,0.99484389455019
42.61,0.994840177165254
42.62,0.994836427030635
42.63,0.9948326440535
42.64,0.9948288281408
42.65,0.994824979199283
42.66,0.99482109713553
42.67,0.994817181855831
42.68,0.994813233266198
42.69,0.994809251272404
42.7,0.994805235779867
42.71,0.994801186693718
42.72,0.99479710391871
42.73,0.994792987359177
42.74,0.994788836919126
42.75,0.994784652502077
42.76,0.994780434011161
42.77,0.994776181348911
42.78,0.994771894417492
42.79,0.994767573118482
42.8,0.994763217352906
42.81,0.994758827021242
42.82,0.994754402023328
42.83,0.994749942258385
42.84,0.994745447625009
42.85,0.994740918021071
42.86,0.994736353343763
42.87,0.994731753489517
42.88,0.994727118354042
42.89,0.994722447832227
42.9,0.994717741818154
42.91,0.994713000205035
42.92,0.994708222885236
42.93,0.994703409750216
42.94,0.994698560690496
42.95,0.994693675595631
42.96,0.994688754354177
42.97,0.994683796853711
42.98,0.994678802980704
42.99,0.994673772620589
43,0.994668705657645
43.01,0.994663601975052
43.02,0.994658461454791
43.03,0.994653283977614
43.04,0.99464806942307
43.05,0.99464281766945
43.06,0.99463752859368
43.07,0.994632202071402
43.08,0.994626837976871
43.09,0.994621436182928
43.1,0.994615996561005
43.11,0.994610518981005
43.12,0.994605003311417
43.13,0.994599449419073
43.14,0.994593857169337
43.15,0.994588226425857
43.16,0.994582557050734
43.17,0.994576848904296
43.18,0.994571101845225
43.19,0.994565315730352
43.2,0.994559490414789
43.21,0.994553625751788
43.22,0.994547721592712
43.23,0.99454177778702
43.24,0.994535794182227
43.25,0.994529770623824
43.26,0.994523706955335
43.27,0.994517603018138
43.28,0.994511458651566
43.29,0.994505273692727
43.3,0.994499047976588
43.31,0.994492781335837
43.32,0.994486473600923
43.33,0.994480124599935
43.34,0.994473734158616
43.35,0.994467302100272
43.36,0.994460828245775
43.37,0.994454312413492
43.38,0.994447754419244
43.39,0.994441154076234
43.4,0.994434511195067
43.41,0.994427825583606
43.42,0.994421097047066
43.43,0.994414325387779
43.44,0.994407510405309
43.45,0.994400651896304
43.46,0.99439374965456
43.47,0.994386803470781
43.48,0.994379813132723
43.49,0.994372778425011
43.5,0.994365699129171
43.51,0.994358575023516
43.52,0.994351405883141
43.53,0.994344191479817
43.54,0.994336931582032
43.55,0.99432962595478
43.56,0.994322274359655
43.57,0.994314876554737
43.58,0.994307432294489
43.59,0.994299941329806
43.6,0.994292403407844
43.61,0.994284818272042
43.62,0.994277185661988
43.63,0.994269505313475
43.64,0.994261776958321
43.65,0.994254000324329
43.66,0.994246175135307
43.67,0.994238301110898
43.68,0.994230377966588
43.69,0.994222405413629
43.7,0.994214383158919
43.71,0.994206310904998
43.72,0.994198188349969
43.73,0.994190015187404
43.74,0.994181791106319
43.75,0.994173515791032
43.76,0.994165188921174
43.77,0.994156810171548
43.78,0.994148379212127
43.79,0.994139895707875
43.8,0.994131359318798
43.81,0.994122769699804
43.82,0.994114126500561
43.83,0.994105429365569
43.84,0.994096677933948
43.85,0.994087871839457
43.86,0.994079010710329
43.87,0.994070094169196
43.88,0.99406112183311
43.89,0.994052093313333
43.9,0.994043008215332
43.91,0.994033866138625
43.92,0.994024666676762
43.93,0.994015409417216
43.94,0.994006093941239
43.95,0.993996719823875
43.96,0.99398728663373
43.97,0.993977793933018
43.98,0.993968241277346
43.99,0.993958628215766
44,0.99394895429045
44.01,0.993939219036857
44.02,0.993929421983411
44.03,0.9939195626515
44.04,0.993909640555405
44.05,0.993899655202076
44.06,0.993889606091173
44.07,0.993879492714832
44.08,0.993869314557619
44.09,0.993859071096422
44.1,0.993848761800248
44.11,0.993838386130288
44.12,0.993827943539625
44.13,0.993817433473178
44.14,0.993806855367607
44.15,0.993796208651178
44.16,0.993785492743574
44.17,0.993774707055911
44.18,0.993763850990462
44.19,0.993752923940607
44.2,0.993741925290687
44.21,0.993730854415842
44.22,0.993719710681956
44.23,0.993708493445418
44.24,0.993697202053002
44.25,0.993685835841799
44.26,0.993674394139022
44.27,0.993662876261809
44.28,0.993651281517175
44.29,0.993639609201768
44.3,0.993627858601762
44.31,0.993616028992747
44.32,0.993604119639401
44.33,0.993592129795562
44.34,0.993580058703871
44.35,0.993567905595692
44.36,0.993555669690928
44.37,0.993543350197864
44.38,0.993530946312951
44.39,0.99351845722063
44.4,0.993505882093238
44.41,0.993493220090698
44.42,0.993480470360391
44.43,0.993467632036963
44.44,0.993454704242176
44.45,0.993441686084599
44.46,0.99342857665953
44.47,0.993415375048642
44.48,0.99340208031998
44.49,0.993388691527538
44.5,0.993375207711224
44.51,0.993361627896479
44.52,0.993347951094191
44.53,0.993334176300363
44.54,0.993320302495965
44.55,0.993306328646636
44.56,0.993292253702498
44.57,0.99327807659786
44.58,0.993263796250979
44.59,0.993249411563889
44.6,0.993234921422002
44.61,0.993220324693976
44.62,0.993205620231369
44.63,0.993190806868397
44.64,0.993175883421685
44.65,0.993160848689938
44.66,0.993145701453635
44.67,0.993130440474848
44.68,0.993115064496827
44.69,0.993099572243711
44.7,0.993083962420351
44.71,0.993068233711795
44.72,0.993052384783156
44.73,0.99303641427911
44.74,0.993020320823756
44.75,0.993004103020074
44.76,0.992987759449763
44.77,0.992971288672766
44.78,0.992954689226972
44.79,0.992937959627848
44.8,0.992921098367995
44.81,0.992904103916891
44.82,0.992886974720422
44.83,0.992869709200506
44.84,0.992852305754688
44.85,0.992834762755715
44.86,0.992817078551187
44.87,0.992799251463046
44.88,0.992781279787182
44.89,0.992763161792989
44.9,0.992744895722928
44.91,0.992726479792041
44.92,0.992707912187473
44.93,0.99268919106801
44.94,0.992670314563635
44.95,0.992651280774933
44.96,0.992632087772614
44.97,0.992612733597104
44.98,0.992593216257821
44.99,0.992573533732823
45,0.992553683968104
45.01,0.992533664877124
45.02,0.992513474340225
45.03,0.992493110203994
45.04,0.992472570280721
45.05,0.992451852347724
45.06,0.99243095414685
45.07,0.992409873383651
45.08,0.992388607726917
45.09,0.992367154807855
45.1,0.992345512219559
45.11,0.992323677516192
45.12,0.992301648212341
45.13,0.992279421782276
45.14,0.99225699565927
45.15,0.992234367234724
45.16,0.992211533857508
45.17,0.992188492833118
45.18,0.992165241422892
45.19,0.992141776843191
45.2,0.992118096264542
45.21,0.992094196810793
45.22,0.992070075558229
45.23,0.99204572953468
45.24,0.992021155718602
45.25,0.991996351038201
45.26,0.991971312370346
45.27,0.991946036539678
45.28,0.991920520317647
45.29,0.991894760421396
45.3,0.991868753512753
45.31,0.991842496197205
45.32,0.991815985022748
45.33,0.991789216478799
45.34,0.991762186995039
45.35,0.991734892940225
45.36,0.991707330621073
45.37,0.991679496280897
45.38,0.991651386098537
45.39,0.991622996186871
45.4,0.991594322591708
45.41,0.991565361290285
45.42,0.991536108190003
45.43,0.991506559126962
45.44,0.991476709864518
45.45,0.991446556091876
45.46,0.991416093422518
45.47,0.991385317392707
45.48,0.991354223459844
45.49,0.991322807000929
45.5,0.991291063310893
45.51,0.991258987600828
45.52,0.991226574996368
45.53,0.991193820535791
45.54,0.991160719168294
45.55,0.991127265752071
45.56,0.99109345505247
45.57,0.991059281739951
45.58,0.991024740388112
45.59,0.990989825471713
45.6,0.9909545313644
45.61,0.990918852336766
45.62,0.990882782553947
45.63,0.990846316073483
45.64,0.990809446842936
45.65,0.990772168697526
45.66,0.990734475357708
45.67,0.990696360426647
45.68,0.990657817387663
45.69,0.990618839601615
45.7,0.990579420304149
45.71,0.990539552603062
45.72,0.990499229475308
45.73,0.990458443764195
45.74,0.990417188176366
45.75,0.990375455278777
45.76,0.99033323749549
45.77,0.990290527104475
45.78,0.990247316234364
45.79,0.990203596860986
45.8,0.99015936080396
45.81,0.99011459972302
45.82,0.990069305114449
45.83,0.990023468307254
45.84,0.989977080459343
45.85,0.989930132553551
45.86,0.989882615393554
45.87,0.989834519599671
45.88,0.989785835604624
45.89,0.989736553649102
45.9,0.989686663777191
45.91,0.989636155831823
45.92,0.989585019449877
45.93,0.989533244057385
45.94,0.989480818864417
45.95,0.989427732859916
45.96,0.989373974806377
45.97,0.989319533234392
45.98,0.989264396437
45.99,0.989208552463926
46,0.989151989115644
46.01,0.98909469393725
46.02,0.989036654212224
46.03,0.988977856955896
46.04,0.988918288908929
46.05,0.988857936530383
46.06,0.988796785990774
46.07,0.988734823164745
46.08,0.988672033623836
46.09,0.988608402628627
46.1,0.988543915121076
46.11,0.988478555716229
46.12,0.988412308694126
46.13,0.988345157991052
46.14,0.988277087190863
46.15,0.988208079515792
46.16,0.988138117817272
46.17,0.988067184566218
46.18,0.98799526184316
46.19,0.987922331328081
46.2,0.987848374289969
46.21,0.987773371575925
46.22,0.987697303600161
46.23,0.98762015033247
46.24,0.987541891286532
46.25,0.987462505507669
46.26,0.987381971560392
46.27,0.987300267515507
46.28,0.987217370936867
46.29,0.987133258867609
46.3,0.987047907816197
46.31,0.986961293741762
46.32,0.986873392039188
46.33,0.986784177523739
46.34,0.98669362441505
46.35,0.986601706320803
46.36,0.986508396219811
46.37,0.986413666444578
46.38,0.986317488663415
46.39,0.986219833861764
46.4,0.986120672323243
46.41,0.986019973609863
46.42,0.985917706541727
46.43,0.985813839176103
46.44,0.985708338785798
46.45,0.98560117183684
46.46,0.985492303965459
46.47,0.98538169995445
46.48,0.985269323708617
46.49,0.985155138229445
46.5,0.985039105589234
46.51,0.984921186903989
46.52,0.984801342305795
46.53,0.984679530914118
46.54,0.9845557108063
46.55,0.984429838986986
46.56,0.984301871356633
46.57,0.984171762679054
46.58,0.984039466547856
46.59,0.983904935351776
46.6,0.983768120238995
46.61,0.983628971080161
46.62,0.983487436430329
46.63,0.983343463489701
46.64,0.983196998062918
46.65,0.983047984517254
46.66,0.982896365739278
46.67,0.982742083090266
46.68,0.982585076360075
46.69,0.98242528371954
46.7,0.982262641671353
46.71,0.9820970849994
46.72,0.981928546716406
46.73,0.981756958009892
46.74,0.98158224818649
46.75,0.981404344614324
46.76,0.981223172663744
46.77,0.981038655646009
46.78,0.980850714750057
46.79,0.980659268977417
46.8,0.980464235074845
46.81,0.980265527465004
46.82,0.980063058174973
46.83,0.979856736762404
46.84,0.979646470239607
46.85,0.979432162995117
46.86,0.979213716712976
46.87,0.978991030289505
46.88,0.978763999747733
46.89,0.978532518149057
46.9,0.978296475502481
46.91,0.978055758671131
46.92,0.977810251276186
46.93,0.977559833597967
46.94,0.977304382474296
46.95,0.977043771196152
46.96,0.976777869400443
46.97,0.976506542959888
46.98,0.976229653870269
46.99,0.975947060134605
47,0.975658615644546
47.01,0.975364170059109
47.02,0.975063568680484
47.03,0.97475665232707
47.04,0.974443257203922
47.05,0.974123214770673
47.06,0.973796351606749
47.07,0.973462489274392
47.08,0.973121444179428
47.09,0.972773027429887
47.1,0.972417044692922
47.11,0.972053296050033
47.12,0.971681575851059
47.13,0.971301672567042
47.14,0.970913368642607
47.15,0.970516440348097
47.16,0.970110657631887
47.17,0.969695783973721
47.18,0.96927157623925
47.19,0.968837784536929
47.2,0.968394152077609
47.21,0.967940415037993
47.22,0.967476302428923
47.23,0.96700153596925
47.24,0.966515829966978
47.25,0.966018891208647
47.26,0.965510418858614
47.27,0.964990104369719
47.28,0.964457631407492
47.29,0.963912675789554
47.3,0.963354905442509
47.31,0.962783980379034
47.32,0.962199552697461
47.33,0.961601266607183
47.34,0.960988758482716
47.35,0.96036165695051
47.36,0.959719583011755
47.37,0.959062150206015
47.38,0.958388964819874
47.39,0.957699626145949
47.4,0.956993726797545
47.41,0.956270853085023
47.42,0.955530585460344
47.43,0.954772499036582
47.44,0.953996164190374
47.45,0.953201147254906
47.46,0.952387011312648
47.47,0.951553317096881
47.48,0.950699624012433
47.49,0.949825491285864
47.5,0.94893047925718
47.51,0.948014150824392
47.52,0.94707607305463
47.53,0.946115818974477
47.54,0.945132969554343
47.55,0.944127115901169
47.56,0.943097861675152
47.57,0.94204482574595
47.58,0.940967645104856
47.59,0.939865978049055
47.6,0.938739507654597
47.61,0.93758794555443
47.62,0.936411036037145
47.63,0.935208560482049
47.64,0.933980342144504
47.65,0.932726251304154
47.66,0.931446210787404
47.67,0.930140201871692
47.68,0.928808270577368
47.69,0.927450534348508
47.7,0.926067189119345
47.71,0.924658516757917
47.72,0.92322489287203
47.73,0.921766794954963
47.74,0.920284810840435
47.75,0.918779647426406
47.76,0.917252139616156
47.77,0.915703259414219
47.78,0.914134125100327
47.79,0.912546010391208
47.8,0.910940353484581
47.81,0.909318765863555
47.82,0.907683040722872
47.83,0.906035160861971
47.84,0.904377305871847
47.85,0.902711858427578
47.86,0.901041409481741
47.87,0.89936876214128
47.88,0.897696933998575
47.89,0.896029157679738
47.9,0.894368879369466
47.91,0.892719755072741
47.92,0.891085644381008
47.93,0.889470601524609
47.94,0.887878863514522
47.95,0.886314835207154
47.96,0.884783071164117
47.97,0.883288254227197
47.98,0.881835170785716
47.99,0.88042868277831
48,0.879073696544994
48.01,0.877775128723421
48.02,0.876537869468297
48.03,0.875366743357104
48.04,0.874266468431744
48.05,0.873241613905952
48.06,0.87229655714384
48.07,0.87143544057777
48.08,0.870662129285135
48.09,0.869980169976192
48.1,0.869392752159704
48.11,0.868902672245086
48.12,0.868512301310389
48.13,0.868223557211684
48.14,0.86803788163474
48.15,0.867956222594042
48.16,0.867979022770931
48.17,0.868106213955719
48.18,0.868337217721583
48.19,0.868670952316876
48.2,0.869105845620971
48.21,0.869639853874265
48.22,0.870270485766877
48.23,0.870994831360889
48.24,0.871809595228657
48.25,0.87271113311845
48.26,0.873695491409356
48.27,0.874758448591888
48.28,0.875895558007223
48.29,0.877102191095568
48.3,0.878373580441324
48.31,0.879704861955491
48.32,0.881091115602804
48.33,0.88252740415676
48.34,0.884008809548336
48.35,0.885530466460524
48.36,0.887087592906036
48.37,0.88867551760912
48.38,0.890289704091078
48.39,0.891925771430641
48.4,0.89357951173484
48.41,0.89524690441123
48.42,0.896924127378893
48.43,0.898607565392644
48.44,0.900293815683992
48.45,0.901979691141771
48.46,0.903662221268749
48.47,0.905338651156343
48.48,0.907006438719
48.49,0.908663250426448
48.5,0.910306955761545
48.51,0.911935620620989
48.52,0.913547499861167
48.53,0.915141029176116
48.54,0.916714816477244
48.55,0.918267632928245
48.56,0.919798403770257
48.57,0.921306199056917
48.58,0.922790224401866
48.59,0.924249811826686
48.6,0.925684410782864
48.61,0.927093579408662
48.62,0.928476976069452
48.63,0.929834351220214
48.64,0.931165539618743
48.65,0.932470452910258
48.66,0.933749072596708
48.67,0.935001443398014
48.68,0.936227667006982
48.69,0.937427896235447
48.7,0.938602329545155
48.71,0.939751205954693
48.72,0.94087480031042
48.73,0.941973418908316
48.74,0.943047395451952
48.75,0.944097087330789
48.76,0.945122872202848
48.77,0.94612514486464
48.78,0.947104314392047
48.79,0.948060801535382
48.8,0.948995036352477
48.81,0.949907456063539
48.82,0.950798503112961
48.83,0.951668623422562
48.84,0.95251826482273
48.85,0.953347875647581
48.86,0.954157903481501
48.87,0.954948794044683
48.88,0.955720990206919
48.89,0.95647493111819
48.9,0.957211051446524
48.91,0.957929780713844
48.92,0.958631542720679
48.93,0.959316755052215
48.94,0.959985828657833
48.95,0.960639167497308
48.96,0.961277168247399
48.97,0.96190022006275
48.98,0.962508704385931
48.99,0.963102994801277
49,0.963683456928398
49.01,0.964250448350868
49.02,0.964804318576349
49.03,0.965345409024669
49.04,0.965874053040731
49.05,0.966390575929176
49.06,0.966895295008401
49.07,0.967388519681299
49.08,0.967870551520674
49.09,0.968341684367428
49.1,0.96880220443957
49.11,0.969252390450438
49.12,0.96969251373494
49.13,0.970122838382281
49.14,0.970543621373915
49.15,0.970955112725972
49.16,0.971357555635005
49.17,0.971751186626213
49.18,0.972136235703509
49.19,0.972512926500663
49.2,0.972881476432931
49.21,0.973242096848799
49.22,0.973594993180991
49.23,0.973940365097018
49.24,0.974278406648067
49.25,0.974609306416723
49.26,0.974933247662613
49.27,0.975250408466194
49.28,0.975560961870247
49.29,0.975865076019027
49.3,0.976162914294818
49.31,0.976454635451975
49.32,0.97674039374811
49.33,0.977020339072528
49.34,0.977294617071891
49.35,0.977563369272865
49.36,0.977826733201888
49.37,0.978084842502076
49.38,0.978337827047176
49.39,0.978585813052512
49.4,0.97882892318318
49.41,0.979067276659158
49.42,0.979300989357815
49.43,0.979530173913332
49.44,0.979754939813629
49.45,0.979975393494286
49.46,0.980191638429936
49.47,0.980403775223069
49.48,0.980611901690015
49.49,0.980816112944712
49.5,0.981016501479665
49.51,0.981213157244813
49.52,0.981406167723743
49.53,0.981595618007824
49.54,0.981781590867928
49.55,0.981964166824065
49.56,0.982143424212821
49.57,0.982319439252774
49.58,0.982492286107824
49.59,0.982662036948691
49.6,0.982828762012275
49.61,0.982992529659454
49.62,0.983153406430848
49.63,0.983311457100935
49.64,0.983466744730464
49.65,0.983619330717225
49.66,0.983769274845297
49.67,0.983916635332526
49.68,0.984061468876785
49.69,0.984203830700665
49.7,0.984343774594641
49.71,0.98448135295908
49.72,0.984616616844852
49.73,0.984749615992586
49.74,0.984880398870804
49.75,0.985009012712788
49.76,0.985135503552354
49.77,0.985259916258378
49.78,0.985382294568437
49.79,0.985502681121174
49.8,0.985621117487808
49.81,0.985737644202637
49.82,0.985852300792537
49.83,0.985965125805539
49.84,0.986076156838574
49.85,0.986185430564344
49.86,0.986292982757301
49.87,0.986398848318913
49.88,0.986503061302055
49.89,0.986605654934677
49.9,0.986706661642825
49.91,0.986806113072844
49.92,0.986904040112926
49.93,0.987000472914046
49.94,0.987095440910191
49.95,0.98718897283806
49.96,0.987281096756042
49.97,0.987371840062757
49.98,0.987461229514949
49.99,0.987549291244801
50,0.987636050776825
50.01,0.987721533044253
50.02,0.987805762404773
50.03,0.987888762655992
50.04,0.987970557050326
50.05,0.98805116830948
50.06,0.988130618638433
50.07,0.988208929739165
50.08,0.988286122823815
50.09,0.9883622186275
50.1,0.988437237420846
50.11,0.988511199021963
50.12,0.988584122808322
50.13,0.988656027728058
50.14,0.988726932311006
50.15,0.988796854679559
50.16,0.988865812559021
50.17,0.988933823287734
50.18,0.989000903826959
50.19,0.989067070770397
50.2,0.9891323403535
50.21,0.989196728462496
50.22,0.989260250643077
50.23,0.989322922109086
50.24,0.989384757750558
50.25,0.989445772141976
50.26,0.98950597954995
50.27,0.989565393940889
50.28,0.989624028988293
50.29,0.989681898080067
50.3,0.989739014325364
50.31,0.989795390561497
50.32,0.989851039360379
50.33,0.989905973035143
50.34,0.98996020364617
50.35,0.99001374300732
50.36,0.990066602691768
50.37,0.990118794037704
50.38,0.990170328154016
50.39,0.990221215925718
50.4,0.990271468019112
50.41,0.990321094887092
50.42,0.99037010677403
50.43,0.990418513720785
50.44,0.990466325569288
50.45,0.990513551967306
50.46,0.990560202372832
50.47,0.99060628605855
50.48,0.99065181211603
50.49,0.990696789459891
50.5,0.990741226831891
50.51,0.990785132804813
50.52,0.990828515786318
50.53,0.990871384022664
50.54,0.990913745602378
50.55,0.990955608459777
50.56,0.990996980378423
50.57,0.991037868994493
50.58,0.99107828180002
50.59,0.991118226146171
50.6,0.99115770924632
50.61,0.991196738178995
50.62,0.991235319891026
50.63,0.99127346120024
50.64,0.991311168798389
50.65,0.991348449253846
50.66,0.99138530901427
50.67,0.991421754409286
50.68,0.991457791652899
50.69,0.991493426846112
50.7,0.991528665979221
50.71,0.99156351493426
50.72,0.991597979487282
50.73,0.991632065310517
50.74,0.991665777974744
50.75,0.991699122951252
50.76,0.991732105614014
50.77,0.991764731241683
50.78,0.991797005019616
50.79,0.991828932041775
50.8,0.991860517312651
50.81,0.991891765749054
50.82,0.991922682181995
50.83,0.991953271358405
50.84,0.991983537942815
50.85,0.992013486519117
50.86,0.992043121592103
50.87,0.992072447589168
50.88,0.992101468861792
50.89,0.992130189687104
50.9,0.992158614269369
50.91,0.99218674674143
50.92,0.992214591166124
50.93,0.992242151537738
50.94,0.992269431783233
50.95,0.992296435763725
50.96,0.992323167275678
50.97,0.992349630052198
50.98,0.992375827764273
50.99,0.99240176402197
51,0.992427442375669
51.01,0.992452866317153
51.02,0.992478039280751
51.03,0.992502964644494
51.04,0.992527645731096
51.05,0.992552085809161
51.06,0.992576288094056
51.07,0.992600255748989
51.08,0.992623991886028
51.09,0.992647499567031
51.1,0.992670781804625
51.11,0.992693841562999
51.12,0.992716681759033
51.13,0.992739305262955
51.14,0.992761714899406
51.15,0.992783913448111
51.16,0.992805903644811
51.17,0.992827688182037
51.18,0.992849269709977
51.19,0.992870650837104
51.2,0.992891834131056
51.21,0.992912822119352
51.22,0.992933617290078
51.23,0.992954222092671
51.24,0.99297463893854
51.25,0.992994870201843
51.26,0.993014918219997
51.27,0.993034785294525
51.28,0.993054473691565
51.29,0.993073985642546
51.3,0.99309332334478
51.31,0.993112488962074
51.32,0.993131484625348
51.33,0.993150312433174
51.34,0.993168974452318
51.35,0.993187472718363
51.36,0.993205809236231
51.37,0.99322398598066
51.38,0.993242004896808
51.39,0.993259867900674
51.4,0.993277576879675
51.41,0.993295133693088
51.42,0.993312540172574
51.43,0.993329798122614
51.44,0.99334690932094
51.45,0.993363875519112
51.46,0.993380698442749
51.47,0.993397379792205
51.48,0.993413921242819
51.49,0.993430324445407
51.5,0.993446591026665
51.51,0.993462722589544
51.52,0.99347872071368
51.53,0.993494586955767
51.54,0.993510322849875
51.55,0.993525929907973
51.56,0.993541409620123
51.57,0.993556763454926
51.58,0.99357199285989
51.59,0.993587099261681
51.6,0.993602084066567
51.61,0.993616948660711
51.62,0.993631694410449
51.63,0.99364632266267
51.64,0.993660834745099
51.65,0.993675231966627
51.66,0.993689515617547
51.67,0.993703686969946
51.68,0.993717747277922
51.69,0.993731697777906
51.7,0.993745539688908
51.71,0.993759274212834
51.72,0.993772902534721
51.73,0.993786425823019
51.74,0.99379984522982
51.75,0.993813161891182
51.76,0.993826376927288
51.77,0.99383949144274
51.78,0.993852506526845
51.79,0.993865423253766
51.8,0.993878242682795
51.81,0.993890965858594
51.82,0.993903593811412
51.83,0.993916127557251
51.84,0.993928568098206
51.85,0.993940916422515
51.86,0.993953173504964
51.87,0.993965340306892
51.88,0.993977417776528
51.89,0.993989406849139
51.9,0.994001308447201
51.91,0.994013123480722
51.92,0.994024852847204
51.93,0.994036497432034
51.94,0.994048058108563
51.95,0.994059535738333
51.96,0.994070931171202
51.97,0.994082245245548
51.98,0.994093478788461
51.99,0.994104632615831
52,0.994115707532636
52.01,0.994126704332981
52.02,0.994137623800307
52.03,0.994148466707577
52.04,0.99415923381743
52.05,0.99416992588222
52.06,0.994180543644357
52.07,0.994191087836217
52.08,0.994201559180521
52.09,0.99421195839037
52.1,0.994222286169291
52.11,0.994232543211558
52.12,0.994242730202214
52.13,0.994252847817227
52.14,0.994262896723576
52.15,0.994272877579483
52.16,0.994282791034496
52.17,0.994292637729508
52.18,0.994302418297064
52.19,0.994312133361348
52.2,0.994321783538325
52.21,0.994331369435906
52.22,0.994340891654035
52.23,0.994350350784757
52.24,0.994359747412423
52.25,0.994369082113699
52.26,0.994378355457793
52.27,0.994387568006411
52.28,0.994396720314018
52.29,0.994405812927833
52.3,0.994414846387962
52.31,0.994423821227521
52.32,0.994432737972709
52.33,0.994441597142879
52.34,0.994450399250729
52.35,0.994459144802317
52.36,0.994467834297126
52.37,0.994476468228277
52.38,0.994485047082492
52.39,0.994493571340249
52.4,0.994502041475874
52.41,0.994510457957591
52.42,0.99451882124767
52.43,0.994527131802385
52.44,0.994535390072277
52.45,0.99454359650207
52.46,0.994551751530877
52.47,0.99455985559219
52.48,0.994567909113999
52.49,0.994575912518864
52.5,0.994583866224012
52.51,0.994591770641358
52.52,0.994599626177649
52.53,0.994607433234482
52.54,0.994615192208367
52.55,0.994622903490878
52.56,0.994630567468672
52.57,0.994638184523518
52.58,0.994645755032448
52.59,0.994653279367756
52.6,0.994660757897082
52.61,0.994668190983522
52.62,0.994675578985646
52.63,0.994682922257568
52.64,0.994690221149004
52.65,0.9946974760054
52.66,0.994704687167861
52.67,0.994711854973363
52.68,0.994718979754711
52.69,0.994726061840612
52.7,0.994733101555778
52.71,0.994740099220938
52.72,0.994747055152928
52.73,0.994753969664713
52.74,0.994760843065505
52.75,0.994767675660708
52.76,0.994774467752094
52.77,0.994781219637776
52.78,0.994787931612311
52.79,0.994794603966685
52.8,0.994801236988472
52.81,0.994807830961754
52.82,0.994814386167277
52.83,0.994820902882464
52.84,0.994827381381427
52.85,0.994833821935114
52.86,0.994840224811218
52.87,0.994846590274395
52.88,0.994852918586105
52.89,0.994859210004865
52.9,0.99486546478614
52.91,0.994871683182484
52.92,0.994877865443517
52.93,0.994884011816045
52.94,0.994890122544012
52.95,0.994896197868618
52.96,0.994902238028329
52.97,0.994908243258961
52.98,0.994914213793604
52.99,0.994920149862797
53,0.994926051694549
53.01,0.994931919514253
53.02,0.994937753544914
53.03,0.994943554007058
53.04,0.994949321118802
53.05,0.99495505509588
53.06,0.994960756151747
53.07,0.994966424497519
53.08,0.994972060342113
53.09,0.994977663892169
53.1,0.994983235352207
53.11,0.994988774924554
53.12,0.994994282809458
53.13,0.994999759205115
