"Freq [GHz]","ReflectanceTM []"
64.96,0.993213557998934
64.97,0.993252282666936
64.98,0.993290054528902
64.99,0.993326908163476
65,0.993362876559796
65.01,0.993397991205273
65.02,0.993432282167336
65.03,0.993465778170185
65.04,0.993498506666711
65.05,0.993530493905891
65.06,0.993561764996047
65.07,0.993592343964263
65.08,0.993622253812153
65.09,0.993651516568307
65.1,0.993680153337632
65.11,0.993708184347704
65.12,0.993735628992557
65.13,0.993762505873749
65.14,0.993788832839168
65.15,0.993814627019691
65.16,0.99383990486358
65.17,0.993864682169105
65.18,0.993888974115316
65.19,0.993912795291111
65.2,0.993936159722636
65.21,0.993959080899323
65.22,0.993981571798458
65.23,0.994003644908448
65.24,0.994025312250792
65.25,0.994046585401016
65.26,0.994067475508416
65.27,0.994087993314781
65.28,0.994108149172273
65.29,0.994127953060111
65.3,0.994147414600844
65.31,0.994166543075304
65.32,0.994185347437241
65.33,0.994203836326919
65.34,0.994222018084279
65.35,0.994239900761281
65.36,0.994257492133656
65.37,0.994274799712301
65.38,0.994291830753768
65.39,0.994308592270617
65.4,0.994325091041005
65.41,0.994341333617948
65.42,0.994357326338134
65.43,0.994373075330314
65.44,0.994388586523256
65.45,0.99440386565342
65.46,0.994418918272227
65.47,0.994433749752982
65.48,0.99444836529746
65.49,0.994462769942317
65.5,0.994476968565059
65.51,0.994490965889757
65.52,0.994504766492676
65.53,0.994518374807376
65.54,0.994531795129814
65.55,0.994545031623102
65.56,0.994558088322055
65.57,0.994570969137575
65.58,0.994583677860832
65.59,0.994596218167149
65.6,0.994608593619919
65.61,0.994620807674082
65.62,0.994632863679707
65.63,0.994644764885175
65.64,0.994656514440365
65.65,0.99466811539961
65.66,0.994679570724536
65.67,0.99469088328677
65.68,0.994702055870499
65.69,0.994713091174879
65.7,0.994723991816364
65.71,0.994734760330842
65.72,0.994745399175751
65.73,0.994755910731931
65.74,0.994766297305517
65.75,0.994776561129606
65.76,0.994786704365852
65.77,0.994796729105951
65.78,0.994806637372985
65.79,0.994816431122694
65.8,0.994826112244636
65.81,0.99483568256318
65.82,0.994845143838444
65.83,0.994854497767174
65.84,0.994863745983289
65.85,0.994872890058612
65.86,0.994881931503267
65.87,0.994890871765999
65.88,0.994899712234496
65.89,0.994908454235307
65.9,0.99491709903401
65.91,0.994925647834844
65.92,0.994934101780535
65.93,0.99494246195178
65.94,0.994950729366554
65.95,0.994958904979467
65.96,0.994966989680683
65.97,0.994974984294831
65.98,0.994982889579706
65.99,0.994990706224626
66,0.994998434848803
66.01,0.995006075999247
66.02,0.995013630148632
66.03,0.995021097692662
66.04,0.995028478947394
66.05,0.995035774146082
66.06,0.99504298343572
66.07,0.995050106873327
66.08,0.995057144421672
66.09,0.995064095944722
66.1,0.995070961202536
66.11,0.99507773984577
66.12,0.995084431409497
66.13,0.995091035306533
66.14,0.995097550820173
66.15,0.995103977096023
66.16,0.995110313133226
66.17,0.99511655777493
66.18,0.995122709697444
66.19,0.995128767398886
66.2,0.9951347291863
66.21,0.995140593161735
66.22,0.995146357206923
66.23,0.995152018966485
66.24,0.995157575829349
66.25,0.995163024908475
66.26,0.995168363018472
66.27,0.995173586650927
66.28,0.995178691947273
66.29,0.995183674668736
66.3,0.995188530163303
66.31,0.995193253329015
66.32,0.99519783857364
66.33,0.995202279769485
66.34,0.995206570203803
66.35,0.995210702523357
66.36,0.995214668672934
66.37,0.99521845982672
66.38,0.995222066311831
66.39,0.995225477522929
66.4,0.995228681826657
66.41,0.995231666454552
66.42,0.995234417382816
66.43,0.995236919197283
66.44,0.995239154941132
66.45,0.995241105943255
66.46,0.995242751624082
66.47,0.995244069275701
66.48,0.995245033812219
66.49,0.995245617485934
66.5,0.995245789563584
66.51,0.995245515956598
66.52,0.995244758797423
66.53,0.995243475953311
66.54,0.995241620466323
66.55,0.995239139907181
66.56,0.995235975627238
66.57,0.995232061890104
66.58,0.995227324860601
66.59,0.995221681423696
66.6,0.995215037800237
66.61,0.995207287919007
66.62,0.995198311495325
66.63,0.995187971754267
66.64,0.995176112722398
66.65,0.99516255599248
66.66,0.995147096841669
66.67,0.995129499552232
66.68,0.995109491743488
66.69,0.995086757470267
66.7,0.995060928773862
66.71,0.995031575278504
66.72,0.994998191302339
66.73,0.994960179785609
66.74,0.994916832110357
66.75,0.994867302574455
66.76,0.994810575848216
66.77,0.994745425132997
66.78,0.994670357876025
66.79,0.994583544650606
66.8,0.994482724996156
66.81,0.994365081325622
66.82,0.99422706797063
66.83,0.994064176256896
66.84,0.993870606877298
66.85,0.993638805517521
66.86,0.993358792778776
66.87,0.993017177897021
66.88,0.992595674538915
66.89,0.992068811062146
66.9,0.991400297297109
66.91,0.990537071777857
66.92,0.989399182190035
66.93,0.987861829081028
66.94,0.98572185677758
66.95,0.982631347534049
66.96,0.97795609058147
66.97,0.970445647507082
66.98,0.957372760247745
66.99,0.931946015705245
67,0.87407312778459
67.01,0.713347048620747
67.02,0.32292043930249
67.03,0.469463245024461
67.04,0.779800935804782
67.05,0.890817834099993
67.06,0.934976721730784
67.07,0.956173019208749
67.08,0.967845798543821
67.09,0.974933888767762
67.1,0.979558018696078
67.11,0.982743617934346
67.12,0.985033823281976
67.13,0.986737651882861
67.14,0.988041311455716
67.15,0.989062410157677
67.16,0.989878196730463
67.17,0.99054111900846
67.18,0.99108781017852
67.19,0.991544492782928
67.2,0.991930343802604
67.21,0.99225965483684
67.22,0.992543256442076
67.23,0.992789479853436
67.24,0.993004820257159
67.25,0.993194403024009
67.26,0.993362317121004
67.27,0.993511857288444
67.28,0.993645702465189
67.29,0.993766048964863
67.3,0.993874711071394
67.31,0.99397319786343
67.32,0.994062772482647
67.33,0.994144498288281
67.34,0.994219275112872
67.35,0.994287867971951
67.36,0.994350929968516
67.37,0.994409020692514
67.38,0.994462621095897
67.39,0.994512145589293
67.4,0.994557951931679
67.41,0.994600349355472
67.42,0.994639605270357
67.43,0.99467595081562
67.44,0.994709585472763
67.45,0.994740680907317
67.46,0.994769384173244
67.47,0.994795820387935
67.48,0.994820094963681
67.49,0.994842295465464
67.5,0.994862493151475
67.51,0.994873880492844
67.52,0.99488517614616
67.53,0.994896380570658
67.54,0.994907494227283
67.55,0.994918517578485
67.56,0.994929451088303
67.57,0.994940295222223
67.58,0.994951050447173
67.59,0.994961717231448
67.6,0.994972296044634
67.61,0.994982787357655
67.62,0.994993191642604
67.63,0.995003509372764
67.64,0.995013741022549
67.65,0.995023887067393
67.66,0.995033947983861
67.67,0.995043924249409
67.68,0.995053816342434
67.69,0.995063624742244
67.7,0.995073349928945
67.71,0.995082992383468
67.72,0.995092552587422
67.73,0.995102031023181
67.74,0.995111428173727
67.75,0.995120744522645
67.76,0.995129980554079
67.77,0.995139136752714
67.78,0.995148213603657
67.79,0.995157211592456
67.8,0.995166131205052
67.81,0.995174972927731
67.82,0.995183737247011
67.83,0.995192424649732
67.84,0.995201035622913
67.85,0.995209570653738
67.86,0.995218030229512
67.87,0.995226414837647
67.88,0.995234724965562
67.89,0.995242961100725
67.9,0.995251123730528
67.91,0.995259213342307
67.92,0.995267230423262
67.93,0.995275175460487
67.94,0.995283048940786
67.95,0.995290851350873
67.96,0.995298583177042
67.97,0.995306244905371
67.98,0.995313837021585
67.99,0.995321360011002
68,0.995328814358573
68.01,0.9953362005487
68.02,0.995343519065406
68.03,0.995350770392103
68.04,0.995357955011705
68.05,0.995365073406509
68.06,0.995372126058178
68.07,0.99537911344769
68.08,0.995386036055408
68.09,0.995392894360886
68.1,0.995399688842943
68.11,0.995406419979595
68.12,0.9954130882481
68.13,0.995419694124729
68.14,0.995426238084981
68.15,0.995432720603403
68.16,0.995439142153573
68.17,0.995445503208055
68.18,0.995451804238508
68.19,0.995458045715433
68.2,0.995464228108361
68.21,0.995470351885628
68.22,0.995476417514533
68.23,0.995482425461185
68.24,0.995488376190447
68.25,0.995494270166096
68.26,0.99550010785056
68.27,0.99550588970506
68.28,0.995511616189508
68.29,0.995517287762504
68.3,0.995522904881294
68.31,0.995528468001765
68.32,0.995533977578389
68.33,0.99553943406425
68.34,0.995544837910968
68.35,0.995550189568706
68.36,0.995555489486101
68.37,0.99556073811034
68.38,0.995565935886967
68.39,0.995571083260084
68.4,0.995576180672116
68.41,0.995581228563917
68.42,0.995586227374719
68.43,0.995591177542102
68.44,0.995596079501916
68.45,0.995600933688396
68.46,0.995605740534031
68.47,0.995610500469526
68.48,0.995615213923926
68.49,0.995619881324433
68.5,0.995624503096466
68.51,0.995629079663612
68.52,0.995633611447669
68.53,0.995638098868566
68.54,0.995642542344296
68.55,0.995646942291072
68.56,0.995651299123109
68.57,0.995655613252757
68.58,0.995659885090391
68.59,0.995664115044415
68.6,0.995668303521297
68.61,0.995672450925468
68.62,0.995676557659391
68.63,0.995680624123451
68.64,0.995684650716065
68.65,0.995688637833505
68.66,0.995692585870046
68.67,0.995696495217862
68.68,0.995700366266984
68.69,0.995704199405346
68.7,0.995707995018772
68.71,0.995711753490946
68.72,0.995715475203347
68.73,0.995719160535309
68.74,0.995722809864021
68.75,0.995726423564423
68.76,0.995730002009248
68.77,0.995733545569014
68.78,0.995737054612021
68.79,0.995740529504325
68.8,0.995743970609659
68.81,0.995747378289601
68.82,0.995750752903334
68.83,0.99575409480779
68.84,0.995757404357643
68.85,0.995760681905188
68.86,0.995763927800431
68.87,0.995767142391014
68.88,0.995770326022287
68.89,0.995773479037184
68.9,0.995776601776324
68.91,0.99577969457792
68.92,0.995782757777822
68.93,0.995785791709471
68.94,0.995788796703934
68.95,0.995791773089844
68.96,0.995794721193434
68.97,0.995797641338511
68.98,0.995800533846434
68.99,0.995803399036133
69,0.99580623722408
69.01,0.995809048724323
69.02,0.995811833848397
69.03,0.995814592905428
69.04,0.995817326201969
69.05,0.995820034042215
69.06,0.995822716727779
69.07,0.995825374557781
69.08,0.995828007828909
69.09,0.995830616835249
69.1,0.995833201868466
69.11,0.995835763217608
69.12,0.99583830116927
69.13,0.995840816007482
69.14,0.995843308013775
69.15,0.995845777467067
69.16,0.995848224643798
69.17,0.995850649817816
69.18,0.995853053260433
69.19,0.995855435240384
69.2,0.99585779602385
69.21,0.995860135874434
69.22,0.995862455053175
69.23,0.995864753818505
69.24,0.99586703242633
69.25,0.995869291129925
69.26,0.995871530179972
69.27,0.995873749824546
69.28,0.995875950309189
69.29,0.995878131876783
69.3,0.995880294767615
69.31,0.995882439219397
69.32,0.995884565467183
69.33,0.995886673743446
69.34,0.995888764278002
69.35,0.995890837298103
69.36,0.995892893028343
69.37,0.995894931690666
69.38,0.995896953504435
69.39,0.99589895868637
69.4,0.995900947450517
69.41,0.995902920008334
69.42,0.995904876568584
69.43,0.995906817337443
69.44,0.995908742518423
69.45,0.995910652312357
69.46,0.995912546917454
69.47,0.995914426529289
69.48,0.995916291340709
69.49,0.995918141541994
69.5,0.995919977320702
69.51,0.995921798861717
69.52,0.995923606347325
69.53,0.995925399957064
69.54,0.995927179867857
69.55,0.99592894625391
69.56,0.995930699286794
69.57,0.995932439135356
69.58,0.995934165965807
69.59,0.995935879941613
69.6,0.995937581223595
69.61,0.995939269969873
69.62,0.995940946335888
69.63,0.99594261047431
69.64,0.99594426253524
69.65,0.995945902665927
69.66,0.99594753101102
69.67,0.995949147712392
69.68,0.995950752909259
69.69,0.995952346738031
69.7,0.995953929332495
69.71,0.995955500823622
69.72,0.995957061339716
69.73,0.995958611006277
69.74,0.995960149946147
69.75,0.995961678279345
69.76,0.995963196123202
69.77,0.995964703592222
69.78,0.995966200798224
69.79,0.995967687850181
69.8,0.995969164854337
69.81,0.995970631914158
69.82,0.995972089130321
69.83,0.995973536600654
69.84,0.995974974420254
69.85,0.995976402681363
69.86,0.995977821473448
69.87,0.99597923088311
69.88,0.995980630994142
69.89,0.995982021887463
69.9,0.99598340364114
69.91,0.995984776330448
69.92,0.995986140027697
69.93,0.995987494802344
69.94,0.995988840720983
69.95,0.995990177847278
69.96,0.995991506241938
69.97,0.995992825962812
69.98,0.995994137064751
69.99,0.995995439599674
70,0.995996733616496
70.01,0.995998019161185
70.02,0.995999296276662
70.03,0.996000565002872
70.04,0.996001825376686
70.05,0.996003077431935
70.06,0.996004321199384
70.07,0.996005556706683
70.08,0.996006783978395
70.09,0.996008003035926
70.1,0.996009213897533
70.11,0.996010416578288
70.12,0.996011611090114
70.13,0.996012797441604
70.14,0.996013975638191
70.15,0.996015145681981
70.16,0.996016307571783
70.17,0.996017461303077
70.18,0.99601860686796
70.19,0.996019744255144
70.2,0.996020873449932
70.21,0.996021994434102
70.22,0.996023107185996
70.23,0.996024211680371
70.24,0.996025307888433
70.25,0.996026395777798
70.26,0.996027475312366
70.27,0.996028546452382
70.28,0.99602960915433
70.29,0.996030663370926
70.3,0.996031709051046
70.31,0.996032746139615
70.32,0.996033774577699
70.33,0.996034794302361
70.34,0.996035805246532
70.35,0.996036807339145
70.36,0.996037800504871
70.37,0.996038784664203
70.38,0.996039759733316
70.39,0.996040725624037
70.4,0.996041682243696
70.41,0.996042629495156
70.42,0.996043567276723
70.43,0.996044495481943
70.44,0.996045413999708
70.45,0.996046322713998
70.46,0.996047221503889
70.47,0.996048110243437
70.48,0.996048988801614
70.49,0.996049857042109
70.5,0.996050714823344
70.51,0.996051561998295
70.52,0.996052398414341
70.53,0.996053223913287
70.54,0.99605403833111
70.55,0.996054841497835
70.56,0.996055633237529
70.57,0.996056413368019
70.58,0.996057181700813
70.59,0.996057938040964
70.6,0.996058682186911
70.61,0.996059413930262
70.62,0.996060133055699
70.63,0.996060839340783
70.64,0.996061532555748
70.65,0.996062212463342
70.66,0.996062878818602
70.67,0.996063531368685
70.68,0.996064169852611
70.69,0.99606479400112
70.7,0.996065403536335
70.71,0.99606599817161
70.72,0.996066577611198
70.73,0.996067141550138
70.74,0.996067689673788
70.75,0.996068221657664
70.76,0.996068737167177
70.77,0.996069235857196
70.78,0.996069717371861
70.79,0.996070181344151
70.8,0.996070627395599
70.81,0.996071055135898
70.82,0.996071464162548
70.83,0.996071854060442
70.84,0.99607222440146
70.85,0.996072574744002
70.86,0.996072904632652
70.87,0.996073213597555
70.88,0.996073501154038
70.89,0.996073766802081
70.9,0.99607401002578
70.91,0.996074230292729
70.92,0.996074427053548
70.93,0.996074599741169
70.94,0.996074747770268
70.95,0.996074870536604
70.96,0.996074967416241
70.97,0.996075037764885
70.98,0.996075080917153
70.99,0.996075096185712
71,0.996075082860429
71.01,0.996075040207585
71.02,0.996074967468852
71.03,0.996074863860432
71.04,0.996074728571974
71.05,0.996074560765525
71.06,0.996074359574516
71.07,0.996074124102471
71.08,0.996073853421828
71.09,0.996073546572763
71.1,0.996073202561654
71.11,0.996072820359857
71.12,0.996072398902109
71.13,0.996071937085033
71.14,0.996071433765451
71.15,0.996070887758696
71.16,0.996070297836797
71.17,0.99606966272657
71.18,0.996068981107568
71.19,0.996068251610064
71.2,0.996067472812772
71.21,0.996066643240445
71.22,0.996065761361542
71.23,0.996064825585495
71.24,0.996063834259974
71.25,0.996062785668111
71.26,0.996061678025259
71.27,0.996060509475863
71.28,0.996059278090043
71.29,0.99605798185993
71.3,0.996056618695853
71.31,0.996055186422407
71.32,0.996053682773934
71.33,0.99605210539027
71.34,0.996050451811768
71.35,0.996048719474204
71.36,0.99604690570353
71.37,0.996045007710008
71.38,0.996043022582182
71.39,0.996040947280456
71.4,0.996038778630214
71.41,0.996036513314548
71.42,0.996034147866531
71.43,0.996031678660928
71.44,0.996029101905488
71.45,0.996026413631547
71.46,0.996023609684076
71.47,0.996020685711106
71.48,0.996017637152346
71.49,0.996014459227113
71.5,0.996011146921359
71.51,0.996007694973904
71.52,0.996004097861677
71.53,0.996000349783842
71.54,0.995996444644864
71.55,0.995992376036404
71.56,0.995988137217777
71.57,0.995983721095108
71.58,0.995979120198906
71.59,0.995974326659899
71.6,0.995969332183137
71.61,0.995964128020002
71.62,0.995958704938282
71.63,0.995953053189613
71.64,0.995947162474586
71.65,0.995941021904977
71.66,0.995934619962944
71.67,0.995927944456896
71.68,0.995920982473726
71.69,0.995913720327107
71.7,0.995906143501255
71.71,0.995898236590164
71.72,0.995889983231265
71.73,0.995881366033571
71.74,0.99587236649923
71.75,0.995862964938144
71.76,0.995853140374855
71.77,0.995842870446734
71.78,0.995832131292738
71.79,0.995820897431748
71.8,0.99580914162905
71.81,0.995796834749987
71.82,0.995783945599119
71.83,0.99577044074347
71.84,0.995756284317578
71.85,0.995741437808881
71.86,0.995725859820373
71.87,0.995709505808369
71.88,0.995692327792083
71.89,0.995674274031291
71.9,0.99565528866865
71.91,0.995635311331414
71.92,0.995614276687799
71.93,0.995592113951741
71.94,0.995568746329023
71.95,0.995544090396981
71.96,0.995518055408203
71.97,0.995490542507742
71.98,0.995461443851168
71.99,0.995430641608691
72,0.995398006838896
72.01,0.995363398211298
72.02,0.995326660555014
72.03,0.995287623205435
72.04,0.99524609811633
72.05,0.995201877698758
72.06,0.995154732340505
72.07,0.995104407551257
72.08,0.995050620667307
72.09,0.994993057037009
72.1,0.994931365590986
72.11,0.994865153681562
72.12,0.994793981050312
72.13,0.994717352751799
72.14,0.994634710821993
72.15,0.994545424430863
72.16,0.994448778195986
72.17,0.994343958255164
72.18,0.994230035593314
72.19,0.994105945989041
72.2,0.993970465775641
72.21,0.993822182389545
72.22,0.993659458387574
72.23,0.993480387227339
72.24,0.993282738588074
72.25,0.993063890313168
72.26,0.992820743107242
72.27,0.992549612820311
72.28,0.992246093345875
72.29,0.991904880627627
72.3,0.991519544675628
72.31,0.991082231327974
72.32,0.990583267970149
72.33,0.990010636306655
72.34,0.989349258588879
72.35,0.988580018224668
72.36,0.987678396077951
72.37,0.986612540931796
72.38,0.985340490736732
72.39,0.983806092203725
72.4,0.981932878258549
72.41,0.979614657819639
72.42,0.976700658273468
72.43,0.97297134763678
72.44,0.968097724980342
72.45,0.961570079916703
72.46,0.952567767404357
72.47,0.939709231952553
72.48,0.920545861784752
72.49,0.890480787552229
72.5,0.84037057067949
72.51,0.751429118376355
72.52,0.589115200490601
72.53,0.339861698929468
72.54,0.215133642234843
72.55,0.414930110727037
72.56,0.643825565421287
72.57,0.780087286719929
72.58,0.855016531746617
72.59,0.89816181051626
72.6,0.924637398558113
72.61,0.941850591566192
72.62,0.953597675261007
72.63,0.961941790401439
72.64,0.968068463305214
72.65,0.972693300421601
72.66,0.976267050215934
72.67,0.979084252315303
72.68,0.981343584500448
72.69,0.983182816994102
72.7,0.984699823766441
72.71,0.985965633923836
72.72,0.987032778273374
72.73,0.987940767419933
72.74,0.988719771715319
72.75,0.989393145486224
72.76,0.989979191500001
72.77,0.99049241565208
72.78,0.990944433183973
72.79,0.991344632617157
72.8,0.991700668587238
72.81,0.992018832107211
72.82,0.992304331856344
72.83,0.992561510089226
72.84,0.992794009954928
72.85,0.993004906321807
72.86,0.993196808922152
72.87,0.993371944308168
72.88,0.993532221448414
72.89,0.993679284591224
72.9,0.993814556141685
72.91,0.993939271650851
72.92,0.99405450853212
72.93,0.994161209757583
72.94,0.994260203512639
72.95,0.994352219577459
72.96,0.994437903044133
72.97,0.994517825852916
72.98,0.994592496535497
72.99,0.994662368476388
73,0.994727846944852
73.01,0.994789295102023
73.02,0.994847039150392
73.03,0.994901372762819
73.04,0.994952560904132
73.05,0.995000843138608
73.06,0.995046436500933
73.07,0.995089537995271
73.08,0.995130326776563
73.09,0.995168966059304
73.1,0.995205604792274
73.11,0.995240379131115
73.12,0.995273413736493
73.13,0.995304822921016
73.14,0.995334711664525
73.15,0.995363176514992
73.16,0.995390306389366
73.17,0.995416183286976
73.18,0.995440882926228
73.19,0.995464475313782
73.2,0.995487025254385
73.21,0.995508592808306
73.22,0.995529233702437
73.23,0.995548999700291
73.24,0.995567938935709
73.25,0.995586096213952
73.26,0.995603513284208
73.27,0.995620229086217
73.28,0.995636279973934
73.29,0.995651699918715
73.3,0.995666520693957
73.31,0.995680772043258
73.32,0.995694481833689
73.33,0.995707676195639
73.34,0.995720379650737
73.35,0.995732615228644
73.36,0.99574440457427
73.37,0.995755768045843
73.38,0.995766724805094
73.39,0.995777292899979
73.4,0.995787489340876
73.41,0.995797330170637
73.42,0.995806830529141
73.43,0.995816004712973
73.44,0.995824866230271
73.45,0.995833427851668
73.46,0.995841701657205
73.47,0.995849699079844
73.48,0.995857430945764
73.49,0.995864907511767
73.5,0.995872138499844
73.51,0.995879133129403
73.52,0.995885900147183
73.53,0.995892447855089
73.54,0.995898784135974
73.55,0.995904916477868
73.56,0.995910851996322
73.57,0.99591659745542
73.58,0.995922159287284
73.59,0.99592754361035
73.6,0.995932756246313
73.61,0.995937802736194
73.62,0.995942688355131
73.63,0.995947418126325
73.64,0.995951996834203
73.65,0.995956429036472
73.66,0.995960719075693
73.67,0.995964871089983
73.68,0.995968889023072
73.69,0.995972776633807
73.7,0.99597653750498
73.71,0.995980175051644
73.72,0.995983692529035
73.73,0.995987093039799
73.74,0.995990379540967
73.75,0.995993554850499
73.76,0.99599662165331
73.77,0.995999582507032
73.78,0.996002439847471
73.79,0.996005195993627
73.8,0.996007853152532
73.81,0.996010413423667
73.82,0.996012878803283
73.83,0.996015251188309
73.84,0.99601753238012
73.85,0.996019724088033
73.86,0.996021827932588
73.87,0.996023845448719
73.88,0.996025778088599
73.89,0.996027627224326
73.9,0.996029394150587
73.91,0.99603108008693
73.92,0.996032686180057
73.93,0.996034213505903
73.94,0.996035663071529
73.95,0.996037035816957
73.96,0.996038332616829
73.97,0.996039554281918
73.98,0.996040701560629
73.99,0.996041775140144
74,0.99604277564776
74.01,0.99604370365188
74.02,0.996044559662949
74.03,0.996045344134414
74.04,0.996046057463337
74.05,0.996046699991128
74.06,0.996047272004123
74.07,0.996047773733945
74.08,0.996048205357855
74.09,0.996048566999087
74.1,0.996048858726895
74.11,0.99604908055671
74.12,0.996049232449954
74.13,0.996049314314019
74.14,0.996049326001934
74.15,0.996049267311969
74.16,0.996049137987315
74.17,0.996048937715363
74.18,0.996048666127078
74.19,0.996048322796161
74.2,0.996047907238212
74.21,0.996047418909552
74.22,0.996046857206126
74.23,0.996046221462189
74.24,0.99604551094878
74.25,0.996044724872224
74.26,0.996043862372287
74.27,0.996042922520229
74.28,0.996041904316791
74.29,0.996040806689803
74.3,0.996039628491842
74.31,0.996038368497341
74.32,0.996037025399848
74.33,0.996035597808787
74.34,0.996034084246029
74.35,0.996032483142297
74.36,0.996030792833141
74.37,0.996029011554619
74.38,0.996027137438786
74.39,0.996025168508566
74.4,0.996023102672536
74.41,0.996020937718961
74.42,0.996018671309708
74.43,0.996016300973458
74.44,0.996013824098304
74.45,0.996011237924045
74.46,0.99600853953371
74.47,0.996005725844208
74.48,0.996002793596612
74.49,0.995999739345335
74.5,0.995996559446507
74.51,0.995993250045458
74.52,0.995989807062981
74.53,0.995986226180574
74.54,0.995982502824407
74.55,0.995978632147763
74.56,0.995974609012091
74.57,0.995970427966248
74.58,0.995966083223956
74.59,0.995961568639201
74.6,0.995956877679258
74.61,0.995952003395359
74.62,0.995946938390373
74.63,0.995941674783628
74.64,0.995936204172076
74.65,0.995930517587662
74.66,0.995924605450632
74.67,0.99591845751775
74.68,0.9959120628254
74.69,0.995905409626677
74.7,0.995898485321669
74.71,0.995891276380298
74.72,0.995883768256665
74.73,0.995875945293648
74.74,0.995867790616914
74.75,0.995859286016434
74.76,0.995850411814098
74.77,0.99584114671558
74.78,0.995831467643892
74.79,0.995821349552515
74.8,0.995810765214611
74.81,0.995799684985192
74.82,0.995788076531875
74.83,0.995775904529692
74.84,0.995763130313685
74.85,0.99574971148339
74.86,0.995735601450555
74.87,0.995720748920924
74.88,0.995705097298818
74.89,0.995688584000826
74.9,0.995671139662437
74.91,0.995652687217992
74.92,0.995633140830125
74.93,0.995612404639717
74.94,0.99559037130093
74.95,0.995566920257963
74.96,0.995541915709553
74.97,0.995515204194911
74.98,0.995486611717698
74.99,0.995455940303824
75,0.995422963861377
75.01,0.995409630336997
75.02,0.995393444085021
75.03,0.995374108111247
75.04,0.995351274085192
75.05,0.995324531343068
75.06,0.995293393009444
75.07,0.99525727833637
75.08,0.995215490026666
75.09,0.99516718483613
75.1,0.995111335064697
75.11,0.99504667754342
75.12,0.9949716452281
75.13,0.994884274242631
75.14,0.994782075711385
75.15,0.994661856199624
75.16,0.994519461680586
75.17,0.994349405248473
75.18,0.994144313840704
75.19,0.99389408555652
75.2,0.993584570050817
75.21,0.993195435524848
75.22,0.992696592623185
75.23,0.992041938013902
75.24,0.99115784388441
75.25,0.989920662635832
75.26,0.98810939112718
75.27,0.985296391629771
75.28,0.98056297569649
75.29,0.971629275210783
75.3,0.951501421387645
75.31,0.890065868798543
75.32,0.569194702245845
75.33,0.397525477481404
75.34,0.871099431639809
75.35,0.950628752790345
75.36,0.9735717787003
75.37,0.982944317693784
75.38,0.987608042385776
75.39,0.990237458537559
75.4,0.991852463888546
75.41,0.992907811316059
75.42,0.993630275218769
75.43,0.994142866446174
75.44,0.994516831879504
75.45,0.994795662875381
75.46,0.995007074631624
75.47,0.99516937271548
75.48,0.995295018394082
75.49,0.995392715340492
75.5,0.995468677863848
75.51,0.995527427208496
75.52,0.995572305911347
75.53,0.9956058183844
75.54,0.995629861380063
75.55,0.995645882913352
75.56,0.995654993629412
75.57,0.995658045878284
75.58,0.995655690407069
75.59,0.995648417218447
75.6,0.995636584995513
75.61,0.995620442103317
75.62,0.995600141286528
75.63,0.995575749657575
75.64,0.995547255360366
75.65,0.995514572444731
75.66,0.995477546134906
75.67,0.995435962088555
75.68,0.995389565788937
75.69,0.995338102180566
75.7,0.995281390516201
75.71,0.99521945186547
75.72,0.99515269725735
75.73,0.995082144595225
75.74,0.99500954658123
75.75,0.994937214705365
75.76,0.994867361993651
75.77,0.994801121975028
75.78,0.994737846847425
75.79,0.99467524653913
75.8,0.994610252382261
75.81,0.994539946948593
75.82,0.994462062324711
75.83,0.994375021208569
75.84,0.994277741577036
75.85,0.994169400083821
75.86,0.994049242365742
75.87,0.993916454329827
75.88,0.993770079590662
75.89,0.99360896407579
75.9,0.993431712869507
75.91,0.993236649160214
75.92,0.993021768528834
75.93,0.992784683634353
75.94,0.992522554975204
75.95,0.992232003150747
75.96,0.991908997086451
75.97,0.991548711033389
75.98,0.991145340680622
75.99,0.99069186515662
76,0.990179736573904
76.01,0.98959847135576
76.02,0.988935106707057
76.03,0.988173469403023
76.04,0.987293179577967
76.05,0.986268274480605
76.06,0.985065277953364
76.07,0.983640446476374
76.08,0.981935766936747
76.09,0.979873019454598
76.1,0.977344765919131
76.11,0.974200318021934
76.12,0.97022325102361
76.13,0.965094182395043
76.14,0.958326854361069
76.15,0.949153696528399
76.16,0.936311007499827
76.17,0.917613715888676
76.18,0.889063876001255
76.19,0.842876293049353
76.2,0.762993284624669
76.21,0.616133244116667
76.22,0.351828762095028
76.23,0.0455407634845272
76.24,0.114050364945074
76.25,0.440768329538324
76.26,0.669047544309628
76.27,0.792438796110944
76.28,0.860324414242466
76.29,0.900227787841158
76.3,0.925256547454455
76.31,0.941842508182862
76.32,0.953341270572648
76.33,0.961614276390266
76.34,0.967752057712186
76.35,0.972424322517852
76.36,0.976059300536779
76.37,0.978940491479311
76.38,0.981261302885147
76.39,0.983157176668934
76.4,0.984725162280943
76.41,0.986036221791981
76.42,0.987143184140147
76.43,0.988086016147478
76.44,0.988895394017046
76.45,0.989595172238929
76.46,0.990204121497973
76.47,0.990737172317717
76.48,0.991206318469013
76.49,0.99162128230521
76.5,0.991990010987849
76.51,0.992319050917904
76.52,0.992613833321181
76.53,0.992878894253311
76.54,0.993118045662242
76.55,0.993334509550497
76.56,0.993531024049286
76.57,0.993709927921624
76.58,0.993873228359036
76.59,0.994022655739116
76.6,0.994159708129349
76.61,0.994285687672062
