"Freq [GHz]","ReflectanceTE []"
64.91,0.99344851139637
64.92,0.993473189858037
64.93,0.993497246317236
64.94,0.993520741729321
64.95,0.993543730017942
64.96,0.993566258994177
64.97,0.993588371142871
64.98,0.993610104296597
64.99,0.993631492215402
65,0.993652565086518
65.01,0.993673349956404
65.02,0.993693871105009
65.03,0.993714150370745
65.04,0.993734207433519
65.05,0.993754060061445
65.06,0.993773724326568
65.07,0.993793214793835
65.08,0.993812544686783
65.09,0.993831726033352
65.1,0.993850769794253
65.11,0.9938696859761
65.12,0.993888483731532
65.13,0.993907171447705
65.14,0.993925756824794
65.15,0.993944246945641
65.16,0.993962648337614
65.17,0.993980967027831
65.18,0.99399920859208
65.19,0.994017378198849
65.2,0.994035480648203
65.21,0.994053520407036
65.22,0.994071501640157
65.23,0.994089428238586
65.24,0.994107303844484
65.25,0.99412513187392
65.26,0.99414291553709
65.27,0.994160657856551
65.28,0.994178361683651
65.29,0.994196029713241
65.3,0.994213664497051
65.31,0.994231268455509
65.32,0.994248843888711
65.33,0.994266392985963
65.34,0.994283917834573
65.35,0.994301420427846
65.36,0.99431890267196
65.37,0.994336366392616
65.38,0.994353813340469
65.39,0.994371245196581
65.4,0.994388663576876
65.41,0.994406070036325
65.42,0.994423466072689
65.43,0.994440853129772
65.44,0.994458232600358
65.45,0.994475605828939
65.46,0.994492974113797
65.47,0.994510338709235
65.48,0.994527700827171
65.49,0.994545061638763
65.5,0.994562422275603
65.51,0.994579783830873
65.52,0.994597147360207
65.53,0.994614513882382
65.54,0.994631884379914
65.55,0.994649259799393
65.56,0.994666641051718
65.57,0.994684029012239
65.58,0.9947014245207
65.59,0.994718828381003
65.6,0.994736241361046
65.61,0.994753664192173
65.62,0.994771097568789
65.63,0.994788542147617
65.64,0.994805998547027
65.65,0.99482346734615
65.66,0.994840949083931
65.67,0.994858444258087
65.68,0.994875953323946
65.69,0.99489347669316
65.7,0.994911014732352
65.71,0.994928567761637
65.72,0.994946136053072
65.73,0.994963719828881
65.74,0.994981319259743
65.75,0.994998934462855
65.76,0.99501656549985
65.77,0.995034212374707
65.78,0.995051875031409
65.79,0.995069553351586
65.8,0.99508724715193
65.81,0.995104956181499
65.82,0.995122680118913
65.83,0.995140418569312
65.84,0.99515817106126
65.85,0.995175937043316
65.86,0.995193715880642
65.87,0.99521150685117
65.88,0.995229309141802
65.89,0.99524712184423
65.9,0.99526494395059
65.91,0.99528277434891
65.92,0.995300611818202
65.93,0.995318455023439
65.94,0.995336302510035
65.95,0.995354152698271
65.96,0.995372003877178
65.97,0.995389854198123
65.98,0.995407701668204
65.99,0.995425544142884
66,0.995443379318667
66.01,0.995461204724891
66.02,0.995479017715335
66.03,0.99549681545911
66.04,0.995514594931208
66.05,0.99553235290228
66.06,0.99555008592778
66.07,0.995567790336649
66.08,0.995585462218981
66.09,0.995603097413074
66.1,0.995620691491625
66.11,0.995638239747015
66.12,0.995655737175548
66.13,0.995673178460776
66.14,0.995690557955563
66.15,0.995707869662994
66.16,0.995725107216032
66.17,0.995742263855647
66.18,0.995759332407528
66.19,0.995776305257016
66.2,0.995793174322386
66.21,0.995809931026168
66.22,0.995826566264307
66.23,0.995843070373161
66.24,0.995859433094
66.25,0.995875643534803
66.26,0.995891690129298
66.27,0.995907560592772
66.28,0.995923241874508
66.29,0.995938720106472
66.3,0.995953980548096
66.31,0.995969007526502
66.32,0.995983784372172
66.33,0.995998293349094
66.34,0.996012515579535
66.35,0.996026430962332
66.36,0.99604001808454
66.37,0.996053254125586
66.38,0.99606611475318
66.39,0.996078574010419
66.4,0.996090604193022
66.41,0.996102175715754
66.42,0.996113256966992
66.43,0.996123814150381
66.44,0.996133811111947
66.45,0.996143209151527
66.46,0.996151966816776
66.47,0.996160039677634
66.48,0.996167380079808
66.49,0.996173936874355
66.5,0.996179655121376
66.51,0.996184475764441
66.52,0.996188335273049
66.53,0.99619116524915
66.54,0.996192891993781
66.55,0.996193436029516
66.56,0.996192711573097
66.57,0.996190625952995
66.58,0.996187078964989
66.59,0.996181962158504
66.6,0.996175158045267
66.61,0.996166539220921
66.62,0.996155967388422
66.63,0.996143292271286
66.64,0.996128350402516
66.65,0.996110963773085
66.66,0.99609093832184
66.67,0.996068062245782
66.68,0.996042104106789
66.69,0.996012810707206
66.7,0.995979904702396
66.71,0.995943081914237
66.72,0.995902008302997
66.73,0.995856316549123
66.74,0.995805602188907
66.75,0.995749419238697
66.76,0.995687275231943
66.77,0.995618625581821
66.78,0.995542867166606
66.79,0.995459331019454
66.8,0.995367273983588
66.81,0.995265869170928
66.82,0.995154195035449
66.83,0.9950312228395
66.84,0.994895802254989
66.85,0.99474664479662
66.86,0.994582304733351
66.87,0.994401157064743
66.88,0.994201372079528
66.89,0.993980885934614
66.9,0.993737366602568
66.91,0.99346817443404
66.92,0.99317031647089
66.93,0.992840393526856
66.94,0.992474538932593
66.95,0.992068347729619
66.96,0.991616795011542
66.97,0.991114142077419
66.98,0.990553829127947
66.99,0.989928353467946
67,0.989229132689064
67.01,0.988446353252524
67.02,0.987568806521163
67.03,0.986583716951812
67.04,0.985476571368071
67.05,0.984230964700732
67.06,0.982828487274344
67.07,0.981248692867792
67.08,0.979469206827541
67.09,0.97746606086962
67.1,0.975214376619513
67.11,0.972689562193979
67.12,0.969869229675163
67.13,0.966736072371685
67.14,0.963281932000595
67.15,0.95951319141931
67.16,0.955457383815473
67.17,0.951170447026349
67.18,0.946743348064687
67.19,0.942305963154382
67.2,0.938025456240119
67.21,0.934096533868559
67.22,0.930722474158371
67.23,0.928088843960413
67.24,0.926335391213623
67.25,0.925533804864265
67.26,0.925678097732341
67.27,0.926690215923329
67.28,0.928438177650555
67.29,0.930760390325388
67.3,0.933489289665366
67.31,0.936469536835596
67.32,0.939568994576321
67.33,0.942683093696366
67.34,0.945734407443897
67.35,0.948669435518554
67.36,0.951454215609437
67.37,0.954069829538715
67.38,0.956508382661854
67.39,0.958769689541209
67.4,0.96085869204457
67.41,0.962783532350932
67.42,0.96455416482905
67.43,0.966181388002351
67.44,0.967676191631161
67.45,0.969049333269107
67.46,0.970311077835947
67.47,0.971471050398872
67.48,0.972538165770728
67.49,0.973520608870505
67.5,0.974425847511632
67.51,0.975450743080607
67.52,0.976390746871361
67.53,0.977254860215885
67.54,0.978051006173234
67.55,0.978786164465292
67.56,0.979466490341214
67.57,0.980097418726039
67.58,0.980683755136969
67.59,0.981229754849245
67.6,0.981739191720907
67.61,0.982215417974037
67.62,0.982661416102913
67.63,0.983079843949434
67.64,0.983473073860873
67.65,0.983843226729119
67.66,0.984192201605708
67.67,0.984521701492625
67.68,0.984833255827932
67.69,0.98512824011165
67.7,0.98540789305676
67.71,0.985673331594729
67.72,0.985925564019926
67.73,0.986165501516386
67.74,0.986393968276691
67.75,0.986611710393307
67.76,0.986819403677464
67.77,0.987017660538806
67.78,0.987207036040872
67.79,0.987388033231207
67.8,0.987561107831115
67.81,0.987726672358114
67.82,0.987885099744242
67.83,0.988036726503465
67.84,0.988181855494572
67.85,0.988320758318399
67.86,0.988453677382139
67.87,0.988580827658135
67.88,0.988702398159504
67.89,0.988818553150191
67.9,0.988929433102927
67.91,0.989035155414468
67.92,0.98913581488308
67.93,0.989231483949798
67.94,0.989322212700328
67.95,0.989408028620336
67.96,0.989488936092338
67.97,0.989564915616676
67.98,0.989635922733821
67.99,0.989701886618177
68,0.989762708305991
68.01,0.989818258510645
68.02,0.989868374967767
68.03,0.989912859239809
68.04,0.989951472893163
68.05,0.989983932942444
68.06,0.990009906432017
68.07,0.990029003996055
68.08,0.990040772201464
68.09,0.990044684432684
68.1,0.990040130019909
68.11,0.990026401239243
68.12,0.990002677721755
68.13,0.989968007689024
68.14,0.989921285281361
68.15,0.989861223046693
68.16,0.989786318400278
68.17,0.989694812526429
68.18,0.989584639744084
68.19,0.989453364757554
68.2,0.989298104407321
68.21,0.989115429436776
68.22,0.988901240288092
68.23,0.988650608856281
68.24,0.988357575215845
68.25,0.988014884209933
68.26,0.987613640883883
68.27,0.987142855178588
68.28,0.986588833699931
68.29,0.985934357586547
68.3,0.98515755701194
68.31,0.984230348954114
68.32,0.983116235960022
68.33,0.981767153358654
68.34,0.980118872157381
68.35,0.978084163613562
68.36,0.975542415655908
68.37,0.972323485234398
68.38,0.968181936012554
68.39,0.9627547814183
68.4,0.955490096063849
68.41,0.945522709789984
68.42,0.931451576120314
68.43,0.910933434091348
68.44,0.879948777925643
68.45,0.831611125576935
68.46,0.755162359045343
68.47,0.640633994947728
68.48,0.508610903813208
68.49,0.453355959027083
68.5,0.533053569499615
68.51,0.659626692908831
68.52,0.760609695169943
68.53,0.827982804201816
68.54,0.871751363249909
68.55,0.900790498471503
68.56,0.920709316478341
68.57,0.934843117624138
68.58,0.945187387089523
68.59,0.952967571757756
68.6,0.9589600080871
68.61,0.963671931705202
68.62,0.967444436368106
68.63,0.970512982173712
68.64,0.973043992603377
68.65,0.975157617326567
68.66,0.976942267392498
68.67,0.978464125034793
68.68,0.979773505954495
68.69,0.980909203679175
68.7,0.981901511994306
68.71,0.98277436400192
68.72,0.983546869958829
68.73,0.984234438959364
68.74,0.984849608037911
68.75,0.985402662585548
68.76,0.98590210591986
68.77,0.986355018455917
68.78,0.986767335144842
68.79,0.987144061749117
68.8,0.987489444885653
68.81,0.987807106793287
68.82,0.988100152946914
68.83,0.988371258596901
68.84,0.988622738823807
68.85,0.98885660560437
68.86,0.989074614571865
68.87,0.989278303546589
68.88,0.989469024452959
68.89,0.989647969891194
68.9,0.98981619536424
68.91,0.989974637954886
68.92,0.990124132087246
68.93,0.990265422882824
68.94,0.990399177522457
68.95,0.990525994948031
68.96,0.990646414176282
68.97,0.990760921447585
68.98,0.990869956393077
68.99,0.990973917371836
69,0.991073166103435
69.01,0.991168031700866
69.02,0.991258814190818
69.03,0.991345787595262
69.04,0.991429202635195
69.05,0.991509289109689
69.06,0.991586257993247
69.07,0.991660303289881
69.08,0.991731603675468
69.09,0.991800323955442
69.1,0.991866616361881
69.11,0.99193062170927
69.12,0.991992470427064
69.13,0.992052283483254
69.14,0.992110173212581
69.15,0.992166244059861
69.16,0.992220593248998
69.17,0.9922733113855
69.18,0.992324483000396
69.19,0.992374187041735
69.2,0.992422497319639
69.21,0.992469482909689
69.22,0.992515208519227
69.23,0.992559734820345
69.24,0.992603118753067
69.25,0.992645413801693
69.26,0.992686670247121
69.27,0.992726935397334
69.28,0.992766253798545
69.29,0.992804667428328
69.3,0.992842215873016
69.31,0.99287893649054
69.32,0.992914864560038
69.33,0.992950033419708
69.34,0.992984474593623
69.35,0.99301821790895
69.36,0.993051291603885
69.37,0.993083722427544
69.38,0.993115535732457
69.39,0.993146755560039
69.4,0.993177404719858
69.41,0.993207504863286
69.42,0.993237076551704
69.43,0.993266139320041
69.44,0.993294711735849
69.45,0.993322811454146
69.46,0.993350455268758
69.47,0.993377659160052
69.48,0.993404438339429
69.49,0.993430807291123
69.5,0.993456779810933
69.51,0.993482369042828
69.52,0.993507587512854
69.53,0.993532447161186
69.54,0.993556959372083
69.55,0.993581135001896
69.56,0.993604984405577
69.57,0.993628517461331
69.58,0.993651743594103
69.59,0.993674671797359
69.6,0.993697310653828
69.61,0.993719668355001
69.62,0.993741752719387
69.63,0.993763571209889
69.64,0.993785130950211
69.65,0.993806438740192
69.66,0.993827501070508
69.67,0.993848324136407
69.68,0.99386891385091
69.69,0.993889275857033
69.7,0.993909415539686
69.71,0.993929338036698
69.72,0.993949048249395
69.73,0.993968550852705
69.74,0.993987850304605
69.75,0.994006950855215
69.76,0.994025856555386
69.77,0.994044571264954
69.78,0.994063098660482
69.79,0.994081442242727
69.8,0.994099605343744
69.81,0.994117591133609
69.82,0.994135402626926
69.83,0.994153042688963
69.84,0.994170514041474
69.85,0.994187819268448
69.86,0.994204960821428
69.87,0.994221941024641
69.88,0.994238762079941
69.89,0.994255426071554
69.9,0.994271934970553
69.91,0.994288290639277
69.92,0.994304494835403
69.93,0.994320549215975
69.94,0.994336455341263
69.95,0.994352214678411
69.96,0.994367828604978
69.97,0.994383298412366
69.98,0.994398625309068
69.99,0.994413810423837
70,0.994428854808674
70.01,0.994443759441823
70.02,0.994458525230542
70.03,0.994473153013815
70.04,0.994487643564932
70.05,0.994501997594093
70.06,0.994516215750814
70.07,0.994530298626221
70.08,0.994544246755403
70.09,0.994558060619539
70.1,0.994571740648089
70.11,0.994585287220774
70.12,0.994598700669576
70.13,0.994611981280674
70.14,0.99462512929634
70.15,0.994638144916632
70.16,0.994651028301208
70.17,0.994663779571004
70.18,0.994676398809837
70.19,0.99468888606602
70.2,0.994701241353867
70.21,0.99471346465523
70.22,0.994725555920864
70.23,0.994737515071846
70.24,0.994749342001015
70.25,0.994761036574173
70.26,0.994772598631451
70.27,0.99478402798843
70.28,0.994795324437526
70.29,0.99480648774899
70.3,0.994817517672108
70.31,0.99482841393633
70.32,0.994839176252286
70.33,0.994849804312874
70.34,0.994860297794198
70.35,0.994870656356627
70.36,0.994880879645715
70.37,0.994890967293066
70.38,0.994900918917366
70.39,0.994910734125105
70.4,0.994920412511507
70.41,0.994929953661326
70.42,0.994939357149689
70.43,0.994948622542766
70.44,0.994957749398648
70.45,0.994966737267946
70.46,0.994975585694567
70.47,0.994984294216447
70.48,0.994992862366111
70.49,0.995001289671333
70.5,0.995009575655848
70.51,0.99501771983988
70.52,0.995025721740684
70.53,0.995033580873211
70.54,0.995041296750584
70.55,0.995048868884652
70.56,0.995056296786472
70.57,0.995063579966812
70.58,0.995070717936643
70.59,0.995077710207546
70.6,0.995084556292211
70.61,0.995091255704779
70.62,0.995097807961323
70.63,0.995104212580123
70.64,0.995110469082162
70.65,0.995116576991443
70.66,0.995122535835232
70.67,0.99512834514447
70.68,0.995134004454044
70.69,0.995139513303071
70.7,0.995144871235212
70.71,0.995150077798781
70.72,0.995155132547202
70.73,0.995160035039028
70.74,0.995164784838247
70.75,0.995169381514479
70.76,0.995173824643042
70.77,0.995178113805277
70.78,0.99518224858851
70.79,0.995186228586305
70.8,0.995190053398514
70.81,0.995193722631328
70.82,0.99519723589743
70.83,0.995200592816071
70.84,0.995203793012936
70.85,0.995206836120377
70.86,0.995209721777308
70.87,0.995212449629171
70.88,0.995215019328014
70.89,0.995217430532306
70.9,0.995219682906998
70.91,0.995221776123351
70.92,0.995223709858922
70.93,0.995225483797325
70.94,0.995227097628214
70.95,0.995228551047052
70.96,0.995229843754951
70.97,0.995230975458506
70.98,0.995231945869549
70.99,0.995232754704893
71,0.995233401686111
71.01,0.995233886539303
71.02,0.995234208994671
71.03,0.995234368786309
71.04,0.995234365651814
71.05,0.995234199331945
71.06,0.995233869570201
71.07,0.995233376112435
71.08,0.99523271870637
71.09,0.995231897101271
71.1,0.995230911047261
71.11,0.995229760294953
71.12,0.995228444594878
71.13,0.99522696369688
71.14,0.995225317349596
71.15,0.995223505299719
71.16,0.995221527291447
71.17,0.995219383065782
71.18,0.995217072359763
71.19,0.995214594905724
71.2,0.995211950430595
71.21,0.995209138655013
71.22,0.995206159292467
71.23,0.995203012048459
71.24,0.995199696619538
71.25,0.995196212692379
71.26,0.995192559942722
71.27,0.995188738034362
71.28,0.99518474661812
71.29,0.995180585330568
71.3,0.995176253793038
71.31,0.995171751610191
71.32,0.995167078368959
71.33,0.995162233637066
71.34,0.995157216961678
71.35,0.995152027868068
71.36,0.99514666585801
71.37,0.995141130408318
71.38,0.995135420969221
71.39,0.995129536962619
71.4,0.995123477780521
71.41,0.995117242783022
71.42,0.995110831296649
71.43,0.995104242612271
71.44,0.995097475983118
71.45,0.995090530622673
71.46,0.995083405702527
71.47,0.995076100350057
71.48,0.995068613646082
71.49,0.995060944622395
71.5,0.995053092259256
71.51,0.995045055482695
71.52,0.995036833161736
71.53,0.995028424105554
71.54,0.995019827060499
71.55,0.995011040706918
71.56,0.995002063656005
71.57,0.994992894446348
71.58,0.994983531540452
71.59,0.994973973321096
71.6,0.994964218087521
71.61,0.994954264051401
71.62,0.994944109332792
71.63,0.994933751955767
71.64,0.994923189843924
71.65,0.994912420815756
71.66,0.994901442579633
71.67,0.994890252728847
71.68,0.994878848736179
71.69,0.994867227948352
71.7,0.994855387580298
71.71,0.994843324709014
71.72,0.994831036267232
71.73,0.994818519036826
71.74,0.994805769641884
71.75,0.994792784541437
71.76,0.994779560021889
71.77,0.994766092189086
71.78,0.994752376960042
71.79,0.994738410054226
71.8,0.99472418698444
71.81,0.994709703047271
71.82,0.99469495331318
71.83,0.99467993261589
71.84,0.994664635541423
71.85,0.994649056416621
71.86,0.994633189296947
71.87,0.994617027953827
71.88,0.994600565861187
71.89,0.994583796181494
71.9,0.994566711750968
71.91,0.99454930506401
71.92,0.99453156825686
71.93,0.994513493090475
71.94,0.994495070932293
71.95,0.994476292737237
71.96,0.994457149027557
71.97,0.994437629871676
71.98,0.994417724861726
71.99,0.994397423090089
72,0.994376713124322
72.01,0.994355582980981
72.02,0.994334020097677
72.03,0.994312011303793
72.04,0.994289542789349
72.05,0.994266600072042
72.06,0.994243167962498
72.07,0.994219230527329
72.08,0.994194771050009
72.09,0.994169771989508
72.1,0.994144214936195
72.11,0.994118080565238
72.12,0.994091348587035
72.13,0.994063997694505
72.14,0.994036005507156
72.15,0.994007348511498
72.16,0.993978001997643
72.17,0.993947939991925
72.18,0.993917135184877
72.19,0.993885558854603
72.2,0.993853180785038
72.21,0.993819969178609
72.22,0.99378589056303
72.23,0.993750909691701
72.24,0.99371498943706
72.25,0.993678090676605
72.26,0.993640172170797
72.27,0.99360119043217
72.28,0.993561099585125
72.29,0.993519851215187
72.3,0.993477394207532
72.31,0.993433674573148
72.32,0.993388635261952
72.33,0.99334221596185
72.34,0.993294352882025
72.35,0.99324497851958
72.36,0.993194021407681
72.37,0.993141405843592
72.38,0.993087051594971
72.39,0.99303087358207
72.4,0.992972781533761
72.41,0.992912679614946
72.42,0.992850466022504
72.43,0.992786032546613
72.44,0.992719264094302
72.45,0.992650038171241
72.46,0.992578224317631
72.47,0.992503683493452
72.48,0.992426267407958
72.49,0.992345817787435
72.5,0.992262165574607
72.51,0.992175130052606
72.52,0.99208451788507
72.53,0.991990122062966
72.54,0.991891720748206
72.55,0.991789076001608
72.56,0.991681932382632
72.57,0.991570015405244
72.58,0.991453029833547
72.59,0.991330657797184
72.6,0.991202556705222
72.61,0.991068356933139
72.62,0.990927659254592
72.63,0.990780031985315
72.64,0.990625007802031
72.65,0.990462080193244
72.66,0.990290699493212
72.67,0.990110268441933
72.68,0.989920137205944
72.69,0.989719597784157
72.7,0.989507877710665
72.71,0.989284132952707
72.72,0.989047439884112
72.73,0.988796786195561
72.74,0.988531060578296
72.75,0.988249040989646
72.76,0.987949381274847
72.77,0.987630595878332
72.78,0.987291042328516
72.79,0.986928901120715
72.8,0.986542152550033
72.81,0.986128549959073
72.82,0.985685588756962
72.83,0.985210470435879
72.84,0.984700060648492
72.85,0.984150840210838
72.86,0.983558847646938
72.87,0.982919611583436
72.88,0.982228070916327
72.89,0.981478480187946
72.9,0.980664296999764
72.91,0.979778047512007
72.92,0.978811165091854
72.93,0.977753795907035
72.94,0.976594563632675
72.95,0.975320283331571
72.96,0.97391561182918
72.97,0.97236261832209
72.98,0.970640254254887
72.99,0.968723695288057
73,0.966583519940416
73.01,0.964184678514083
73.02,0.961485191237823
73.03,0.958434494902605
73.04,0.954971330891709
73.05,0.951021032194745
73.06,0.946492019972848
73.07,0.941271258369473
73.08,0.935218336694733
73.09,0.928157750161075
73.1,0.919868840074152
73.11,0.910072755240358
73.12,0.898415773071961
73.13,0.884448529442377
73.14,0.867601512162903
73.15,0.847159362442663
73.16,0.822241738606193
73.17,0.791809884471348
73.18,0.754740903178548
73.19,0.710052120171959
73.2,0.657412343872542
73.21,0.598096558991044
73.22,0.53635968872502
73.23,0.480540318332398
73.24,0.442162079662598
73.25,0.431500462239444
73.26,0.451587848635123
73.27,0.496193427379328
73.28,0.553981276219785
73.29,0.614410515304899
73.3,0.67075619782224
73.31,0.72001334198252
73.32,0.761580907545519
73.33,0.79604463442116
73.34,0.824417864242047
73.35,0.847760612164194
73.36,0.867022813321468
73.37,0.882999313685344
73.38,0.896333272336137
73.39,0.907536800665098
73.4,0.917015000733267
73.41,0.925087990313496
73.42,0.932009290964745
73.43,0.937980515802316
73.44,0.943162843934044
73.45,0.947685889346457
73.46,0.951654527817844
73.47,0.955154151147221
73.48,0.958254720160224
73.49,0.961013902934319
73.5,0.963479516165888
73.51,0.965691434424667
73.52,0.967683091595143
73.53,0.969482668356
73.54,0.971114036736041
73.55,0.972597515713343
73.56,0.973950479032074
73.57,0.975187846805151
73.58,0.976322485226502
73.59,0.977365533234919
73.6,0.978326670800242
73.61,0.979214340316368
73.62,0.980035930137422
73.63,0.980797927403477
73.64,0.981506045836352
73.65,0.982165333042126
73.66,0.982780260961636
73.67,0.983354802403988
73.68,0.983892496040177
73.69,0.984396501790352
73.7,0.984869648183413
73.71,0.985314472983989
73.72,0.985733258152715
73.73,0.98612806002084
73.74,0.986500735409556
73.75,0.986852964302734
73.76,0.987186269580351
73.77,0.987502034239107
73.78,0.987801516457142
73.79,0.98808586280562
73.8,0.988356119861517
73.81,0.988613244439013
73.82,0.988858112622922
73.83,0.989091527761834
73.84,0.98931422755515
73.85,0.989526890349182
73.86,0.989730140741541
73.87,0.989924554579145
73.88,0.990110663423265
73.89,0.99028895854604
73.9,0.99045989451314
73.91,0.990623892401236
73.92,0.990781342691973
73.93,0.990932607879103
73.94,0.99107802482079
73.95,0.991217906865268
73.96,0.991352545774328
73.97,0.991482213466491
73.98,0.991607163598756
73.99,0.991727633004039
74,0.991843842999018
74.01,0.991956000575768
74.02,0.992064299488509
74.03,0.99216892124659
74.04,0.992270036022149
74.05,0.992367803481281
74.06,0.99246237354592
74.07,0.992553887092786
74.08,0.992642476595713
74.09,0.992728266716263
74.1,0.992811374847502
74.11,0.992891911615282
74.12,0.992969981340649
74.13,0.993045682467071
74.14,0.993119107955279
74.15,0.993190345648949
74.16,0.993259478613219
74.17,0.993326585448946
74.18,0.993391740584312
74.19,0.993455014545756
74.2,0.993516474210181
74.21,0.993576183039721
74.22,0.993634201300552
74.23,0.993690586267232
74.24,0.993745392413285
74.25,0.99379867158973
74.26,0.993850473191882
74.27,0.993900844315902
74.28,0.993949829905413
74.29,0.993997472889295
74.3,0.994043814311121
74.31,0.994088893450992
74.32,0.994132747940308
74.33,0.994175413869932
74.34,0.994216925892221
74.35,0.994257317317663
74.36,0.994296620206076
74.37,0.994334865452955
74.38,0.994372082871473
74.39,0.994408301270131
74.4,0.994443548526517
74.41,0.994477851657503
74.42,0.994511236885821
74.43,0.99454372970366
74.44,0.994575354933023
74.45,0.994606136783379
74.46,0.994636098906547
74.47,0.994665264448922
74.48,0.99469365610148
74.49,0.994721296147091
74.5,0.994748206505703
74.51,0.994774408777325
74.52,0.994799924282608
74.53,0.994824774101336
74.54,0.994848979108681
74.55,0.994872560009118
74.56,0.9948955373681
74.57,0.99491793164124
74.58,0.99493976320098
74.59,0.994961052360571
74.6,0.994981819395141
74.61,0.995002084559634
74.62,0.995021868103352
74.63,0.995041190280744
74.64,0.995060071358108
74.65,0.995078531615598
74.66,0.995096591344214
74.67,0.995114270837011
74.68,0.995131590373781
74.69,0.995148570198558
74.7,0.995165230488764
74.71,0.995181591315102
74.72,0.995197672590695
74.73,0.995213494008278
74.74,0.995229074963535
74.75,0.995244434462594
74.76,0.995259591011853
74.77,0.99527456248683
74.78,0.995289365977797
74.79,0.995304017608104
74.8,0.995318532321758
74.81,0.995332923634985
74.82,0.995347203346989
74.83,0.995361381203288
74.84,0.995375464504459
74.85,0.995389457651834
74.86,0.995403361620318
74.87,0.995417173346582
74.88,0.995430885019467
74.89,0.995444483256389
74.9,0.995457948147452
74.91,0.995471252145166
74.92,0.995484358773944
74.93,0.995497221128985
74.94,0.995509780128353
74.95,0.995521962474999
74.96,0.995533678277945
74.97,0.995544818271505
74.98,0.995555250559313
74.99,0.995564816795743
75,0.995573327699194
75.01,0.995586440252662
75.02,0.995598252893619
75.03,0.995608738763676
75.04,0.995617859027485
75.05,0.995625561238345
75.06,0.995631777372559
75.07,0.995636421458912
75.08,0.995639386710303
75.09,0.995640542040953
75.1,0.995639727820477
75.11,0.995636750675187
75.12,0.995631377092594
75.13,0.995623325513509
75.14,0.995612256499393
75.15,0.995597760434389
75.16,0.995579342044602
75.17,0.995556400776968
75.18,0.995528205745879
75.19,0.995493863488364
75.2,0.995452276107169
75.21,0.995402086432096
75.22,0.995341605453357
75.23,0.995268715252136
75.24,0.995180737621356
75.25,0.995074253960276
75.26,0.99494485489339
75.27,0.994786786807934
75.28,0.994592444356402
75.29,0.994351628011677
75.3,0.994050435001296
75.31,0.993669563397646
75.32,0.993181649571767
75.33,0.992546960928549
75.34,0.991706184523624
75.35,0.990567863890577
75.36,0.98898546944016
75.37,0.986713171607002
75.38,0.983314660941168
75.39,0.977959148559417
75.4,0.96891563940623
75.41,0.952122690610287
75.42,0.916384770203859
75.43,0.82338538400897
75.44,0.517735299967988
75.45,0.0802196775312876
75.46,0.591150326677629
75.47,0.827401959659977
75.48,0.906807486841998
75.49,0.940674600906858
75.5,0.957990548814288
75.51,0.9680090142567
75.52,0.974334247974579
75.53,0.9785931894867
75.54,0.981605412265362
75.55,0.983819954472565
75.56,0.985499654108872
75.57,0.986806780127257
75.58,0.987846001005492
75.59,0.988687351917422
75.6,0.989379174744404
75.61,0.989955740836769
75.62,0.990441916239051
75.63,0.990856112906357
75.64,0.991212210460683
75.65,0.991520839949458
75.66,0.99179026109196
75.67,0.992026974030146
75.68,0.99223615379737
75.69,0.992421964020369
75.7,0.992587786849663
75.71,0.99273639381487
75.72,0.992870074387404
75.73,0.992990733843323
75.74,0.993099968555732
75.75,0.993199124496218
75.76,0.993289343108123
75.77,0.993371597584969
75.78,0.993446721789868
75.79,0.993515433479969
75.8,0.993578353087835
75.81,0.993636019008377
75.82,0.993688900118295
75.83,0.993737406087482
75.84,0.993781895918329
75.85,0.993822685052968
75.86,0.993860051317176
75.87,0.993894239913649
75.88,0.993925467634186
75.89,0.993953926427367
75.9,0.99397978643105
75.91,0.994003198559027
75.92,0.994024296714431
75.93,0.994043199688938
75.94,0.994060012796984
75.95,0.994074829284941
75.96,0.994087731548694
75.97,0.994098792187729
75.98,0.994108074918232
75.99,0.994115635365326
76,0.994121521750169
76.01,0.994125775485934
76.02,0.994128431694087
76.03,0.994129519650869
76.04,0.994129063172036
76.05,0.994127080943097
76.06,0.994123586800831
76.07,0.994118589971145
76.08,0.994112095267597
76.09,0.994104103253954
76.1,0.994094610373975
76.11,0.994083609050869
76.12,0.99407108775837
76.13,0.994057031065208
76.14,0.99404141965418
76.15,0.99402423031687
76.16,0.994005435924656
76.17,0.993985005376529
76.18,0.99396290352373
76.19,0.993939091071219
76.2,0.993913524455678
76.21,0.993886155699533
76.22,0.993856932239978
76.23,0.993825796732277
76.24,0.993792686825813
76.25,0.993757534911574
76.26,0.993720267838931
76.27,0.993680806599937
76.28,0.993639065978462
76.29,0.993594954161338
76.3,0.99354837230856
76.31,0.993499214078506
76.32,0.993447365104622
76.33,0.993392702418128
76.34,0.993335093812403
76.35,0.993274397142281
76.36,0.993210459552141
76.37,0.993143116624605
76.38,0.993072191442107
76.39,0.992997493550668
76.4,0.992918817815581
76.41,0.9928359431561
76.42,0.992748631145382
76.43,0.992656624459183
76.44,0.992559645155016
76.45,0.992457392761257
76.46,0.992349542151709
76.47,0.992235741178592
76.48,0.992115608032661
76.49,0.991988728293868
76.5,0.991854651631711
76.51,0.991712888106868
76.52,0.991562904018725
76.53,0.991404117234651
76.54,0.991235891926362
76.55,0.991057532626286
76.56,0.990868277502642
76.57,0.990667290733791
