"Freq [GHz]","ReflectanceTM []"
64.95,0.980743940467682
64.96,0.981640347819015
64.97,0.982464545631341
64.98,0.983224085827622
64.99,0.983925561650652
65,0.984574745286382
65.01,0.985176704045277
65.02,0.985735898580146
65.03,0.986256266066352
65.04,0.986741290790205
65.05,0.98719406418603
65.06,0.987617336019532
65.07,0.988013558129923
65.08,0.988384921906199
65.09,0.988733390475994
65.1,0.98906072642321
65.11,0.989368515715293
65.12,0.989658188410413
65.13,0.989931036621786
65.14,0.990188230140534
65.15,0.990430830054768
65.16,0.990659800649379
65.17,0.99087601982781
65.18,0.991080288259707
65.19,0.991273337427845
65.2,0.991455836721912
65.21,0.991628399705324
65.22,0.991791589662627
65.23,0.991945924519935
65.24,0.992091881217719
65.25,0.992229899604394
65.26,0.992360385909547
65.27,0.992483715847783
65.28,0.992600237397532
65.29,0.992710273292848
65.3,0.992814123262103
65.31,0.992912066041902
65.32,0.993004361192451
65.33,0.993091250735925
65.34,0.993172960637796
65.35,0.99324970214789
65.36,0.993321673016351
65.37,0.993389058597995
65.38,0.993452032856236
65.39,0.993510759277516
65.4,0.99356539170497
65.41,0.993616075099643
65.42,0.993662946236485
65.43,0.993706134341505
65.44,0.993745761675669
65.45,0.993781944070991
65.46,0.993814791423038
65.47,0.993844408144046
65.48,0.9938708935803
65.49,0.993894342397208
65.5,0.993914844934661
65.51,0.993932487535615
65.52,0.993947352850265
65.53,0.993959520117787
65.54,0.9939690654277
65.55,0.99397606196262
65.56,0.993980580223921
65.57,0.993982688241779
65.58,0.993982451770938
65.59,0.993979934473152
65.6,0.993975198087832
65.61,0.993968302591269
65.62,0.993959306345941
65.63,0.99394826624015
65.64,0.993935237819159
65.65,0.993920275408222
65.66,0.993903432228253
65.67,0.993884760504707
65.68,0.993864311570023
65.69,0.993842135960328
65.7,0.993818283506673
65.71,0.993792803421186
65.72,0.99376574437867
65.73,0.993737154593704
65.74,0.993707081893873
65.75,0.993675573789106
65.76,0.993642677537584
65.77,0.993608440208336
65.78,0.993572908740812
65.79,0.993536130001569
65.8,0.993498150838343
65.81,0.993459018131518
65.82,0.99341877884333
65.83,0.993377480064862
65.84,0.993335169060799
65.85,0.993291893312471
65.86,0.993247700558845
65.87,0.993202638835793
65.88,0.993156756513807
65.89,0.993110102333878
65.9,0.993062725442215
65.91,0.993014675423102
65.92,0.992966002330793
65.93,0.992916756719734
65.94,0.992866989673638
65.95,0.992816752833388
65.96,0.992766098423541
65.97,0.992715079277796
65.98,0.992663748863296
65.99,0.992612161303756
66,0.992560371401461
66.01,0.992508434658155
66.02,0.992456407294928
66.03,0.992404346270828
66.04,0.992352309300546
66.05,0.992300354870835
66.06,0.992248542255888
66.07,0.992196931531582
66.08,0.992145583588516
66.09,0.992094560143861
66.1,0.99204392375195
66.11,0.99199373781381
66.12,0.991944066585069
66.13,0.991894975182826
66.14,0.991846529590916
66.15,0.991798796663857
66.16,0.991751844129127
66.17,0.991705740588096
66.18,0.991660555515103
66.19,0.991616359254818
66.2,0.991573223017823
66.21,0.991531218874391
66.22,0.991490419745969
66.23,0.991450899394788
66.24,0.99141273241109
66.25,0.991375994198056
66.26,0.991340760954221
66.27,0.991307109653132
66.28,0.991275118020457
66.29,0.991244864507753
66.3,0.991216428263564
66.31,0.99118988910069
66.32,0.991165327460401
66.33,0.99114282437253
66.34,0.991122461411908
66.35,0.991104320650336
66.36,0.991088484604353
66.37,0.991075036178031
66.38,0.991064058600992
66.39,0.991055635360808
66.4,0.991049850130127
66.41,0.991046786687436
66.42,0.991046528831684
66.43,0.991049160290057
66.44,0.991054764618573
66.45,0.991063425095129
66.46,0.991075224604382
66.47,0.99109024551407
66.48,0.991108569542174
66.49,0.99113027761458
66.5,0.991155449712182
66.51,0.991184164707339
66.52,0.991216500188552
66.53,0.991252532273069
66.54,0.991292335406201
66.55,0.991335982146997
66.56,0.991383542939126
66.57,0.991435085866151
66.58,0.991490676390345
66.59,0.991550377073914
66.6,0.991614247281553
66.61,0.991682342863239
66.62,0.991754715816234
66.63,0.991831413924651
66.64,0.991912480375608
66.65,0.991997953350287
66.66,0.992087865588635
66.67,0.992182243925913
66.68,0.992281108799502
66.69,0.992384473724272
66.7,0.992492344734529
66.71,0.992604719790519
66.72,0.992721588147772
66.73,0.992842929686633
66.74,0.992968714199925
66.75,0.993098900636385
66.76,0.993233436297098
66.77,0.993372255982585
66.78,0.993515281087411
66.79,0.993662418639512
66.8,0.993813560281314
66.81,0.99396858118913
66.82,0.994127338927872
66.83,0.994289672237052
66.84,0.994455399744889
66.85,0.994624318606695
66.86,0.994796203063238
66.87,0.994970802915384
66.88,0.99514784191083
66.89,0.995327016038303
66.9,0.995507991725122
66.91,0.995690403933333
66.92,0.995873854150018
66.93,0.996057908267022
66.94,0.996242094345225
66.95,0.996425900258903
66.96,0.996608771214889
66.97,0.996790107142962
66.98,0.996969259951704
66.99,0.997145530645851
67,0.997318166301436
67.01,0.99748635689435
67.02,0.997649231978567
67.03,0.997805857211693
67.04,0.997955230724715
67.05,0.998096279334905
67.06,0.998227854599608
67.07,0.998348728712636
67.08,0.998457590243214
67.09,0.99855303972042
67.1,0.998633585066977
67.11,0.998697636889184
67.12,0.998743503628839
67.13,0.998769386590367
67.14,0.998773374852801
67.15,0.998753440085114
67.16,0.998707431282995
67.17,0.998633069449226
67.18,0.998527942246874
67.19,0.998389498654518
67.2,0.998215043662273
67.21,0.998001733050334
67.22,0.997746568297513
67.23,0.997446391676695
67.24,0.997097881597744
67.25,0.996697548267888
67.26,0.996241729749315
67.27,0.99572658849776
67.28,0.995148108479683
67.29,0.9945020929731
67.3,0.993784163165386
67.31,0.992989757674169
67.32,0.992114133125178
67.33,0.991152365929357
67.34,0.990099355416592
67.35,0.988949828482106
67.36,0.98769834592113
67.37,0.986339310622119
67.38,0.984866977801618
67.39,0.983275467462545
67.4,0.981558779258167
67.41,0.979710809940502
67.42,0.977725373563595
67.43,0.97559622460272
67.44,0.973317084132308
67.45,0.970881669183586
67.46,0.968283725372893
67.47,0.96551706286273
67.48,0.962575595668449
67.49,0.959453384277164
67.5,0.956144681493969
67.51,0.955230003237467
67.52,0.954302947809483
67.53,0.953364292593646
67.54,0.952414906110008
67.55,0.951455751513131
67.56,0.950487889695781
67.57,0.949512481912598
67.58,0.948530791834839
67.59,0.947544186942727
67.6,0.946554139160491
67.61,0.945562224638322
67.62,0.944570122587117
67.63,0.943579613075748
67.64,0.942592573706528
67.65,0.941610975093996
67.66,0.940636875083801
67.67,0.939672411663502
67.68,0.938719794535295
67.69,0.937781295341241
67.7,0.936859236555995
67.71,0.935955979087049
67.72,0.935073908651797
67.73,0.934215421028691
67.74,0.933382906310706
67.75,0.932578732317946
67.76,0.93180522735539
67.77,0.931064662526572
67.78,0.930359233837907
67.79,0.929691044346039
67.8,0.929062086613996
67.81,0.928474225749268
67.82,0.927929183297711
67.83,0.927428522260684
67.84,0.926973633489506
67.85,0.926565723691285
67.86,0.92620580525262
67.87,0.925894688055453
67.88,0.925632973421261
67.89,0.9254210502781
67.9,0.925259093601113
67.91,0.925147065131897
67.92,0.925084716336684
67.93,0.925071593520865
67.94,0.925107044976648
67.95,0.925190230004876
67.96,0.925320129621628
67.97,0.925495558734649
67.98,0.925715179556891
67.99,0.925977516012177
68,0.926280968882844
68.01,0.926623831450033
68.02,0.927004305384034
68.03,0.927420516654255
68.04,0.927870531243979
68.05,0.928352370475733
68.06,0.92886402577455
68.07,0.929403472721408
68.08,0.929968684273537
68.09,0.93055764305391
68.1,0.931168352636858
68.11,0.931798847779915
68.12,0.932447203574655
68.13,0.933111543508377
68.14,0.933790046447112
68.15,0.934480952565355
68.16,0.935182568260789
68.17,0.935893270103778
68.18,0.936611507878499
68.19,0.937335806779701
68.2,0.938064768833103
68.21,0.938797073609231
68.22,0.939531478302263
68.23,0.94026681724434
68.24,0.941002000924193
68.25,0.941736014576892
68.26,0.942467916407402
68.27,0.94319683550801
68.28,0.943921969524314
68.29,0.944642582121014
68.3,0.945358000293639
68.31,0.946067611568221
68.32,0.946770861126179
68.33,0.947467248887674
68.34,0.948156326582148
68.35,0.948837694831606
68.36,0.949511000267684
68.37,0.950175932701036
68.38,0.950832222357791
68.39,0.951479637195932
68.4,0.952117980310654
68.41,0.952747087437054
68.42,0.953366824555347
68.43,0.953977085602406
68.44,0.954577790292524
68.45,0.955168882047747
68.46,0.955750326038339
68.47,0.956322107332093
68.48,0.956884229150856
68.49,0.957436711231745
68.5,0.95797958829042
68.51,0.958512908582662
68.52,0.95903673256101
68.53,0.959551131622601
68.54,0.960056186943699
68.55,0.960551988397579
68.56,0.96103863355095
68.57,0.961516226735222
68.58,0.961984878188204
68.59,0.962444703262478
68.6,0.962895821696269
68.61,0.963338356943275
68.62,0.963772435557278
68.63,0.964198186628748
68.64,0.964615741269168
68.65,0.965025232140539
68.66,0.965426793026482
68.67,0.965820558442381
68.68,0.966206663281471
68.69,0.966585242494366
68.7,0.966956430799689
68.71,0.96732036242312
68.72,0.967677170863101
68.73,0.968026988680763
68.74,0.96836994731246
68.75,0.96870617690271
68.76,0.969035806156507
68.77,0.969358962208715
68.78,0.969675770509546
68.79,0.969986354724681
68.8,0.970290836648694
68.81,0.970589336130607
68.82,0.970881971010582
68.83,0.971168857066746
68.84,0.971450107971014
68.85,0.971725835253358
68.86,0.971996148273416
68.87,0.972261154198979
68.88,0.9725209579905
68.89,0.972775662391012
68.9,0.973025367920874
68.91,0.973270172877056
68.92,0.973510173335952
68.93,0.973745463159769
68.94,0.973976134005888
68.95,0.974202275338608
68.96,0.974423974443346
68.97,0.974641316442562
68.98,0.974854384313301
68.99,0.975063258906122
69,0.975268018964948
69.01,0.975468741147866
69.02,0.975665500048338
69.03,0.975858368217023
69.04,0.976047416183514
69.05,0.976232712478493
69.06,0.976414323655246
69.07,0.97659231431125
69.08,0.976766747109275
69.09,0.976937682797592
69.1,0.977105180229936
69.11,0.977269296384199
69.12,0.977430086380434
69.13,0.977587603497676
69.14,0.977741899189598
69.15,0.977893023098751
69.16,0.978041023069626
69.17,0.978185945159923
69.18,0.978327833650333
69.19,0.978466731052549
69.2,0.978602678115313
69.21,0.978735713828571
69.22,0.978865875425395
69.23,0.978993198381715
69.24,0.979117716413619
69.25,0.979239461472134
69.26,0.979358463735134
69.27,0.979474751596547
69.28,0.979588351652447
69.29,0.979699288683713
69.3,0.979807585635314
69.31,0.979913263591942
69.32,0.980016341749381
69.33,0.980116837381873
69.34,0.980214765804698
69.35,0.980310140332026
69.36,0.980402972229232
69.37,0.980493270659676
69.38,0.980581042625327
69.39,0.980666292900665
69.4,0.980749023959373
69.41,0.980829235893364
69.42,0.980906926323173
69.43,0.980982090299307
69.44,0.981054720193443
69.45,0.981124805578696
69.46,0.981192333098057
69.47,0.981257286319601
69.48,0.981319645577444
69.49,0.981379387796971
69.5,0.981436486302625
69.51,0.981490910606744
69.52,0.981542626177356
69.53,0.981591594182533
69.54,0.981637771209194
69.55,0.981681108953161
69.56,0.981721553877573
69.57,0.981759046835838
69.58,0.981793522655297
69.59,0.981824909676694
69.6,0.981853129244562
69.61,0.981878095142108
69.62,0.981899712964181
69.63,0.981917879420113
69.64,0.981932481557987
69.65,0.981943395899204
69.66,0.981950487472508
69.67,0.981953608732783
69.68,0.98195259834947
69.69,0.981947279845592
69.7,0.981937460066551
69.71,0.981922927452927
69.72,0.981903450088694
69.73,0.981878773489752
69.74,0.981848618092888
69.75,0.981812676396535
69.76,0.981770609697171
69.77,0.981722044353312
69.78,0.981666567496586
69.79,0.981603722092846
69.8,0.981533001237167
69.81,0.981453841541537
69.82,0.981365615444425
69.83,0.981267622233624
69.84,0.981159077527132
69.85,0.981039100896878
69.86,0.980906701246222
69.87,0.98076075945581
69.88,0.980600007690683
69.89,0.98042300460355
69.9,0.980228105463622
69.91,0.980013425972752
69.92,0.979776798175308
69.93,0.979515716397869
69.94,0.979227270521411
69.95,0.978908063032024
69.96,0.978554105122889
69.97,0.978160685498884
69.98,0.977722203265591
69.99,0.977231953072672
70,0.976681846073792
70.01,0.976062043561086
70.02,0.975360470232134
70.03,0.974562159180807
70.04,0.973648357981946
70.05,0.972595289826488
70.06,0.971372407288304
70.07,0.969939884429502
70.08,0.968244939323381
70.09,0.966216314734631
70.1,0.963755775164013
70.11,0.96072461420833
70.12,0.956921510262299
70.13,0.952044748392971
70.14,0.945624815953665
70.15,0.936897678304665
70.16,0.924551427400791
70.17,0.906181817837694
70.18,0.87702017891092
70.19,0.82668375410693
70.2,0.730378187747541
70.21,0.530128863444923
70.22,0.205340519344232
70.23,0.276416591111772
70.24,0.645896855679479
70.25,0.831205733796346
70.26,0.908983692577135
70.27,0.945074407887117
70.28,0.963747006407208
70.29,0.974268832804746
70.3,0.980590707677154
70.31,0.984576444415256
70.32,0.987181691433893
70.33,0.988930657475353
70.34,0.990127144578404
70.35,0.990955372402633
70.36,0.991531333462834
70.37,0.991930402965603
70.38,0.992202880650477
70.39,0.992383091335811
70.4,0.992494898543053
70.41,0.992555145416509
70.42,0.992575858258274
70.43,0.992565689620748
70.44,0.992530881682317
70.45,0.992475919638282
70.46,0.992403980175553
70.47,0.992317241395454
70.48,0.992217096782241
70.49,0.992104300845788
70.5,0.991979064373531
70.51,0.991841110732929
70.52,0.991689700102369
70.53,0.991523625067218
70.54,0.991341178137986
70.55,0.991140088993885
70.56,0.990917426221027
70.57,0.990669454533336
70.58,0.990391433315313
70.59,0.990077334875681
70.6,0.989719449565279
70.61,0.989307827418737
70.62,0.988829477975469
70.63,0.988267203880436
70.64,0.987597865961801
70.65,0.986789741630464
70.66,0.985798393412515
70.67,0.984560005392469
70.68,0.982980247637458
70.69,0.980914884317197
70.7,0.978134329075078
70.71,0.974255018115614
70.72,0.968596960558955
70.73,0.959861630243275
70.74,0.945321069780594
70.75,0.918476874389329
70.76,0.861022134001658
70.77,0.709810387202504
70.78,0.269114716400066
70.79,0.191112042312111
70.8,0.687031369855214
70.81,0.861573167952323
70.82,0.923837618638727
70.83,0.951401080680364
70.84,0.965682811276009
70.85,0.973938775876274
70.86,0.979102919166124
70.87,0.982529562042408
70.88,0.984909609479795
70.89,0.986623925471118
70.9,0.987895801527626
70.91,0.988862866457959
70.92,0.989613537567332
70.93,0.990206630516627
70.94,0.990682448607584
70.95,0.991069325449301
70.96,0.991387628632141
70.97,0.991652288716078
70.98,0.9918744418237
70.99,0.992062523120357
71,0.992223010897306
71.01,0.992360942957209
71.02,0.992480281390649
71.03,0.992584174429457
71.04,0.9926751471855
71.05,0.992755242458625
71.06,0.992826125967036
71.07,0.992889165882859
71.08,0.992945493577234
71.09,0.992996050465431
71.1,0.993041624457853
71.11,0.993082878562226
71.12,0.993120373502311
71.13,0.993154585736764
71.14,0.993185921911657
71.15,0.993214730527803
71.16,0.993241311416854
71.17,0.993265923481409
71.18,0.993288791051909
71.19,0.993310109133719
71.2,0.99333004775943
71.21,0.993348755615327
71.22,0.993366363076398
71.23,0.99338298475673
71.24,0.993398721661217
71.25,0.993413663007734
71.26,0.993427887775548
71.27,0.993441466025848
71.28,0.99345446003159
71.29,0.993466925246917
71.3,0.993478911141712
71.31,0.993490461922116
71.32,0.993501617153893
71.33,0.993512412303771
71.34,0.993522879210125
71.35,0.993533046493677
71.36,0.99354293991639
71.37,0.993552582696001
71.38,0.993561995782086
71.39,0.9935711980989
71.4,0.993580206759739
71.41,0.993589037255766
71.42,0.993597703623666
71.43,0.993606218593783
71.44,0.993614593721908
71.45,0.993622839506437
71.46,0.993630965492744
71.47,0.993638980366249
71.48,0.9936468920356
71.49,0.993654707707176
71.5,0.993662433951675
71.51,0.993670076764045
71.52,0.993677641617152
71.53,0.993685133510189
71.54,0.993692557012149
71.55,0.993699916301109
71.56,0.993707215199612
71.57,0.993714457206756
71.58,0.993721645527002
71.59,0.993728783096492
71.6,0.993735872606721
71.61,0.993742916526104
71.62,0.993749917119512
71.63,0.993756876465997
71.64,0.993763796475014
71.65,0.993770678901072
71.66,0.993777525357139
71.67,0.993784337326744
71.68,0.99379111617525
71.69,0.993797863159854
71.7,0.993804579439004
71.71,0.993811266080683
71.72,0.993817924070296
71.73,0.993824554317662
71.74,0.993831157663542
71.75,0.993837734885476
71.76,0.993844286703305
71.77,0.993850813784109
71.78,0.993857316746723
71.79,0.993863796165938
71.8,0.99387025257633
71.81,0.99387668647576
71.82,0.993883098328641
71.83,0.993889488568765
71.84,0.993895857602137
71.85,0.993902205809381
71.86,0.993908533548085
71.87,0.993914841154834
71.88,0.993921128947104
71.89,0.993927397225063
71.9,0.993933646273214
71.91,0.993939876361809
71.92,0.993946087748157
71.93,0.993952280677993
71.94,0.993958455386494
71.95,0.993964612099372
71.96,0.993970751033752
71.97,0.993976872399129
71.98,0.993982976398068
71.99,0.993989063226971
72,0.993995133076679
72.01,0.994001186133082
72.02,0.994007222577693
72.03,0.994013242588078
72.04,0.994019246338238
72.05,0.994025233999156
72.06,0.994031205739014
72.07,0.994037161723492
72.08,0.994043102116205
72.09,0.994049027078749
72.1,0.994054936771045
72.11,0.994060831351458
72.12,0.994066710976985
72.13,0.994072575803458
72.14,0.994078425985469
72.15,0.994084261676745
72.16,0.994090083029891
72.17,0.994095890196817
72.18,0.994101683328441
72.19,0.994107462574912
72.2,0.994113228085611
72.21,0.994118980009075
72.22,0.994124718493041
72.23,0.994130443684456
72.24,0.994136155729362
72.25,0.9941418547729
72.26,0.994147540959257
72.27,0.994153214431655
72.28,0.99415887533219
72.29,0.994164523801861
72.3,0.994170159980385
72.31,0.994175784006273
72.32,0.994181396016556
72.33,0.994186996146844
72.34,0.994192584531159
72.35,0.994198161301841
72.36,0.994203726589481
72.37,0.994209280522777
72.38,0.994214823228408
72.39,0.994220354830995
72.4,0.994225875452958
72.41,0.994231385214355
72.42,0.99423688423284
72.43,0.994242372623462
72.44,0.994247850498666
72.45,0.99425331796805
72.46,0.994258775138342
72.47,0.994264222113187
72.48,0.994269658993135
72.49,0.994275085875455
72.5,0.99428050285402
72.51,0.994285910019167
72.52,0.994291307457677
72.53,0.994296695252564
72.54,0.994302073482925
72.55,0.994307442223985
72.56,0.994312801546789
72.57,0.994318151518212
72.58,0.994323492200849
72.59,0.994328823652812
72.6,0.994334145927708
72.61,0.994339459074511
72.62,0.994344763137431
72.63,0.994350058155807
72.64,0.994355344164069
72.65,0.994360621191515
72.66,0.994365889262396
72.67,0.994371148395636
72.68,0.994376398604835
72.69,0.994381639898152
72.7,0.994386872278237
72.71,0.994392095742124
72.72,0.99439731028118
72.73,0.994402515880941
72.74,0.994407712521147
72.75,0.994412900175574
72.76,0.994418078812008
72.77,0.994423248392191
72.78,0.994428408871695
72.79,0.994433560199919
72.8,0.994438702319951
72.81,0.994443835168659
72.82,0.994448958676423
72.83,0.994454072767306
72.84,0.99445917735883
72.85,0.99446427236204
72.86,0.994469357681418
72.87,0.994474433214872
72.88,0.994479498853654
72.89,0.994484554482404
72.9,0.994489599979052
72.91,0.994494635214879
72.92,0.994499660054372
72.93,0.994504674355343
72.94,0.994509677968846
72.95,0.994514670739207
72.96,0.994519652503952
72.97,0.994524623093926
72.98,0.994529582333174
72.99,0.994534530039027
73,0.994539466022088
73.01,0.994544390086282
73.02,0.994549302028879
73.03,0.994554201640389
73.04,0.994559088704838
73.05,0.994563962999576
73.06,0.994568824295451
73.07,0.994573672356784
73.08,0.994578506941479
73.09,0.994583327800996
73.1,0.994588134680497
73.11,0.994592927318875
73.12,0.994597705448748
73.13,0.994602468796665
73.14,0.994607217083086
73.15,0.99461195002252
73.16,0.994616667323517
73.17,0.994621368688854
73.18,0.994626053815656
73.19,0.994630722395382
73.2,0.994635374113992
73.21,0.994640008652067
73.22,0.994644625684887
73.23,0.994649224882628
73.24,0.994653805910369
73.25,0.994658368428337
73.26,0.994662912091934
73.27,0.994667436551999
73.28,0.994671941454812
73.29,0.99467642644235
73.3,0.994680891152423
73.31,0.994685335218763
73.32,0.994689758271274
73.33,0.99469415993613
73.34,0.994698539836044
73.35,0.994702897590304
73.36,0.994707232815099
73.37,0.994711545123596
73.38,0.994715834126205
73.39,0.994720099430713
73.4,0.994724340642545
73.41,0.994728557364948
73.42,0.994732749199163
73.43,0.994736915744696
73.44,0.994741056599502
73.45,0.99474517136023
73.46,0.994749259622432
73.47,0.994753320980785
73.48,0.99475735502936
73.49,0.994761361361842
73.5,0.994765339571771
73.51,0.99476928925284
73.52,0.994773209999
73.53,0.994777101404923
73.54,0.994780963066065
73.55,0.994784794579107
73.56,0.994788595542038
73.57,0.994792365554562
73.58,0.994796104218343
73.59,0.994799811137206
73.6,0.9948034859175
73.61,0.994807128168335
73.62,0.994810737501843
73.63,0.994814313533551
73.64,0.994817855882531
73.65,0.994821364171825
73.66,0.994824838028657
73.67,0.994828277084676
73.68,0.994831680976382
73.69,0.994835049345315
73.7,0.994838381838351
73.71,0.994841678108062
73.72,0.994844937812896
73.73,0.994848160617611
73.74,0.994851346193434
73.75,0.994854494218419
73.76,0.994857604377737
73.77,0.994860676363917
73.78,0.994863709877198
73.79,0.994866704625714
73.8,0.994869660325885
73.81,0.99487257670258
73.82,0.994875453489477
73.83,0.994878290429261
73.84,0.994881087273939
73.85,0.994883843785032
73.86,0.994886559733901
73.87,0.994889234901875
73.88,0.994891869080598
73.89,0.994894462072205
73.9,0.994897013689505
73.91,0.994899523756247
73.92,0.994901992107251
73.93,0.994904418588665
73.94,0.994906803058053
73.95,0.994909145384601
73.96,0.994911445449307
73.97,0.994913703144949
73.98,0.994915918376405
73.99,0.994918091060571
74,0.994920221126551
74.01,0.994922308515674
74.02,0.994924353181516
74.03,0.994926355089941
74.04,0.994928314219049
74.05,0.994930230559247
74.06,0.994932104113039
74.07,0.994933934895094
74.08,0.994935722931965
74.09,0.994937468262127
74.1,0.994939170935624
74.11,0.994940831013999
74.12,0.994942448569952
74.13,0.994944023687056
74.14,0.994945556459507
74.15,0.994947046991677
74.16,0.994948495397708
74.17,0.994949901801073
74.18,0.99495126633411
74.19,0.994952589137334
74.2,0.994953870358927
74.21,0.994955110154039
74.22,0.994956308684053
74.23,0.99495746611575
74.24,0.994958582620477
74.25,0.994959658373254
74.26,0.994960693551651
74.27,0.994961688334819
74.28,0.994962642902283
74.29,0.99496355743265
74.3,0.994964432102367
74.31,0.994965267084137
74.32,0.994966062545555
74.33,0.994966818647404
74.34,0.994967535541846
74.35,0.994968213370666
74.36,0.994968852263294
74.37,0.994969452334625
74.38,0.994970013682883
74.39,0.994970536387206
74.4,0.994971020505167
74.41,0.994971466070106
74.42,0.994971873088311
74.43,0.994972241536054
74.44,0.994972571356455
74.45,0.994972862456102
74.46,0.994973114701587
74.47,0.994973327915753
74.48,0.994973501873828
74.49,0.994973636299147
74.5,0.99497373085895
74.51,0.994973785159658
74.52,0.994973798742075
74.53,0.994973771076182
74.54,0.994973701555834
74.55,0.994973589493035
74.56,0.994973434111934
74.57,0.994973234542525
74.58,0.994972989814068
74.59,0.994972698847986
74.6,0.994972360450654
74.61,0.994971973305553
74.62,0.99497153596522
74.63,0.994971046842663
74.64,0.994970504202382
74.65,0.994969906150893
74.66,0.99496925062682
74.67,0.994968535390447
74.68,0.994967758012801
74.69,0.994966915863997
74.7,0.994966006101197
74.71,0.994965025655953
74.72,0.994963971220731
74.73,0.994962839234871
74.74,0.994961625869905
74.75,0.99496032701399
74.76,0.99495893825574
74.77,0.994957454866975
74.78,0.994955871784901
74.79,0.99495418359324
74.8,0.994952384502378
74.81,0.994950468328646
74.82,0.994948428472417
74.83,0.99494625789526
74.84,0.994943949095768
74.85,0.994941494084386
74.86,0.99493888435678
74.87,0.99493611086596
74.88,0.99493316399307
74.89,0.994930033516482
74.9,0.994926708579652
74.91,0.994923177657077
74.92,0.994919428518699
74.93,0.994915448192487
74.94,0.994911222925046
74.95,0.994906738140327
74.96,0.994901978396224
74.97,0.994896927338961
74.98,0.994891567655134
74.99,0.994885881021316
75,0.994879848051212
75.01,0.994873067388566
75.02,0.994866090143118
75.03,0.994858909588383
75.04,0.994851518790759
75.05,0.994843910601323
75.06,0.994836077647323
75.07,0.994828012323437
75.08,0.994819706782388
75.09,0.994811152925332
75.1,0.99480234239172
75.11,0.994793266548689
75.12,0.994783916479948
75.13,0.994774282974242
75.14,0.994764356513134
75.15,0.994754127258299
75.16,0.994743585038189
75.17,0.994732719334094
75.18,0.994721519265464
75.19,0.994709973574565
75.2,0.994698070610421
75.21,0.9946857983119
75.22,0.994673144190058
75.23,0.994660095309476
75.24,0.994646638268819
75.25,0.994632759180365
75.26,0.994618443648445
75.27,0.994603676746873
75.28,0.994588442995186
75.29,0.994572726333693
75.3,0.99455651009721
75.31,0.994539776987468
75.32,0.994522509044072
75.33,0.9945046876139
75.34,0.994486293318954
75.35,0.994467306022423
75.36,0.994447704793065
75.37,0.99442746786751
75.38,0.994406572610655
75.39,0.994384995473877
75.4,0.99436271195086
75.41,0.994339696531218
75.42,0.994315922651246
75.43,0.994291362642236
75.44,0.994265987675633
75.45,0.994239767705302
75.46,0.99421267140636
75.47,0.994184666110635
75.48,0.994155717738332
75.49,0.994125790725813
75.5,0.994094847949132
75.51,0.994062850643082
75.52,0.994029758315566
75.53,0.99399552865673
75.54,0.993960117442875
75.55,0.993923478434397
75.56,0.993885563267825
75.57,0.993846321341012
75.58,0.993805699691512
75.59,0.99376364286745
75.6,0.993720092790271
75.61,0.993674988609272
75.62,0.993628266546642
75.63,0.993579859732956
75.64,0.993529698032378
75.65,0.993477707856449
75.66,0.993423811966196
75.67,0.993367929261415
75.68,0.993309974556327
75.69,0.993249858340644
75.7,0.993187486525043
75.71,0.993122760169844
75.72,0.993055575195995
75.73,0.992985822076506
75.74,0.992913385507782
75.75,0.992838144058564
75.76,0.992759969795572
75.77,0.992678727883793
75.78,0.99259427615977
75.79,0.992506464675799
75.8,0.99241513521338
75.81,0.99232012076315
75.82,0.992221244969558
75.83,0.992118321537306
75.84,0.992011153597252
75.85,0.991899533028791
75.86,0.991783239735816
75.87,0.99166204087312
75.88,0.991535690019895
75.89,0.991403926297096
75.9,0.991266473424729
75.91,0.991123038715583
75.92,0.99097331200162
75.93,0.990816964488797
75.94,0.990653647536746
75.95,0.990482991359086
75.96,0.990304603640482
75.97,0.990118068067062
75.98,0.989922942766367
75.99,0.989718758654038
76,0.989505017684853
76.01,0.989281191006364
76.02,0.989046717014713
76.03,0.988800999313531
76.04,0.988543404578604
76.05,0.988273260333144
76.06,0.987989852642011
76.07,0.987692423736013
76.08,0.987380169582784
76.09,0.987052237425602
76.1,0.986707723318989
76.11,0.986345669697918
76.12,0.985965063027549
76.13,0.985564831593429
76.14,0.985143843505742
76.15,0.984700905010323
76.16,0.984234759218831
76.17,0.983744085397235
76.18,0.983227498979533
76.19,0.982683552509761
76.2,0.982110737754696
76.21,0.98150748927601
76.22,0.980872189803579
76.23,0.980203177810971
76.24,0.979498757759363
76.25,0.978757213548298
76.26,0.977976825786362
76.27,0.977155893572645
76.28,0.976292761554381
76.29,0.975385853092764
76.3,0.974433710419141
76.31,0.973435042686059
76.32,0.972388782798553
76.33,0.971294153828398
76.34,0.97015074565098
76.35,0.968958602166141
76.36,0.967718319047446
76.37,0.966431151372871
76.38,0.965099129696221
76.39,0.963725182100217
76.4,0.962313258522295
76.41,0.960868452182195
76.42,0.959397111318058
76.43,0.957906932761629
76.44,0.956407027316906
76.45,0.95490794567305
76.46,0.953421652975416
76.47,0.951961440515504
76.48,0.950541764609553
76.49,0.949178005869451
76.5,0.9478861468467
76.51,0.946682372335583
76.52,0.945582604058723
76.53,0.944601989302106
76.54,0.943754370334478
76.55,0.943051766995864
76.56,0.942503907581865
76.57,0.942117842275735
76.58,0.941897668588868
76.59,0.94184438987437
76.6,0.941955916954406
76.61,0.942227210677223
