"Freq [GHz]","ReflectanceTE []"
76.56,0.991723187152733
76.57,0.991748631040744
76.58,0.991773718933375
76.59,0.991798457937932
76.6,0.991822854965732
76.61,0.991846916738454
76.62,0.991870649794435
76.63,0.991894060494726
76.64,0.991917155028547
76.65,0.991939939419467
76.66,0.991962419530145
76.67,0.991984601068057
76.68,0.992006489590181
76.69,0.992028090508041
76.7,0.992049409092204
76.71,0.992070450477069
76.72,0.992091219664913
76.73,0.992111721530402
76.74,0.992131960824493
76.75,0.992151942178373
76.76,0.992171670107372
76.77,0.992191149014501
76.78,0.992210383194157
76.79,0.992229376835429
76.8,0.992248134025492
76.81,0.992266658752792
76.82,0.992284954910084
76.83,0.992303026297672
76.84,0.992320876625935
76.85,0.992338509518547
76.86,0.992355928514761
76.87,0.992373137072455
76.88,0.992390138570463
76.89,0.992406936310981
76.9,0.99242353352206
76.91,0.992439933359876
76.92,0.992456138910951
76.93,0.992472153194396
76.94,0.992487979163785
76.95,0.992503619709488
76.96,0.992519077660281
76.97,0.992534355785566
76.98,0.992549456796945
76.99,0.992564383350284
77,0.992579138047076
77.01,0.992593723436476
77.02,0.992608142016614
77.03,0.992622396236315
77.04,0.992636488496659
77.05,0.992650421152285
77.06,0.99266419651298
77.07,0.992677816844908
77.08,0.992691284372164
77.09,0.992704601277777
77.1,0.992717769705164
77.11,0.992730791759334
77.12,0.992743669507968
77.13,0.992756404982647
77.14,0.992769000179946
77.15,0.992781457062431
77.16,0.992793777559828
77.17,0.99280596356986
77.18,0.992818016959397
77.19,0.992829939565231
77.2,0.992841733195191
77.21,0.992853399628846
77.22,0.992864940618382
77.23,0.992876357889608
77.24,0.99288765314255
77.25,0.992898828052342
77.26,0.992909884270034
77.27,0.992920823423163
77.28,0.992931647116516
77.29,0.992942356933031
77.3,0.992952954434183
77.31,0.992963441160693
77.32,0.992973818633328
77.33,0.99298408835325
77.34,0.992994251802801
77.35,0.993004310445979
77.36,0.993014265729038
77.37,0.993024119080915
77.38,0.993033871913908
77.39,0.993043525624016
77.4,0.993053081591516
77.41,0.993062541181432
77.42,0.993071905743937
77.43,0.993081176614761
77.44,0.993090355115748
77.45,0.993099442555059
77.46,0.993108440227847
77.47,0.993117349416295
77.48,0.993126171390298
77.49,0.993134907407588
77.5,0.993143558714256
77.51,0.993152126544856
77.52,0.993160612123053
77.53,0.993169016661579
77.54,0.993177341362729
77.55,0.99318558741868
77.56,0.993193756011577
77.57,0.993201848313986
77.58,0.993209865489116
77.59,0.993217808690902
77.6,0.993225679064408
77.61,0.993233477746066
77.62,0.993241205863776
77.63,0.993248864537168
77.64,0.993256454877825
77.65,0.993263977989436
77.66,0.993271434967995
77.67,0.993278826901954
77.68,0.993286154872443
77.69,0.993293419953421
77.7,0.993300623211663
77.71,0.993307765707253
77.72,0.99331484849337
77.73,0.993321872616529
77.74,0.993328839116854
77.75,0.993335749027971
77.76,0.993342603377264
77.77,0.993349403185953
77.78,0.993356149469135
77.79,0.993362843235889
77.8,0.993369485489418
77.81,0.993376077227155
77.82,0.993382619440618
77.83,0.993389113115745
77.84,0.99339555923288
77.85,0.993401958766609
77.86,0.993408312686254
77.87,0.993414621955391
77.88,0.993420887532369
77.89,0.993427110369983
77.9,0.993433291415784
77.91,0.993439431611827
77.92,0.993445531894974
77.93,0.993451593196717
77.94,0.993457616443225
77.95,0.993463602555416
77.96,0.993469552448829
77.97,0.993475467033848
77.98,0.9934813472154
77.99,0.993487193893226
78,0.993493007961594
78.01,0.993498790309594
78.02,0.993504541820802
78.03,0.993510263373415
78.04,0.993515955840198
78.05,0.993521620088506
78.06,0.993527256980089
78.07,0.993532867371189
78.08,0.993538452112386
78.09,0.993544012048704
78.1,0.99354954801932
78.11,0.993555060857685
78.12,0.993560551391495
78.13,0.993566020442404
78.14,0.99357146882612
78.15,0.99357689735238
78.16,0.993582306824668
78.17,0.993587698040368
78.18,0.993593071790414
78.19,0.993598428859482
78.2,0.993603770025696
78.21,0.993609096060625
78.22,0.993614407729092
78.23,0.993619705789197
78.24,0.993624990992062
78.25,0.993630264081901
78.26,0.99363552579573
78.27,0.993640776863355
78.28,0.993646018007106
78.29,0.99365124994204
78.3,0.993656473375319
78.31,0.993661689006533
78.32,0.993666897527275
78.33,0.993672099621148
78.34,0.993677295963559
78.35,0.99368248722155
78.36,0.993687674053735
78.37,0.993692857109954
78.38,0.993698037031398
78.39,0.993703214450123
78.4,0.993708389989156
78.41,0.993713564262204
78.42,0.993718737873416
78.43,0.993723911417277
78.44,0.993729085478408
78.45,0.993734260631422
78.46,0.993739437440693
78.47,0.993744616459983
78.48,0.993749798232618
78.49,0.993754983290912
78.5,0.993760172156206
78.51,0.993765365338463
78.52,0.993770563336157
78.53,0.993775766636078
78.54,0.99378097571298
78.55,0.993786191029396
78.56,0.99379141303542
78.57,0.993796642168425
78.58,0.993801878852881
78.59,0.993807123499973
78.6,0.993812376507446
78.61,0.993817638259205
78.62,0.993822909125186
78.63,0.993828189461035
78.64,0.993833479607752
78.65,0.99383877989141
78.66,0.993844090622883
78.67,0.993849412097542
78.68,0.99385474459493
78.69,0.993860088378332
78.7,0.993865443694719
78.71,0.993870810774103
78.72,0.993876189829323
78.73,0.993881581055707
78.74,0.993886984630676
78.75,0.993892400713364
78.76,0.99389782944432
78.77,0.993903270944951
78.78,0.99390872531732
78.79,0.993914192643517
78.8,0.993919672985507
78.81,0.993925166384449
78.82,0.993930672860442
78.83,0.993936192411905
78.84,0.993941725015252
78.85,0.993947270624436
78.86,0.993952829170273
78.87,0.993958400560179
78.88,0.993963984677507
78.89,0.993969581381083
78.9,0.993975190504629
78.91,0.993980811856251
78.92,0.993986445217847
78.93,0.993992090344602
78.94,0.993997746964242
78.95,0.994003414776561
78.96,0.994009093452666
78.97,0.994014782634521
78.98,0.994020481934056
78.99,0.994026190932595
79,0.99403190918019
79.01,0.994037636194846
79.02,0.994043371461797
79.03,0.994049114432657
79.04,0.994054864524787
79.05,0.994060621120329
79.06,0.994066383565507
79.07,0.994072151169709
79.08,0.994077923204434
79.09,0.994083698902777
79.1,0.99408947745805
79.11,0.99409525802314
79.12,0.994101039709334
79.13,0.994106821585259
79.14,0.994112602676007
79.15,0.99411838196188
79.16,0.994124158377222
79.17,0.994129930809374
79.18,0.994135698097442
79.19,0.994141459030938
79.2,0.994147212348658
79.21,0.994152956737084
79.22,0.994158690829321
79.23,0.994164413203436
79.24,0.994170122381138
79.25,0.994175816826089
79.26,0.994181494942465
79.27,0.994187155073171
79.28,0.994192795498294
79.29,0.994198414433316
79.3,0.994204010027137
79.31,0.994209580360394
79.32,0.99421512344343
79.33,0.994220637214159
79.34,0.994226119536107
79.35,0.994231568196167
79.36,0.994236980902278
79.37,0.994242355281172
79.38,0.994247688875818
79.39,0.99425297914301
79.4,0.994258223450569
79.41,0.994263419074706
79.42,0.994268563197114
79.43,0.994273652902042
79.44,0.994278685173145
79.45,0.994283656890318
79.46,0.994288564826255
79.47,0.994293405643133
79.48,0.994298175888713
79.49,0.994302871992853
79.5,0.994307490263303
79.51,0.994312026881723
79.52,0.994316477899338
79.53,0.994320839232389
79.54,0.994325106657667
79.55,0.994329275807346
79.56,0.994333342164072
79.57,0.994337301055544
79.58,0.994341147648929
79.59,0.994344876945122
79.6,0.994348483772547
79.61,0.994351962780791
79.62,0.994355308433955
79.63,0.994358515003669
79.64,0.994361576561785
79.65,0.994364486972616
79.66,0.994367239884987
79.67,0.994369828723828
79.68,0.994372246681199
79.69,0.99437448670719
79.7,0.994376541500069
79.71,0.994378403496132
79.72,0.99438006485906
79.73,0.994381517468383
79.74,0.994382752907957
79.75,0.994383762453366
79.76,0.994384537058883
79.77,0.994385067343691
79.78,0.994385343577466
79.79,0.994385355664982
79.8,0.994385093130475
79.81,0.99438454510018
79.82,0.994383700285042
79.83,0.994382546961772
79.84,0.994381072953092
79.85,0.994379265606959
79.86,0.994377111774542
79.87,0.994374597787164
79.88,0.994371709431819
79.89,0.994368431925399
79.9,0.994364749887287
79.91,0.994360647311125
79.92,0.99435610753385
79.93,0.994351113204106
79.94,0.994345646248214
79.95,0.994339687834488
79.96,0.994333218335335
79.97,0.994326217287662
79.98,0.99431866335034
79.99,0.99431053425989
80,0.994301806783362
80.01,0.994292456668767
80.02,0.994282458592286
80.03,0.994271786103082
80.04,0.994260411564581
80.05,0.994248306092758
80.06,0.994235439490983
80.07,0.994221780181143
80.08,0.994207295131255
80.09,0.994191949779043
80.1,0.994175707951629
80.11,0.99415853178101
80.12,0.994140381615272
80.13,0.994121215925315
80.14,0.994100991207423
80.15,0.994079661880935
80.16,0.994057180181581
80.17,0.994033496050294
80.18,0.994008557017639
80.19,0.993982308083832
80.2,0.993954691595043
80.21,0.993925647115578
80.22,0.993895111297456
80.23,0.993863017746867
80.24,0.993829296889231
80.25,0.993793875833348
80.26,0.993756678235992
80.27,0.993717624168607
80.28,0.993676629987862
80.29,0.993633608211926
80.3,0.993588467406308
80.31,0.993541112080641
80.32,0.993491442601744
80.33,0.993439355126513
80.34,0.99338474155974
80.35,0.993327489542881
80.36,0.993267482480646
80.37,0.993204599612368
80.38,0.99313871613786
80.39,0.993069703406307
80.4,0.992997429179885
80.41,0.99292175798336
80.42,0.992842551552655
80.43,0.992759669396391
80.44,0.992672969484395
80.45,0.992582309078562
80.46,0.992487545720413
80.47,0.992388538390682
80.48,0.992285148852664
80.49,0.992177243191742
80.5,0.99206469355789
80.51,0.991947380114185
80.52,0.991825193188709
80.53,0.991698035617546
80.54,0.99156582525854
80.55,0.991428497642091
80.56,0.991286008711024
80.57,0.991138337587185
80.58,0.990985489283199
80.59,0.990827497261258
80.6,0.990664425721507
80.61,0.990496371487897
80.62,0.990323465343731
80.63,0.990145872663113
80.64,0.98996379318063
80.65,0.989777459750669
80.66,0.989587135964197
80.67,0.989393112521126
80.68,0.989195702298248
80.69,0.988995234105657
80.7,0.988792045187799
80.71,0.988586472594604
80.72,0.988378843618629
80.73,0.988169465561912
80.74,0.98795861515253
80.75,0.987746527972504
80.76,0.987533388278935
80.77,0.987319319595716
80.78,0.987104376424467
80.79,0.986888537368779
80.8,0.986671699892578
80.81,0.9864536768434
80.82,0.98623419477692
80.83,0.986012894022805
80.84,0.985789330343869
80.85,0.98556297796895
80.86,0.985333233723457
80.87,0.985099421949249
80.88,0.984860799892718
80.89,0.984616563245163
80.9,0.984365851545085
80.91,0.984107753184947
80.92,0.983841309807372
80.93,0.983565519924132
80.94,0.983279341633598
80.95,0.982981694358355
80.96,0.982671459559156
80.97,0.982347480414151
80.98,0.982008560474294
80.99,0.981653461323655
81,0.981280899283371
81.01,0.980889541201617
81.02,0.980477999373112
81.03,0.980044825627088
81.04,0.979588504615694
81.05,0.97910744632798
81.06,0.978599977842512
81.07,0.978064334325035
81.08,0.977498649264135
81.09,0.976900943931647
81.1,0.976269116044644
81.11,0.975600927598514
81.12,0.974893991837065
81.13,0.974145759320526
81.14,0.973353503052807
81.15,0.9725143026314
81.16,0.971625027390763
81.17,0.970682318520003
81.18,0.969682570155063
81.19,0.968621909469858
81.2,0.967496175826945
81.21,0.966300899095637
81.22,0.965031277309493
81.23,0.963682153917772
81.24,0.962247994993807
81.25,0.960722866901424
81.26,0.959100415097403
81.27,0.957373844972405
81.28,0.9555359059124
81.29,0.953578880115795
81.3,0.951494578134371
81.31,0.949274343640496
81.32,0.946909070571162
81.33,0.944389236578886
81.34,0.941704957642247
81.35,0.938846069762928
81.36,0.935802244897916
81.37,0.932563149624498
81.38,0.929118656459933
81.39,0.925459119166434
81.4,0.921575724611642
81.41,0.917460934584653
81.42,0.913109031046454
81.43,0.908516777134166
81.44,0.903684203210818
81.45,0.89861552156611
81.46,0.893320164125947
81.47,0.887813923798081
81.48,0.882120161115292
81.49,0.876271013366905
81.5,0.870308514084047
81.51,0.864285498683728
81.52,0.858266141413694
81.53,0.852325945978348
81.54,0.846551006067794
81.55,0.841036372326923
81.56,0.83588341789625
81.57,0.831196189947346
81.58,0.82707686580076
81.59,0.823620584239238
81.6,0.82091006902271
81.61,0.819010568439372
81.62,0.817965669051224
81.63,0.817794482629609
81.64,0.818490552947734
81.65,0.820022608528058
81.66,0.822337042892924
81.67,0.825361786299174
81.68,0.829011084825269
81.69,0.83319064634977
81.7,0.837802646622058
81.71,0.842750190674746
81.72,0.847940963313545
81.73,0.853289945443191
81.74,0.858721196210955
81.75,0.864168790912727
81.76,0.869577058079064
81.77,0.874900280295323
81.78,0.880102020100674
81.79,0.885154213630677
81.8,0.890036148328992
81.81,0.894733412917224
81.82,0.899236881654027
81.83,0.903541772729704
81.84,0.907646803134053
81.85,0.91155344936003
81.86,0.915265314292539
81.87,0.918787594814098
81.88,0.922126641283753
81.89,0.925289598424567
81.9,0.928284116737486
81.91,0.931118123910356
81.92,0.933799646492057
81.93,0.936336673132468
81.94,0.93873705179651
81.95,0.941008414451111
81.96,0.943158123740258
81.97,0.945193237081001
81.98,0.947120484413431
81.99,0.948946256530226
82,0.950676601494014
82.01,0.952317227140759
82.02,0.953873508071795
82.03,0.955350495869296
82.04,0.956752931541552
82.05,0.95808525942259
82.06,0.959351641928822
82.07,0.960555974715078
82.08,0.961701901886125
82.09,0.962792831008899
82.1,0.963831947739395
82.11,0.964822229935452
82.12,0.96576646116677
82.13,0.966667243568982
82.14,0.967527010011164
82.15,0.968348035567316
82.16,0.969132448295412
82.17,0.969882239337993
82.18,0.970599272365629
82.19,0.971285292390394
82.2,0.97194193397805
82.21,0.972570728891525
82.22,0.973173113197798
82.23,0.973750433870219
82.24,0.974303954919398
82.25,0.97483486308277
82.26,0.975344273103258
82.27,0.9758332326263
82.28,0.976302726740681
82.29,0.976753682190779
82.3,0.977186971282723
82.31,0.977603415507919
82.32,0.978003788904525
82.33,0.978388821176301
82.34,0.978759200587818
82.35,0.979115576651562
82.36,0.979458562624
82.37,0.979788737823924
82.38,0.980106649787294
82.39,0.980412816270106
82.4,0.980707727111544
82.41,0.980991845967294
82.42,0.981265611922862
82.43,0.981529440996313
82.44,0.981783727537891
82.45,0.982028845534869
82.46,0.98226514982826
82.47,0.982492977247892
82.48,0.982712647671808
82.49,0.982924465015956
82.5,0.983128718158253
82.51,0.983339532949213
82.52,0.983544786749131
82.53,0.983744665896765
82.54,0.983939349318955
82.55,0.984129008869112
82.56,0.984313809648597
82.57,0.984493910312173
82.58,0.984669463357751
82.59,0.984840615401744
82.6,0.985007507440812
82.61,0.985170275100407
82.62,0.985329048871071
82.63,0.985483954333163
82.64,0.985635112370373
82.65,0.985782639373163
82.66,0.985926647431795
82.67,0.986067244520454
82.68,0.98620453467233
82.69,0.986338618146126
82.7,0.986469591585052
82.71,0.986597548167771
82.72,0.986722577752572
82.73,0.986844767014541
82.74,0.986964199576438
82.75,0.987080956133361
82.76,0.987195114571765
82.77,0.987306750082961
82.78,0.987415935271189
82.79,0.987522740257115
82.8,0.987627232776386
82.81,0.987729478273847
82.82,0.987829539993322
82.83,0.987927479063693
82.84,0.988023354581013
82.85,0.988117223686718
82.86,0.988209141642891
82.87,0.988299161903879
82.88,0.988387336184919
82.89,0.988473714527715
82.9,0.988558345363289
82.91,0.988641275572009
82.92,0.988722550541266
82.93,0.988802214220466
82.94,0.988880309173836
82.95,0.98895687663096
82.96,0.989031956535358
82.97,0.989105587590684
82.98,0.989177807305504
82.99,0.989248652035882
83,0.989318157026192
83.01,0.989386356448693
83.02,0.989453283440953
83.03,0.989518970142141
83.04,0.989583447727845
83.05,0.989646746443142
83.06,0.989708895634961
83.07,0.989769923782611
83.08,0.98982985852744
83.09,0.98988872670125
83.1,0.989946554353507
83.11,0.99000336677767
83.12,0.990059188536496
83.13,0.990114043486185
83.14,0.99016795479975
83.15,0.990220944989602
83.16,0.990273035929143
83.17,0.990324248873469
83.18,0.990374604479579
83.19,0.990424122825554
83.2,0.990472823429275
83.21,0.990520725266201
83.22,0.990567846786595
83.23,0.990614205932415
83.24,0.990659820153125
83.25,0.990704706421101
83.26,0.990748881246698
83.27,0.990792360692594
83.28,0.990835160387546
83.29,0.990877295539843
83.3,0.990918780950206
83.31,0.990959631024302
83.32,0.990999859784584
83.33,0.991039480882113
83.34,0.991078507607624
83.35,0.991116952902534
83.36,0.991154829369075
83.37,0.991192149280719
83.38,0.991228924591722
83.39,0.991265166946821
83.4,0.991300887690087
83.41,0.99133609787373
83.42,0.991370808266952
83.43,0.991405029363801
83.44,0.99143877139141
83.45,0.991472044317629
83.46,0.991504857858403
83.47,0.991537221485142
83.48,0.991569144431674
83.49,0.991600635700859
83.5,0.99163170407141
83.51,0.991662358103917
83.52,0.991692606147366
83.53,0.991722456344694
83.54,0.991751916638821
83.55,0.991780994778169
83.56,0.991809698322011
83.57,0.991838034645704
83.58,0.991866010945984
83.59,0.99189363424561
83.6,0.991920911398246
83.61,0.991947849093128
83.62,0.991974453859511
83.63,0.992000732071043
83.64,0.992026689950084
83.65,0.992052333571492
83.66,0.992077668867015
83.67,0.992102701628738
83.68,0.992127437513282
83.69,0.992151882044913
83.7,0.992176040619492
83.71,0.992199918507759
83.72,0.992223520858568
83.73,0.992246852702167
83.74,0.992269918953468
83.75,0.992292724414831
83.76,0.992315273779281
83.77,0.992337571633158
83.78,0.992359622459133
83.79,0.992381430638628
83.8,0.992403000454781
83.81,0.992424336094733
83.82,0.992445441652233
83.83,0.992466321130097
83.84,0.992486978442374
83.85,0.992507417416953
83.86,0.992527641797384
83.87,0.992547655245406
83.88,0.992567461342747
83.89,0.992587063593376
83.9,0.992606465425379
83.91,0.992625670192879
83.92,0.992644681178018
83.93,0.992663501592667
83.94,0.992682134580204
83.95,0.992700583217369
83.96,0.992718850515742
83.97,0.992736939423593
83.98,0.992754852827276
83.99,0.992772593552899
84,0.992790164367738
84.01,0.992807567981801
84.02,0.992824807049068
84.03,0.992841884169115
84.04,0.992858801888279
84.05,0.992875562701031
84.06,0.992892169051181
84.07,0.992908623333155
84.08,0.99292492789327
84.09,0.992941085030721
84.1,0.992957096998885
84.11,0.99297296600634
84.12,0.992988694217925
84.13,0.993004283755769
84.14,0.993019736700355
84.15,0.993035055091477
84.16,0.993050240929065
84.17,0.993065296174348
84.18,0.993080222750494
84.19,0.993095022543628
84.2,0.993109697403557
84.21,0.993124249144694
84.22,0.993138679546732
84.23,0.993152990355456
84.24,0.993167183283376
84.25,0.993181260010636
84.26,0.993195222185355
84.27,0.993209071424619
84.28,0.993222809314791
84.29,0.993236437412339
84.3,0.993249957244288
84.31,0.993263370308713
84.32,0.993276678075299
84.33,0.993289881985855
84.34,0.993302983454717
84.35,0.993315983869093
84.36,0.993328884589646
84.37,0.993341686950641
84.38,0.993354392260407
84.39,0.993367001801514
84.4,0.993379516831175
84.41,0.993391938581301
84.42,0.993404268258805
84.43,0.993416507045568
84.44,0.993428656098828
84.45,0.993440716550943
84.46,0.993452689509462
84.47,0.993464576057185
84.48,0.993476377251817
84.49,0.993488094126119
84.5,0.993499727687302
84.51,0.993511278917011
84.52,0.993522748770746
84.53,0.993534138177494
84.54,0.993545448039008
84.55,0.993556679229297
84.56,0.993567832593733
84.57,0.993578908948192
84.58,0.993589909077789
84.59,0.993600833735893
84.6,0.993611683642633
84.61,0.993622459483199
84.62,0.993633161906007
84.63,0.993643791520815
84.64,0.993654348896003
84.65,0.993664834556092
84.66,0.993675248978429
84.67,0.993685592589843
84.68,0.993695865762386
84.69,0.993706068808774
84.7,0.993716201976999
84.71,0.993726265444156
84.72,0.993736259309448
84.73,0.993746183585942
84.74,0.993756038191064
84.75,0.99376582293546
84.76,0.993775537510288
84.77,0.993785181471855
84.78,0.993794754223849
84.79,0.993804254996376
84.8,0.993813682820629
84.81,0.99382303649883
84.82,0.993832314568304
84.83,0.993841515257526
84.84,0.993850636432924
84.85,0.993859675533241
84.86,0.993868629488741
84.87,0.993877494620032
84.88,0.993886266510949
84.89,0.993894939846829
84.9,0.993903508206871
84.91,0.993911963794402
84.92,0.993920297081716
84.93,0.993928496336722
84.94,0.993936546981653
84.95,0.99394443071033
84.96,0.993952124250003
84.97,0.993959597588235
84.98,0.993966811373289
84.99,0.99397371300064
85,0.993980230536962
85.01,0.993986262945779
85.02,0.993991663690167
85.03,0.993996211809739
85.04,0.993999557685679
85.05,0.994001113260313
85.06,0.993999806792878
85.07,0.993993457192369
85.08,0.993976842974712
85.09,0.993933632962076
85.1,0.993775037253518
85.11,0.972182555336376
85.12,0.994317521382965
85.13,0.994233653486325
85.14,0.99420379753885
85.15,0.994191448146591
85.16,0.994186630461756
85.17,0.994185684007853
85.18,0.994186959102796
85.19,0.994189602833517
85.2,0.994193128414661
85.21,0.994197236097637
85.22,0.994201729519443
85.23,0.994206472998408
85.24,0.994211368135796
85.25,0.994216340225594
85.26,0.994221329956333
85.27,0.994226288112978
85.28,0.994231172048504
85.29,0.994235943233408
85.3,0.994240565476821
85.31,0.994245003571965
85.32,0.994249222207076
85.33,0.994253185039891
85.34,0.994256853862411
85.35,0.994260187803239
85.36,0.994263142527096
85.37,0.994265669395461
85.38,0.994267714556849
85.39,0.994269217933776
85.4,0.994270112072459
85.41,0.994270320816349
85.42,0.994269757758445
85.43,0.994268324418073
85.44,0.994265908076317
85.45,0.994262379187912
85.46,0.994257588267543
85.47,0.994251362120745
85.48,0.994243499254974
85.49,0.994233764258865
85.5,0.994221880876221
85.51,0.994207523417895
85.52,0.994190306042418
85.53,0.994169769284216
85.54,0.994145362998338
85.55,0.994116424599446
85.56,0.994082151066773
85.57,0.994041562606621
85.58,0.993993455034666
85.59,0.993936336732466
85.6,0.993868344247164
85.61,0.993787127931143
85.62,0.993689694941254
85.63,0.993572190589982
85.64,0.993429589022736
85.65,0.993255247983691
85.66,0.993040255567895
85.67,0.992772451147098
85.68,0.992434922568385
85.69,0.992003636745664
85.7,0.991443588488355
85.71,0.99070231940001
85.72,0.989698564740929
85.73,0.988301415963598
85.74,0.986289919848226
85.75,0.98326947776699
85.76,0.978484842023914
85.77,0.970361036619665
85.78,0.955248752447834
85.79,0.923632637682798
85.8,0.849381453730139
85.81,0.702084496323005
85.82,0.694956948983875
85.83,0.836355549637795
85.84,0.911745933816816
85.85,0.94538442272806
85.86,0.962157582883432
85.87,0.971539792451649
85.88,0.977282069967553
85.89,0.981046743847985
85.9,0.983649996155733
85.91,0.985527690611265
85.92,0.986928999678642
85.93,0.98800452674073
85.94,0.988849594429375
85.95,0.989526916221952
85.96,0.990079130414991
85.97,0.990536056482056
85.98,0.990919066041782
85.99,0.991243808054054
86,0.991521959955947
86.01,0.991762383252659
86.02,0.99197190435923
86.03,0.992155853502284
86.04,0.992318443790027
86.05,0.992463042480685
86.06,0.992592368162925
86.07,0.992708636139974
86.08,0.992813667032123
86.09,0.992908968882115
86.1,0.992995799918533
86.11,0.993075217027895
86.12,0.993148113545838
86.13,0.993215248983358
86.14,0.993277272601719
86.15,0.993334742253967
86.16,0.993388139552527
86.17,0.99343788216147
86.18,0.993484333823227
86.19,0.993527812585521
86.2,0.993568597590482
86.21,0.993606934707254
86.22,0.993643041228507
86.23,0.993677109805554
86.24,0.99370931176066
86.25,0.993739799886922
86.26,0.993769624308549
86.27,0.993797717450505
86.28,0.993824234821885
86.29,0.993849313385337
86.3,0.993873073947692
86.31,0.99389562319136
86.32,0.993917055401854
86.33,0.993937453939837
86.34,0.993956892494699
86.35,0.993975436152316
86.36,0.993993142301592
86.37,0.994010061401767
86.38,0.994026237626572
86.39,0.9940417093996
86.4,0.994056509830506
86.41,0.994070667060215
86.42,0.994084204520237
86.43,0.994097141108223
86.44,0.994109491279935
86.45,0.994121265054843
86.46,0.994132467928755
86.47,0.994143100683526
86.48,0.994153159079618
86.49,0.994162633410188
86.5,0.994171507888544
86.51,0.994179759830542
86.52,0.99418735857925
86.53,0.994194264101038
86.54,0.994200425155621
86.55,0.994205776906773
86.56,0.994210237787878
86.57,0.994213705362149
86.58,0.994216050806226
86.59,0.994217111483802
86.6,0.99421668082575
86.61,0.994214494352886
86.62,0.994210210071771
86.63,0.994203380505819
86.64,0.994193412019393
86.65,0.994179504379243
86.66,0.994160558748734
86.67,0.994135033731373
86.68,0.994100712955226
86.69,0.994054316031179
86.7,0.993990819319139
86.71,0.993902209570628
86.72,0.993775056343265
86.73,0.99358542580818
86.74,0.993287204183939
86.75,0.992781927606174
86.76,0.991827352045881
86.77,0.989689327514271
86.78,0.983249470943924
86.79,0.948609471037095
86.8,0.89838110691111
86.81,0.977327667174902
86.82,0.988584918720395
86.83,0.991623142322243
86.84,0.992834191673689
86.85,0.993432020629244
86.86,0.993769492185729
86.87,0.993978377415624
86.88,0.994116673737567
86.89,0.994213056139444
86.9,0.994282985648017
86.91,0.994335376066599
86.92,0.994375646604416
86.93,0.994407235523412
86.94,0.994432400584981
86.95,0.994452665370349
86.96,0.994469079348649
86.97,0.994482375058995
86.98,0.994493065968611
86.99,0.994501508771261
87,0.994507943562721
87.01,0.994512519707628
87.02,0.994515312021058
87.03,0.994516329995372
87.04,0.994515521613677
87.05,0.994512772480769
87.06,0.994507900369615
87.07,0.994500644698959
87.08,0.99449064980062
87.09,0.994477439981248
87.1,0.994460383140775
87.11,0.994438637791324
87.12,0.99441107521371
87.13,0.994376163283878
87.14,0.994331789480509
87.15,0.994274984397388
87.16,0.994201476910564
87.17,0.994104953453366
87.18,0.993975773910576
87.19,0.99379863718844
87.2,0.993548089155153
87.21,0.993179259482132
87.22,0.992607041340889
87.23,0.991653829631447
87.24,0.989897522834784
87.25,0.986127569793387
87.26,0.975674086282194
87.27,0.928131260996912
87.28,0.689828991046066
87.29,0.935211792335712
87.3,0.976643682955828
87.31,0.986304388389202
87.32,0.989903537171841
87.33,0.991617494048555
87.34,0.992564050168683
87.35,0.99314090064531
87.36,0.99351770043255
87.37,0.993776483234493
87.38,0.993960647194882
87.39,0.99409464664416
87.4,0.99419274907348
87.41,0.994263161317012
87.42,0.994309896141636
87.43,0.994333205043034
87.44,0.994328475218825
87.45,0.994282124610461
87.46,0.994158829593908
87.47,0.993855617133468
87.48,0.992976504438111
87.49,0.988770903054289
87.5,0.775340272524655
87.51,0.984104351592652
87.52,0.992426757585664
87.53,0.993769085190882
87.54,0.994224486176409
87.55,0.994436740492173
87.56,0.994555571696312
87.57,0.994630701414516
87.58,0.994682527463598
87.59,0.994720697183442
87.6,0.99475026976451
87.61,0.99477411604852
87.62,0.994793970156922
87.63,0.994810934287187
87.64,0.994825739306572
87.65,0.9948388875441
87.66,0.994850735034182
87.67,0.994861540939109
87.68,0.994871498355237
87.69,0.994880754138477
87.7,0.994889422027197
87.71,0.99489759154853
87.72,0.994905334200175
87.73,0.994912707828085
87.74,0.994919759784588
87.75,0.994926529244109
87.76,0.994933048927641
87.77,0.994939346405107
87.78,0.994945445091164
87.79,0.994951365016135
87.8,0.994957123429244
87.81,0.994962735275379
87.82,0.994968213575662
87.83,0.994973569733652
87.84,0.994978813784033
87.85,0.994983954595827
87.86,0.994989000040059
87.87,0.994993957128439
87.88,0.994998832129332
87.89,0.995003630665128
87.9,0.995008357794131
87.91,0.99501301808042
87.92,0.995017615653102
87.93,0.995022154257304
87.94,0.995026637297816
87.95,0.995031067876965
87.96,0.995035448827406
87.97,0.995039782740564
87.98,0.995044071991741
87.99,0.995048318761751
88,0.995052525056218
88.01,0.995056692722697
88.02,0.99506082346515
88.03,0.9950649188578
88.04,0.995068980356506
88.05,0.995073009309444
88.06,0.995077006966564
88.07,0.995080974487833
88.08,0.995084912950782
88.09,0.99508882335744
88.1,0.995092706640308
88.11,0.995096563667905
88.12,0.995100395249569
88.13,0.995104202140286
88.14,0.995107985044352
88.15,0.995111744619457
88.16,0.995115481479675
88.17,0.995119196198845
88.18,0.995122889313095
88.19,0.995126561323409
88.2,0.995130212698157
88.21,0.995133843874808
88.22,0.995137455262191
