"Freq [GHz]","ReflectanceTE []"
64.95,0.845789889688966
64.96,0.845765640633157
64.97,0.845742111860352
64.98,0.845719301814128
64.99,0.84569720894162
65,0.845675831693452
65.01,0.845655168523699
65.02,0.845635217889955
65.03,0.845615978253225
65.04,0.845597448077975
65.05,0.84557962583202
65.06,0.845562509986641
65.07,0.845546099016478
65.08,0.845530391399508
65.09,0.845515385617075
65.1,0.845501080153851
65.11,0.845487473497784
65.12,0.845474564140159
65.13,0.845462350575524
65.14,0.84545083130166
65.15,0.845440004819639
65.16,0.845429869633691
65.17,0.845420424251349
65.18,0.845411667183248
65.19,0.84540359694326
65.2,0.845396212048391
65.21,0.845389511018808
65.22,0.845383492377799
65.23,0.84537815465175
65.24,0.845373496370197
65.25,0.845369516065679
65.26,0.845366212273879
65.27,0.845363583533477
65.28,0.845361628386238
65.29,0.845360345376875
65.3,0.845359733053177
65.31,0.845359789965889
65.32,0.845360514668753
65.33,0.845361905718414
65.34,0.84536396167454
65.35,0.845366681099664
65.36,0.845370062559263
65.37,0.845374104621732
65.38,0.845378805858307
65.39,0.845384164843125
65.4,0.84539018015318
65.41,0.845396850368287
65.42,0.845404174071118
65.43,0.845412149847152
65.44,0.845420776284632
65.45,0.845430051974622
65.46,0.845439975510965
65.47,0.845450545490233
65.48,0.845461760511742
65.49,0.845473619177573
65.5,0.845486120092481
65.51,0.845499261863937
65.52,0.845513043102128
65.53,0.845527462419873
65.54,0.845542518432677
65.55,0.845558209758708
65.56,0.845574535018735
65.57,0.845591492836151
65.58,0.845609081836989
65.59,0.845627300649859
65.6,0.845646147905943
65.61,0.84566562223903
65.62,0.845685722285432
65.63,0.845706446683986
65.64,0.845727794076127
65.65,0.845749763105756
65.66,0.84577235241927
65.67,0.845795560665631
65.68,0.845819386496201
65.69,0.845843828564863
65.7,0.845868885527922
65.71,0.845894556044154
65.72,0.845920838774774
65.73,0.845947732383372
65.74,0.845975235535986
65.75,0.846003346901043
65.76,0.846032065149339
65.77,0.846061388954069
65.78,0.846091316990754
65.79,0.846121847937302
65.8,0.84615298047391
65.81,0.846184713283163
65.82,0.846217045049901
65.83,0.846249974461309
65.84,0.846283500206827
65.85,0.846317620978187
65.86,0.846352335469416
65.87,0.846387642376763
65.88,0.846423540398751
65.89,0.846460028236102
65.9,0.846497104591823
65.91,0.846534768171037
65.92,0.846573017681177
65.93,0.846611851831785
65.94,0.846651269334628
65.95,0.846691268903607
65.96,0.846731849254863
65.97,0.846773009106561
65.98,0.84681474717909
65.99,0.846857062194955
66,0.846899952878762
66.01,0.846943417957224
66.02,0.84698745615917
66.03,0.847032066215466
66.04,0.847077246859126
66.05,0.847122996825158
66.06,0.847169314850659
66.07,0.84721619967478
66.08,0.847263650038701
66.09,0.847311664685613
66.1,0.847360242360713
66.11,0.847409381811248
66.12,0.84745908178642
66.13,0.847509341037409
66.14,0.847560158317444
66.15,0.847611532381626
66.16,0.847663461987057
66.17,0.847715945892786
66.18,0.847768982859811
66.19,0.84782257165104
66.2,0.847876711031309
66.21,0.847931399767343
66.22,0.847986636627798
66.23,0.848042420383194
66.24,0.848098749805974
66.25,0.848155623670395
66.26,0.848213040752621
66.27,0.84827099983067
66.28,0.848329499684372
66.29,0.848388539095434
66.3,0.848448116847367
66.31,0.84850823172551
66.32,0.848568882517008
66.33,0.848630068010811
66.34,0.848691786997649
66.35,0.848754038270089
66.36,0.848816820622383
66.37,0.848880132850638
66.38,0.848943973752664
66.39,0.849008342128045
66.4,0.849073236778097
66.41,0.849138656505896
66.42,0.84920460011619
66.43,0.849271066415503
66.44,0.849338054212032
66.45,0.849405562315682
66.46,0.849473589538057
66.47,0.849542134692448
66.48,0.849611196593798
66.49,0.84968077405876
66.5,0.849750865905599
66.51,0.84982147095429
66.52,0.849892588026395
66.53,0.849964215945161
66.54,0.850036353535436
66.55,0.850108999623684
66.56,0.850182153038026
66.57,0.850255812608125
66.58,0.850329977165308
66.59,0.850404645542449
66.6,0.850479816574033
66.61,0.850555489096084
66.62,0.850631661946234
66.63,0.850708333963683
66.64,0.850785503989127
66.65,0.850863170864868
66.66,0.850941333434738
66.67,0.851019990544078
66.68,0.851099141039755
66.69,0.851178783770204
66.7,0.851258917585291
66.71,0.851339541336447
66.72,0.851420653876592
66.73,0.851502254060127
66.74,0.851584340742922
66.75,0.851666912782354
66.76,0.851749969037237
66.77,0.851833508367888
66.78,0.851917529636038
66.79,0.852002031704894
66.8,0.852087013439108
66.81,0.852172473704734
66.82,0.852258411369314
66.83,0.852344825301758
66.84,0.852431714372407
66.85,0.852519077453033
66.86,0.852606913416816
66.87,0.852695221138276
66.88,0.852783999493394
66.89,0.852873247359489
66.9,0.852962963615278
66.91,0.853053147140856
66.92,0.853143796817653
66.93,0.853234911528505
66.94,0.85332649015755
66.95,0.853418531590318
66.96,0.853511034713647
66.97,0.853603998415739
66.98,0.853697421586115
66.99,0.853791303115589
67,0.853885641896345
67.01,0.853980436821831
67.02,0.854075686786837
67.03,0.854171390687444
67.04,0.854267547421008
67.05,0.854364155886183
67.06,0.85446121498291
67.07,0.854558723612396
67.08,0.854656680677156
67.09,0.854755085080929
67.1,0.854853935728728
67.11,0.854953231526806
67.12,0.855052971382692
67.13,0.855153154205166
67.14,0.855253778904184
67.15,0.855354844391008
67.16,0.855456349578085
67.17,0.855558293379083
67.18,0.855660674708916
67.19,0.855763492483687
67.2,0.855866745620727
67.21,0.855970433038504
67.22,0.856074553656768
67.23,0.856179106396416
67.24,0.85628409017951
67.25,0.856389503929348
67.26,0.856495346570341
67.27,0.856601617028104
67.28,0.856708314229441
67.29,0.856815437102261
67.3,0.856922984575681
67.31,0.857030955579919
67.32,0.857139349046389
67.33,0.857248163907588
67.34,0.857357399097206
67.35,0.857467053550031
67.36,0.857577126201989
67.37,0.857687615990119
67.38,0.857798521852575
67.39,0.857909842728646
67.4,0.858021577558722
67.41,0.858133725284267
67.42,0.858246284847854
67.43,0.858359255193196
67.44,0.85847263526503
67.45,0.858586424009231
67.46,0.858700620372701
67.47,0.858815223303472
67.48,0.85893023175061
67.49,0.859045644664268
67.5,0.859161460995679
67.51,0.859277679697072
67.52,0.859394299721803
67.53,0.85951132002422
67.54,0.859628739559772
67.55,0.859746557284895
67.56,0.859864772157086
67.57,0.859983383134901
67.58,0.860102389177899
67.59,0.860221789246667
67.6,0.860341582302794
67.61,0.860461767308929
67.62,0.860582343228705
67.63,0.860703309026753
67.64,0.860824663668767
67.65,0.860946406121366
67.66,0.861068535352218
67.67,0.861191050329964
67.68,0.861313950024229
67.69,0.861437233405677
67.7,0.86156089944588
67.71,0.861684947117406
67.72,0.861809375393854
67.73,0.861934183249722
67.74,0.862059369660544
67.75,0.862184933602712
67.76,0.862310874053718
67.77,0.862437189991896
67.78,0.862563880396571
67.79,0.862690944248043
67.8,0.862818380527523
67.81,0.862946188217198
67.82,0.863074366300144
67.83,0.863202913760418
67.84,0.863331829582978
67.85,0.863461112753748
67.86,0.863590762259535
67.87,0.863720777088083
67.88,0.863851156228064
67.89,0.863981898669069
67.9,0.864113003401573
67.91,0.864244469416974
67.92,0.86437629570759
67.93,0.864508481266645
67.94,0.864641025088197
67.95,0.864773926167297
67.96,0.864907183499818
67.97,0.865040796082532
67.98,0.865174762913132
67.99,0.865309082990176
68,0.865443755313079
68.01,0.865578778882139
68.02,0.865714152698574
68.03,0.865849875764424
68.04,0.86598594708262
68.05,0.866122365656946
68.06,0.866259130492047
68.07,0.866396240593441
68.08,0.866533694967506
68.09,0.866671492621445
68.1,0.866809632563337
68.11,0.866948113802115
68.12,0.86708693534753
68.13,0.86722609621018
68.14,0.867365595401541
68.15,0.867505431933867
68.16,0.867645604820306
68.17,0.867786113074809
68.18,0.867926955712121
68.19,0.868068131747877
68.2,0.868209640198499
68.21,0.868351480081248
68.22,0.868493650414179
68.23,0.86863615021619
68.24,0.868778978506967
68.25,0.868922134307019
68.26,0.86906561663768
68.27,0.869209424521067
68.28,0.86935355698011
68.29,0.869498013038535
68.3,0.869642791720881
68.31,0.869787892052464
68.32,0.869933313059394
68.33,0.870079053768602
68.34,0.870225113207768
68.35,0.870371490405392
68.36,0.87051818439074
68.37,0.870665194193864
68.38,0.870812518845604
68.39,0.870960157377566
68.4,0.871108108822132
68.41,0.871256372212483
68.42,0.871404946582542
68.43,0.871553830967005
68.44,0.871703024401354
68.45,0.871852525921808
68.46,0.872002334565358
68.47,0.872152449369793
68.48,0.872302869373603
68.49,0.872453593616076
68.5,0.872604621137238
68.51,0.872755950977865
68.52,0.872907582179488
68.53,0.873059513784406
68.54,0.873211744835622
68.55,0.873364274376924
68.56,0.873517101452818
68.57,0.873670225108553
68.58,0.873823644390161
68.59,0.873977358344324
68.6,0.874131366018534
68.61,0.874285666461011
68.62,0.874440258720676
68.63,0.874595141847178
68.64,0.874750314890941
68.65,0.874905776903047
68.66,0.875061526935376
68.67,0.87521756404047
68.68,0.87537388727164
68.69,0.875530495682875
68.7,0.875687388328896
68.71,0.875844564265188
68.72,0.876002022547853
68.73,0.876159762233792
68.74,0.876317782380595
68.75,0.876476082046548
68.76,0.876634660290651
68.77,0.8767935161726
68.78,0.876952648752825
68.79,0.87711205709244
68.8,0.877271740253276
68.81,0.877431697297834
68.82,0.877591927289347
68.83,0.877752429291715
68.84,0.877913202369581
68.85,0.878074245588255
68.86,0.878235558013702
68.87,0.878397138712664
68.88,0.878558986752491
68.89,0.878721101201301
68.9,0.878883481127828
68.91,0.879046125601535
68.92,0.879209033692546
68.93,0.879372204471704
68.94,0.879535637010519
68.95,0.879699330381149
68.96,0.879863283656484
68.97,0.880027495910069
68.98,0.88019196621612
68.99,0.880356693649563
69,0.880521677285936
69.01,0.880686916201528
69.02,0.880852409473263
69.03,0.881018156178711
69.04,0.881184155396163
69.05,0.88135040620458
69.06,0.881516907683518
69.07,0.8816836589133
69.08,0.881850658974851
69.09,0.882017906949763
69.1,0.882185401920345
69.11,0.882353142969521
69.12,0.882521129180901
69.13,0.882689359638713
69.14,0.882857833427898
69.15,0.883026549634076
69.16,0.883195507343422
69.17,0.883364705642891
69.18,0.88353414362
69.19,0.883703820363001
69.2,0.883873734960727
69.21,0.884043886502701
69.22,0.884214274079118
69.23,0.884384896780787
69.24,0.884555753699214
69.25,0.884726843926495
69.26,0.884898166555445
69.27,0.885069720679449
69.28,0.885241505392637
69.29,0.885413519789692
69.3,0.885585762965991
69.31,0.885758234017581
69.32,0.885930932041096
69.33,0.886103856133854
69.34,0.886277005393812
69.35,0.886450378919564
69.36,0.886623975810327
69.37,0.886797795166014
69.38,0.886971836087127
69.39,0.887146097674839
69.4,0.887320579030941
69.41,0.887495279257866
69.42,0.887670197458709
69.43,0.887845332737172
69.44,0.888020684197632
69.45,0.888196250945067
69.46,0.888372032085111
69.47,0.888548026724015
69.48,0.888724233968688
69.49,0.888900652926667
69.5,0.889077282706099
69.51,0.889254122415818
69.52,0.889431171165264
69.53,0.889608428064442
69.54,0.889785892224108
69.55,0.889963562755586
69.56,0.890141438770829
69.57,0.890319519382451
69.58,0.890497803703631
69.59,0.890676290848286
69.6,0.890854979930833
69.61,0.891033870066445
69.62,0.891212960370832
69.63,0.89139224996037
69.64,0.891571737952074
69.65,0.89175142346355
69.66,0.891931305613052
69.67,0.892111383519478
69.68,0.892291656302329
69.69,0.892472123081748
69.7,0.892652782978483
69.71,0.892833635113944
69.72,0.893014678610103
69.73,0.893195912589643
69.74,0.893377336175805
69.75,0.893558948492468
69.76,0.893740748664177
69.77,0.893922735816052
69.78,0.894104909073876
69.79,0.894287267563986
69.8,0.894469810413439
69.81,0.894652536749869
69.82,0.894835445701511
69.83,0.895018536397269
69.84,0.89520180796662
69.85,0.895385259539714
69.86,0.89556889024731
69.87,0.895752699220775
69.88,0.895936685592096
69.89,0.89612084849389
69.9,0.896305187059416
69.91,0.89648970042255
69.92,0.896674387717753
69.93,0.896859248080146
69.94,0.897044280645467
69.95,0.897229484550085
69.96,0.897414858930941
69.97,0.897600402925663
69.98,0.897786115672489
69.99,0.897971996310215
70,0.898158043978355
70.01,0.898344257816966
70.02,0.898530636966791
70.03,0.898717180569145
70.04,0.898903887765985
70.05,0.899090757699892
70.06,0.899277789514091
70.07,0.899464982352375
70.08,0.899652335359217
70.09,0.89983984767968
70.1,0.900027518459454
70.11,0.900215346844867
70.12,0.900403331982842
70.13,0.900591473020972
70.14,0.900779769107422
70.15,0.900968219390994
70.16,0.901156823021147
70.17,0.90134557914794
70.18,0.901534486922026
70.19,0.901723545494752
70.2,0.901912754018029
70.21,0.902102111644413
70.22,0.902291617527105
70.23,0.902481270819882
70.24,0.902671070677189
70.25,0.902861016254098
70.26,0.903051106706265
70.27,0.90324134119003
70.28,0.903431718862297
70.29,0.903622238880672
70.3,0.903812900403316
70.31,0.904003702589028
70.32,0.904194644597294
70.33,0.904385725588147
70.34,0.904576944722305
70.35,0.904768301161099
70.36,0.904959794066488
70.37,0.90515142260103
70.38,0.905343185927974
70.39,0.905535083211162
70.4,0.905727113615058
70.41,0.905919276304748
70.42,0.906111570445986
70.43,0.90630399520515
70.44,0.906496549749215
70.45,0.906689233245834
70.46,0.906882044863249
70.47,0.90707498377035
70.48,0.907268049136708
70.49,0.907461240132425
70.5,0.907654555928329
70.51,0.907847995695846
70.52,0.908041558607026
70.53,0.908235243834572
70.54,0.908429050551844
70.55,0.908622977932766
70.56,0.908817025151985
70.57,0.909011191384729
70.58,0.909205475806878
70.59,0.90939987759495
70.6,0.909594395926097
70.61,0.909789029978118
70.62,0.909983778929464
70.63,0.910178641959199
70.64,0.910373618247016
70.65,0.910568706973305
70.66,0.910763907319059
70.67,0.910959218465898
70.68,0.911154639596122
70.69,0.91135016989263
70.7,0.911545808539028
70.71,0.911741554719512
70.72,0.911937407618933
70.73,0.912133366422787
70.74,0.912329430317258
70.75,0.912525598489103
70.76,0.912721870125773
70.77,0.912918244415376
70.78,0.913114720546621
70.79,0.91331129770892
70.8,0.913507975092296
70.81,0.913704751887427
70.82,0.913901627285651
70.83,0.914098600478981
70.84,0.914295670660023
70.85,0.914492837022083
70.86,0.914690098759108
70.87,0.914887455065716
70.88,0.91508490513711
70.89,0.915282448169243
70.9,0.915480083358645
70.91,0.91567780990257
70.92,0.91587562699886
70.93,0.916073533846098
70.94,0.916271529643424
70.95,0.916469613590719
70.96,0.916667784888502
70.97,0.916866042737915
70.98,0.917064386340843
70.99,0.917262814899734
71,0.917461327617764
71.01,0.917659923698756
71.02,0.917858602347201
71.03,0.91805736276824
71.04,0.918256204167705
71.05,0.918455125752054
71.06,0.918654126728458
71.07,0.918853206304755
71.08,0.919052363689375
71.09,0.919251598091521
71.1,0.919450908720987
71.11,0.919650294788297
71.12,0.919849755504603
71.13,0.920049290081757
71.14,0.920248897732259
71.15,0.920448577669289
71.16,0.920648329106742
71.17,0.920848151259129
71.18,0.921048043341674
71.19,0.921248004570258
71.2,0.921448034161476
71.21,0.921648131332553
71.22,0.921848295301421
71.23,0.922048525286684
71.24,0.922248820507647
71.25,0.922449180184256
71.26,0.922649603537198
71.27,0.922850089787778
71.28,0.923050638158027
71.29,0.923251247870667
71.3,0.923451918149066
71.31,0.923652648217339
71.32,0.923853437300228
71.33,0.924054284623192
71.34,0.924255189412395
71.35,0.924456150894649
71.36,0.924657168297505
71.37,0.92485824084918
71.38,0.925059367778575
71.39,0.925260548315311
71.4,0.925461781689689
71.41,0.925663067132709
71.42,0.925864403876047
71.43,0.926065791152112
71.44,0.926267228194017
71.45,0.9264687142355
71.46,0.926670248511098
71.47,0.92687183025596
71.48,0.927073458706035
71.49,0.927275133097881
71.5,0.927476852668811
71.51,0.927678616656818
71.52,0.927880424300615
71.53,0.928082274839644
71.54,0.928284167513999
71.55,0.928486101564533
71.56,0.928688076232777
71.57,0.928890090760986
71.58,0.929092144392132
71.59,0.929294236369888
71.6,0.929496365938648
71.61,0.929698532343514
71.62,0.929900734830289
71.63,0.930102972645527
71.64,0.93030524503647
71.65,0.930507551251109
71.66,0.930709890538101
71.67,0.930912262146866
71.68,0.931114665327545
71.69,0.931317099330988
71.7,0.931519563408754
71.71,0.931722056813154
71.72,0.931924578797198
71.73,0.932127128614636
71.74,0.932329705519967
71.75,0.932532308768359
71.76,0.932734937615747
71.77,0.932937591318816
71.78,0.933140269134945
71.79,0.933342970322262
71.8,0.933545694139582
71.81,0.933748439846551
71.82,0.933951206703462
71.83,0.934153993971379
71.84,0.934356800912112
71.85,0.934559626788161
71.86,0.934762470862811
71.87,0.934965332400088
71.88,0.935168210664734
71.89,0.935371104922228
71.9,0.935574014438829
71.91,0.935776938481516
71.92,0.93597987631798
71.93,0.936182827216728
71.94,0.936385790446969
71.95,0.93658876527865
71.96,0.93679175098249
71.97,0.936994746829959
71.98,0.93719775209326
71.99,0.937400766045368
72,0.93760378796
72.01,0.93780681711163
72.02,0.93800985277548
72.03,0.93821289422751
72.04,0.9384159407445
72.05,0.938618991603925
72.06,0.938822046084027
72.07,0.939025103463855
72.08,0.939228163023159
72.09,0.939431224042501
72.1,0.939634285803164
72.11,0.939837347587219
72.12,0.940040408677509
72.13,0.940243468357637
72.14,0.940446525911943
72.15,0.940649580625578
72.16,0.940852631784431
72.17,0.941055678675221
72.18,0.941258720585324
72.19,0.94146175680302
72.2,0.941664786617261
72.21,0.941867809317845
72.22,0.942070824195302
72.23,0.942273830540921
72.24,0.942476827646839
72.25,0.942679814805904
72.26,0.942882791311807
72.27,0.943085756458945
72.28,0.943288709542567
72.29,0.943491649858666
72.3,0.943694576704032
72.31,0.943897489376211
72.32,0.944100387173597
72.33,0.944303269395302
72.34,0.944506135341284
72.35,0.944708984312261
72.36,0.944911815609744
72.37,0.945114628536051
72.38,0.945317422394255
72.39,0.945520196488255
72.4,0.945722950122754
72.41,0.945925682603222
72.42,0.946128393235952
72.43,0.946331081327987
72.44,0.946533746187241
72.45,0.946736387122386
72.46,0.94693900344289
72.47,0.947141594459026
72.48,0.947344159481891
72.49,0.947546697823372
72.5,0.947749208796157
72.51,0.947951691713741
72.52,0.948154145890442
72.53,0.948356570641382
72.54,0.948558965282487
72.55,0.948761329130463
72.56,0.948963661502898
72.57,0.949165961718138
72.58,0.949368229095363
72.59,0.949570462954555
72.6,0.949772662616524
72.61,0.949974827402892
72.62,0.950176956636117
72.63,0.950379049639448
72.64,0.950581105736965
72.65,0.950783124253573
72.66,0.950985104515007
72.67,0.951187045847807
72.68,0.951388947579362
72.69,0.951590809037844
72.7,0.951792629552308
72.71,0.951994408452599
72.72,0.952196145069397
72.73,0.952397838734218
72.74,0.952599488779421
72.75,0.952801094538161
72.76,0.953002655344444
72.77,0.953204170533132
72.78,0.953405639439906
72.79,0.953607061401268
72.8,0.953808435754582
72.81,0.954009761838028
72.82,0.954211038990655
72.83,0.954412266552308
72.84,0.954613443863719
72.85,0.954814570266449
72.86,0.955015645102882
72.87,0.955216667716263
72.88,0.955417637450683
72.89,0.955618553651075
72.9,0.955819415663248
72.91,0.956020222833815
72.92,0.956220974510255
72.93,0.956421670040904
72.94,0.956622308774959
72.95,0.956822890062458
72.96,0.957023413254272
72.97,0.957223877702192
72.98,0.95742428275879
72.99,0.957624627777535
73,0.957824912112758
73.01,0.958025135119622
73.02,0.958225296154175
73.03,0.958425394573305
73.04,0.958625429734796
73.05,0.958825400997278
73.06,0.959025307720239
73.07,0.959225149264029
73.08,0.959424924989867
73.09,0.959624634259853
73.1,0.959824276436955
73.11,0.960023850884987
73.12,0.960223356968652
73.13,0.960422794053534
73.14,0.960622161506048
73.15,0.960821458693552
73.16,0.961020684984225
73.17,0.961219839747109
73.18,0.961418922352177
73.19,0.961617932170256
73.2,0.961816868573037
73.21,0.962015730933094
73.22,0.962214518623895
73.23,0.962413231019798
73.24,0.96261186749602
73.25,0.962810427428662
73.26,0.963008910194734
73.27,0.963207315172098
73.28,0.963405641739525
73.29,0.963603889276696
73.3,0.963802057164124
73.31,0.964000144783264
73.32,0.964198151516441
73.33,0.964396076746855
73.34,0.964593919858631
73.35,0.964791680236749
73.36,0.964989357267122
73.37,0.965186950336555
73.38,0.965384458832701
73.39,0.965581882144187
73.4,0.96577921966048
73.41,0.965976470771953
73.42,0.966173634869916
73.43,0.966370711346538
73.44,0.966567699594907
73.45,0.966764599009024
73.46,0.96696140898378
73.47,0.967158128914999
73.48,0.96735475819935
73.49,0.967551296234459
73.5,0.967747742418886
73.51,0.967944096152023
73.52,0.968140356834225
73.53,0.968336523866747
73.54,0.968532596651736
73.55,0.96872857459232
73.56,0.968924457092428
73.57,0.969120243557012
73.58,0.969315933391872
73.59,0.969511526003759
73.6,0.969707020800322
73.61,0.969902417190134
73.62,0.970097714582688
73.63,0.970292912388423
73.64,0.970488010018632
73.65,0.970683006885589
73.66,0.970877902402504
73.67,0.97107269598343
73.68,0.971267387043448
73.69,0.971461974998457
73.7,0.971656459265393
73.71,0.971850839262026
73.72,0.972045114407113
73.73,0.972239284120321
73.74,0.972433347822239
73.75,0.972627304934386
73.76,0.972821154879238
73.77,0.973014897080175
73.78,0.973208530961553
73.79,0.973402055948594
73.8,0.973595471467498
73.81,0.973788776945426
73.82,0.973981971810438
73.83,0.97417505549153
73.84,0.974368027418646
73.85,0.974560887022686
73.86,0.974753633735488
73.87,0.974946266989791
73.88,0.975138786219315
73.89,0.975331190858735
73.9,0.975523480343618
73.91,0.97571565411054
73.92,0.975907711596967
73.93,0.97609965224134
73.94,0.976291475483049
73.95,0.976483180762407
73.96,0.976674767520732
73.97,0.976866235200223
73.98,0.977057583244049
73.99,0.977248811096389
74,0.977439918202283
74.01,0.977630904007793
74.02,0.977821767959887
74.03,0.978012509506545
74.04,0.978203128096656
74.05,0.978393623180061
74.06,0.978583994207613
74.07,0.978774240631058
74.08,0.978964361903127
74.09,0.979154357477515
74.1,0.979344226808884
74.11,0.979533969352847
74.12,0.979723584565971
74.13,0.979913071905792
74.14,0.980102430830835
74.15,0.980291660800531
74.16,0.980480761275336
74.17,0.980669731716628
74.18,0.980858571586798
74.19,0.981047280349129
74.2,0.981235857467987
74.21,0.981424302408572
74.22,0.981612614637149
74.23,0.981800793620934
74.24,0.981988838828092
74.25,0.982176749727777
74.26,0.982364525790096
74.27,0.982552166486149
74.28,0.982739671288034
74.29,0.982927039668751
74.3,0.983114271102349
74.31,0.983301365063814
74.32,0.983488321029106
74.33,0.983675138475191
74.34,0.983861816879976
74.35,0.98404835572238
74.36,0.984234754482295
74.37,0.984421012640582
74.38,0.984607129679065
74.39,0.984793105080586
74.4,0.98497893832897
74.41,0.985164628908984
74.42,0.985350176306433
74.43,0.985535580008044
74.44,0.985720839501605
74.45,0.9859059542758
74.46,0.986090923820403
74.47,0.986275747626041
74.48,0.986460425184487
74.49,0.986644955988368
74.5,0.986829339531383
74.51,0.987013575308174
74.52,0.987197662814386
74.53,0.987381601546678
74.54,0.987565391002663
74.55,0.987749030680974
74.56,0.987932520081227
74.57,0.98811585870403
74.58,0.988299046050974
74.59,0.988482081624664
74.6,0.988664964928703
74.61,0.988847695467687
74.62,0.989030272747153
74.63,0.98921269627373
74.64,0.989394965554978
74.65,0.989577080099485
74.66,0.989759039416824
74.67,0.989940843017546
74.68,0.99012249041325
74.69,0.990303981116516
74.7,0.99048531464088
74.71,0.990666490500981
74.72,0.990847508212344
74.73,0.991028367291582
74.74,0.991209067256252
74.75,0.991389607624988
74.76,0.991569987917354
74.77,0.991750207653939
74.78,0.991930266356369
74.79,0.992110163547244
74.8,0.992289898750177
74.81,0.992469471489785
74.82,0.992648881291703
74.83,0.992828127682577
74.84,0.993007210190066
74.85,0.993186128342782
74.86,0.993364881670423
74.87,0.993543469703645
74.88,0.993721891974162
74.89,0.993900148014627
74.9,0.994078237358804
74.91,0.994256159541357
74.92,0.994433914098055
74.93,0.994611500565616
74.94,0.994788918481817
74.95,0.994966167385427
74.96,0.995143246816227
74.97,0.995320156315027
74.98,0.995496895423642
74.99,0.995673463684885
75,0.995849860642608
75.01,0.996026085841704
75.02,0.996202138828023
75.03,0.996378019148498
75.04,0.99655372635099
75.05,0.996729259984496
75.06,0.996904619598916
75.07,0.997079804745259
75.08,0.997254814975503
75.09,0.99742964984264
75.1,0.997604308900742
75.11,0.997778791704835
75.12,0.997953097811003
75.13,0.99812722677633
75.14,0.998301178158968
75.15,0.998474951518004
75.16,0.998648546413619
75.17,0.998821962407013
75.18,0.998995199060391
75.19,0.999168255936957
75.2,0.999341132601011
75.21,0.999513828617806
75.22,0.999686343553635
75.23,0.999858676975866
75.24,1.00003082845281
75.25,1.00020279755389
75.26,1.0003745838495
75.27,1.00054618691105
75.28,1.00071760631103
75.29,1.00088884162291
75.3,1.00105989242123
75.31,1.00123075828151
75.32,1.00140143878031
75.33,1.00157193349527
75.34,1.00174224200498
75.35,1.00191236388914
75.36,1.00208229872837
75.37,1.00225204610446
75.38,1.00242160560009
75.39,1.00259097679907
75.4,1.00276015928621
75.41,1.00292915264733
75.42,1.0030979564693
75.43,1.00326657034005
75.44,1.00343499384845
75.45,1.00360322658452
75.46,1.00377126813922
75.47,1.00393911810458
75.48,1.00410677607366
75.49,1.00427424164056
75.5,1.00444151440039
75.51,1.0046085939493
75.52,1.00477547988452
75.53,1.00494217180421
75.54,1.00510866930769
75.55,1.00527497199521
75.56,1.00544107946809
75.57,1.00560699132873
75.58,1.00577270718047
75.59,1.00593822662779
75.6,1.00610354927613
75.61,1.00626867473197
75.62,1.00643360260287
75.63,1.00659833249739
75.64,1.00676286402512
75.65,1.00692719679673
75.66,1.00709133042385
75.67,1.00725526451925
75.68,1.00741899869662
75.69,1.00758253257079
75.7,1.00774586575755
75.71,1.00790899787377
75.72,1.00807192853735
75.73,1.00823465736721
75.74,1.00839718398329
75.75,1.00855950800666
75.76,1.0087216290593
75.77,1.00888354676431
75.78,1.00904526074583
75.79,1.00920677062897
75.8,1.00936807603997
75.81,1.00952917660601
75.82,1.0096900719554
75.83,1.00985076171741
75.84,1.01001124552239
75.85,1.01017152300173
75.86,1.01033159378784
75.87,1.01049145751419
75.88,1.01065111381526
75.89,1.01081056232657
75.9,1.01096980268473
75.91,1.0111288345273
75.92,1.01128765749297
75.93,1.01144627122142
75.94,1.01160467535334
75.95,1.01176286953052
75.96,1.01192085339576
75.97,1.0120786265929
75.98,1.01223618876681
75.99,1.0123935395634
76,1.01255067862965
76.01,1.0127076056135
76.02,1.01286432016404
76.03,1.01302082193132
76.04,1.01317711056646
76.05,1.01333318572156
76.06,1.01348904704986
76.07,1.01364469420553
76.08,1.01380012684389
76.09,1.01395534462121
76.1,1.01411034719483
76.11,1.01426513422312
76.12,1.0144197053655
76.13,1.01457406028243
76.14,1.01472819863538
76.15,1.0148821200869
76.16,1.01503582430055
76.17,1.01518931094093
76.18,1.01534257967368
76.19,1.01549563016551
76.2,1.01564846208407
76.21,1.01580107509818
76.22,1.01595346887761
76.23,1.01610564309318
76.24,1.01625759741675
76.25,1.01640933152123
76.26,1.0165608450806
76.27,1.01671213776976
76.28,1.01686320926478
76.29,1.01701405924271
76.3,1.01716468738161
76.31,1.01731509336062
76.32,1.01746527685989
76.33,1.01761523756062
76.34,1.01776497514503
76.35,1.01791448929639
76.36,1.01806377969903
76.37,1.01821284603828
76.38,1.01836168800044
76.39,1.01851030527299
76.4,1.0186586975444
76.41,1.01880686450406
76.42,1.01895480584253
76.43,1.01910252125137
76.44,1.01925001042312
76.45,1.0193972730514
76.46,1.01954430883091
76.47,1.01969111745724
76.48,1.01983769862717
76.49,1.01998405203844
76.5,1.02013017738981
76.51,1.02027607438109
76.52,1.02042174271317
76.53,1.02056718208788
76.54,1.02071239220815
76.55,1.0208573727779
76.56,1.02100212350208
76.57,1.02114664408675
76.58,1.0212909342389
76.59,1.02143499366665
76.6,1.02157882207903
76.61,1.02172241918619
