"Freq [GHz]","ReflectanceTE []"
64.89,0.948769982566101
64.9,0.942251752461586
64.91,0.937075148828825
64.92,0.934427905673037
64.93,0.935024987690702
64.94,0.938672340144023
64.95,0.944397776670285
64.96,0.95100837658977
64.97,0.957566138312651
64.98,0.963536327753138
64.99,0.968711222711402
65,0.973077845008337
65.01,0.97671413001922
65.02,0.979727696167442
65.03,0.982225861256391
65.04,0.984303584774625
65.05,0.986040294976339
65.06,0.987500574392553
65.07,0.988736212989559
65.08,0.989788506973867
65.09,0.990690356573251
65.1,0.991468026441058
65.11,0.992142563530754
65.12,0.992730915203342
65.13,0.993246801745234
65.14,0.993701394308529
65.15,0.994103841371464
65.16,0.994461678297458
65.17,0.99478114699537
65.18,0.995067446464911
65.19,0.995324930110804
65.2,0.995557261930568
65.21,0.995767540801569
65.22,0.995958399910935
65.23,0.996132086722896
65.24,0.996290527630329
65.25,0.996435380492578
65.26,0.996568077542708
65.27,0.996689860599861
65.28,0.996801810102726
65.29,0.996904869156897
65.3,0.996999863540259
65.31,0.997087518415546
65.32,0.997168472349609
65.33,0.997243289119027
65.34,0.997312467689593
65.35,0.997376450682415
65.36,0.997435631581671
65.37,0.997490360891537
65.38,0.997540951412467
65.39,0.997587682777267
65.4,0.997630805362167
65.41,0.997670543669097
65.42,0.997707099258707
65.43,0.997740653300703
65.44,0.997771368797221
65.45,0.997799392526006
65.46,0.997824856742971
65.47,0.99784788067713
65.48,0.997868571846644
65.49,0.99788702721943
65.5,0.997903334239419
65.51,0.997917571735281
65.52,0.997929810727343
65.53,0.997940115144901
65.54,0.997948542465556
65.55,0.997955144285719
65.56,0.997959966830919
65.57,0.997963051412896
65.58,0.99796443483983
65.59,0.997964149784981
65.6,0.997962225118788
65.61,0.997958686208281
65.62,0.997953555187593
65.63,0.997946851202825
65.64,0.997938590633997
65.65,0.99792878729648
65.66,0.997917452624405
65.67,0.997904595837777
65.68,0.997890224094873
65.69,0.997874342631965
65.7,0.997856954891209
65.71,0.997838062638269
65.72,0.99781766607069
65.73,0.997795763917855
65.74,0.997772353533814
65.75,0.997747430983339
65.76,0.997720991122279
65.77,0.997693027672705
65.78,0.997663533293572
65.79,0.997632499647477
65.8,0.997599917463852
65.81,0.997565776599361
65.82,0.997530066095837
65.83,0.997492774236001
65.84,0.997453888597851
65.85,0.997413396107546
65.86,0.997371283091705
65.87,0.997327535329059
65.88,0.997282138102041
65.89,0.997235076248788
65.9,0.997186334215537
65.91,0.997135896110209
65.92,0.997083745757147
65.93,0.997029866753853
65.94,0.996974242529475
65.95,0.996916856406154
65.96,0.996857691662984
65.97,0.996796731603437
65.98,0.996733959626656
65.99,0.996669359302645
66,0.996602914452674
66.01,0.996534609234452
66.02,0.996464428233422
66.03,0.996392356560188
66.04,0.996318379955133
66.05,0.996242484900468
66.06,0.996164658740699
66.07,0.996084889812095
66.08,0.996003167582008
66.09,0.995919482798813
66.1,0.995833827653303
66.11,0.99574619595269
66.12,0.995656583307802
66.13,0.995564987334911
66.14,0.995471407872934
66.15,0.995375847217413
66.16,0.995278310372346
66.17,0.995178805321058
66.18,0.995077343317591
66.19,0.994973939199684
66.2,0.994868611725075
66.21,0.994761383932177
66.22,0.994652283526821
66.23,0.994541343296391
66.24,0.994428601552787
66.25,0.994314102605503
66.26,0.994197897266488
66.27,0.994080043387618
66.28,0.993960606432178
66.29,0.993839660081075
66.3,0.993717286874832
66.31,0.993593578891322
66.32,0.993468638459851
66.33,0.993342578910583
66.34,0.993215525359065
66.35,0.993087615523669
66.36,0.992959000574054
66.37,0.992829846007147
66.38,0.992700332546291
66.39,0.992570657058206
66.4,0.992441033480537
66.41,0.992311693751365
66.42,0.992182888730241
66.43,0.992054889098192
66.44,0.991927986221574
66.45,0.991802492962587
66.46,0.991678744415887
66.47,0.991557098548241
66.48,0.991437936714631
66.49,0.991321664021012
66.5,0.991208709500502
66.51,0.991099526066307
66.52,0.990994590201558
66.53,0.990894401342828
66.54,0.99079948091201
66.55,0.990710370948732
66.56,0.990627632294539
66.57,0.990551842280415
66.58,0.990483591869992
66.59,0.990423482214641
66.6,0.990372120581388
66.61,0.990330115622668
66.62,0.990298071967032
66.63,0.990276584123241
66.64,0.990266229706658
66.65,0.990267562016228
66.66,0.990281102012785
66.67,0.990307329774869
66.68,0.990346675535216
66.69,0.99039951043024
66.7,0.990466137123277
66.71,0.990546780491327
66.72,0.990641578589819
66.73,0.990750574131681
66.74,0.990873706732868
66.75,0.991010806183454
66.76,0.991161587002506
66.77,0.991325644522555
66.78,0.991502452725646
66.79,0.991691364017993
66.8,0.991891611083365
66.81,0.992102310898773
66.82,0.992322470931643
66.83,0.9925509974676
66.84,0.992786705946018
66.85,0.993028333110505
66.86,0.993274550716089
66.87,0.993523980479983
66.88,0.99377520991782
66.89,0.994026808679203
66.9,0.994277344982509
66.91,0.994525401753203
66.92,0.994769592088761
66.93,0.995008573708482
66.94,0.995241062091763
66.95,0.995465842065438
66.96,0.995681777661351
66.97,0.995887820130522
66.98,0.996083014062756
66.99,0.996266501621246
67,0.996437524954795
67.01,0.996595426896304
67.02,0.996739650092954
67.03,0.996869734741116
67.04,0.996985315116175
67.05,0.997086115097646
67.06,0.997171942889877
67.07,0.997242685134127
67.08,0.997298300595785
67.09,0.99733881359607
67.1,0.997364307339044
67.11,0.997374917265248
67.12,0.997370824542986
67.13,0.99735224978829
67.14,0.997319447085046
67.15,0.997272698359481
67.16,0.997212308146358
67.17,0.997138598770968
67.18,0.99705190595789
67.19,0.996952574867746
67.2,0.99684095655472
67.21,0.996717404830985
67.22,0.996582273519102
67.23,0.996435914069723
67.24,0.996278673519839
67.25,0.996110892764802
67.26,0.995932905117486
67.27,0.995745035127302
67.28,0.995547597632912
67.29,0.995340897023375
67.3,0.995125226683653
67.31,0.994900868601737
67.32,0.994668093117281
67.33,0.994427158791478
67.34,0.994178312381715
67.35,0.993921788904391
67.36,0.993657811772114
67.37,0.993386592992622
67.38,0.993108333417727
67.39,0.99282322303286
67.4,0.992531441278209
67.41,0.992233157394001
67.42,0.991928530783372
67.43,0.991617711387207
67.44,0.991300840065947
67.45,0.99097804898478
67.46,0.990649461998155
67.47,0.990315195031347
67.48,0.989975356456306
67.49,0.989630047460298
67.5,0.989279362405306
67.51,0.989410921283609
67.52,0.989539603935557
67.53,0.989665475459575
67.54,0.989788600616191
67.55,0.989909043672132
67.56,0.990026868265356
67.57,0.990142137288522
67.58,0.990254912789363
67.59,0.990365255886126
67.6,0.990473226696462
67.61,0.990578884278625
67.62,0.990682286583313
67.63,0.990783490415237
67.64,0.990882551403317
67.65,0.990979523978378
67.66,0.991074461357768
67.67,0.991167415535746
67.68,0.991258437279229
67.69,0.99134757612809
67.7,0.991434880399427
67.71,0.991520397195473
67.72,0.991604172414235
67.73,0.99168625076311
67.74,0.99176667577437
67.75,0.991845489822755
67.76,0.991922734144571
67.77,0.991998448858071
67.78,0.992072672984974
67.79,0.992145444472854
67.8,0.992216800218061
67.81,0.992286776089376
67.82,0.992355406951818
67.83,0.992422726690807
67.84,0.992488768236395
67.85,0.992553563587544
67.86,0.992617143836231
67.87,0.992679539191677
67.88,0.992740779003947
67.89,0.992800891787721
67.9,0.992859905245428
67.91,0.992917846290255
67.92,0.992974741068521
67.93,0.993030614981974
67.94,0.993085492709251
67.95,0.993139398227265
67.96,0.993192354831855
67.97,0.993244385158034
67.98,0.993295511199824
67.99,0.99334575432949
68,0.993395135316324
68.01,0.993443674344942
68.02,0.993491391033081
68.03,0.993538304448854
68.04,0.99358443312763
68.05,0.993629795088314
68.06,0.993674407849227
68.07,0.993718288443432
68.08,0.993761453433775
68.09,0.993803918927249
68.1,0.993845700589107
68.11,0.993886813656447
68.12,0.993927272951334
68.13,0.993967092893651
68.14,0.994006287513423
68.15,0.994044870462843
68.16,0.994082855027747
68.17,0.994120254139009
68.18,0.994157080383241
68.19,0.994193346013468
68.2,0.994229062959142
68.21,0.994264242836128
68.22,0.994298896956135
68.23,0.994333036335989
68.24,0.994366671706531
68.25,0.994399813521233
68.26,0.994432471964561
68.27,0.994464656960044
68.28,0.994496378178049
68.29,0.994527645043418
68.3,0.994558466742634
68.31,0.99458885223106
68.32,0.994618810239612
68.33,0.994648349281515
68.34,0.994677477658555
68.35,0.994706203467421
68.36,0.994734534605547
68.37,0.99476247877703
68.38,0.994790043498117
68.39,0.994817236102755
68.4,0.994844063747706
68.41,0.994870533417686
68.42,0.994896651930344
68.43,0.994922425940854
68.44,0.994947861946708
68.45,0.994972966292001
68.46,0.994997745171863
68.47,0.99502220463655
68.48,0.99504635059552
68.49,0.99507018882139
68.5,0.995093724953637
68.51,0.995116964502327
68.52,0.995139912851643
68.53,0.995162575263329
68.54,0.995184956880008
68.55,0.995207062728472
68.56,0.995228897722736
68.57,0.995250466667119
68.58,0.995271774259124
68.59,0.995292825092335
68.6,0.995313623659201
68.61,0.995334174353559
68.62,0.995354481473482
68.63,0.995374549223502
68.64,0.995394381717283
68.65,0.995413982979828
68.66,0.995433356949859
68.67,0.995452507481973
68.68,0.99547143834886
68.69,0.995490153243327
68.7,0.995508655780376
68.71,0.99552694949918
68.72,0.995545037864895
68.73,0.995562924270641
68.74,0.995580612039209
68.75,0.995598104424832
68.76,0.995615404614903
68.77,0.995632515731585
68.78,0.995649440833393
68.79,0.9956661829168
68.8,0.995682744917731
68.81,0.995699129712935
68.82,0.99571534012154
68.83,0.995731378906317
68.84,0.995747248775082
68.85,0.995762952382026
68.86,0.995778492328825
68.87,0.995793871166126
68.88,0.995809091394459
68.89,0.995824155465634
68.9,0.99583906578367
68.91,0.995853824706071
68.92,0.995868434544775
68.93,0.995882897567218
68.94,0.995897215997345
68.95,0.995911392016591
68.96,0.995925427764865
68.97,0.995939325341405
68.98,0.995953086805713
68.99,0.995966714178495
69,0.99598020944238
69.01,0.99599357454289
69.02,0.996006811389107
69.03,0.996019921854618
69.04,0.996032907778123
69.05,0.996045770964275
69.06,0.996058513184358
69.07,0.996071136177037
69.08,0.996083641648978
69.09,0.996096031275545
69.1,0.996108306701484
69.11,0.996120469541496
69.12,0.996132521380896
69.13,0.996144463776146
69.14,0.996156298255515
69.15,0.996168026319598
69.16,0.996179649441892
69.17,0.996191169069286
69.18,0.996202586622637
69.19,0.996213903497255
69.2,0.996225121063389
69.21,0.996236240666705
69.22,0.99624726362878
69.23,0.996258191247524
69.24,0.99626902479767
69.25,0.996279765531129
69.26,0.996290414677469
69.27,0.996300973444294
69.28,0.996311443017698
69.29,0.99632182456254
69.3,0.996332119222914
69.31,0.996342328122472
69.32,0.996352452364791
69.33,0.996362493033687
69.34,0.996372451193584
69.35,0.996382327889867
69.36,0.996392124149076
69.37,0.996401840979327
69.38,0.996411479370601
69.39,0.996421040294924
69.4,0.996430524706778
69.41,0.996439933543305
69.42,0.996449267724526
69.43,0.996458528153714
69.44,0.996467715717498
69.45,0.996476831286193
69.46,0.996485875714025
69.47,0.996494849839265
69.48,0.996503754484549
69.49,0.996512590457004
69.5,0.996521358548484
69.51,0.996530059535736
69.52,0.996538694180602
69.53,0.996547263230172
69.54,0.99655576741694
69.55,0.996564207459012
69.56,0.9965725840602
69.57,0.996580897910135
69.58,0.996589149684581
69.59,0.996597340045301
69.6,0.996605469640381
69.61,0.996613539104232
69.62,0.996621549057757
69.63,0.996629500108435
69.64,0.996637392850344
69.65,0.996645227864326
69.66,0.996653005718072
69.67,0.996660726966084
69.68,0.996668392149818
69.69,0.996676001797694
69.7,0.996683556425185
69.71,0.996691056534768
69.72,0.996698502616057
69.73,0.996705895145732
69.74,0.996713234587533
69.75,0.996720521392384
69.76,0.996727755998193
69.77,0.996734938830013
69.78,0.996742070299874
69.79,0.996749150806867
69.8,0.99675618073693
69.81,0.996763160462968
69.82,0.996770090344648
69.83,0.996776970728394
69.84,0.996783801947197
69.85,0.996790584320658
69.86,0.996797318154713
69.87,0.996804003741589
69.88,0.99681064135968
69.89,0.996817231273301
69.9,0.996823773732569
69.91,0.996830268973231
69.92,0.996836717216444
69.93,0.996843118668528
69.94,0.996849473520769
69.95,0.996855781949169
69.96,0.996862044114129
69.97,0.996868260160226
69.98,0.996874430215853
69.99,0.996880554392897
70,0.996886632786382
70.01,0.996892665474178
70.02,0.99689865251647
70.03,0.996904593955413
70.04,0.996910489814699
70.05,0.996916340098996
70.06,0.996922144793609
70.07,0.996927903863712
70.08,0.996933617254006
70.09,0.996939284887986
70.1,0.996944906667291
70.11,0.99695048247121
70.12,0.996956012155706
70.13,0.996961495552887
70.14,0.996966932470073
70.15,0.996972322689039
70.16,0.996977665965057
70.17,0.996982962026001
70.18,0.996988210571316
70.19,0.996993411271001
70.2,0.996998563764422
70.21,0.997003667659187
70.22,0.997008722529917
70.23,0.997013727916864
70.24,0.997018683324474
70.25,0.997023588220036
70.26,0.997028442031942
70.27,0.997033244148234
70.28,0.997037993914553
70.29,0.997042690632509
70.3,0.997047333557578
70.31,0.997051921897048
70.32,0.99705645480774
70.33,0.997060931393629
70.34,0.99706535070336
70.35,0.997069711727589
70.36,0.997074013396083
70.37,0.997078254574685
70.38,0.997082434062169
70.39,0.997086550586802
70.4,0.997090602802597
70.41,0.997094589285586
70.42,0.997098508529574
70.43,0.997102358941801
70.44,0.997106138838162
70.45,0.997109846438251
70.46,0.997113479859963
70.47,0.997117037113831
70.48,0.997120516096816
70.49,0.997123914585815
70.5,0.997127230230641
70.51,0.997130460546517
70.52,0.997133602906016
70.53,0.997136654530491
70.54,0.997139612480726
70.55,0.997142473647066
70.56,0.997145234738716
70.57,0.997147892272255
70.58,0.997150442559274
70.59,0.997152881693076
70.6,0.997155205534266
70.61,0.997157409695407
70.62,0.997159489524163
70.63,0.99716144008533
70.64,0.997163256141347
70.65,0.997164932131113
70.66,0.99716646214711
70.67,0.997167839910659
70.68,0.99716905874494
70.69,0.997170111545763
70.7,0.997170990749856
70.71,0.997171688300119
70.72,0.99717219560805
70.73,0.997172503512597
70.74,0.997172602235257
70.75,0.997172481331047
70.76,0.997172129634739
70.77,0.997171535202197
70.78,0.997170685245708
70.79,0.997169566063271
70.8,0.997168162960621
70.81,0.997166460165507
70.82,0.997164440733161
70.83,0.997162086441997
70.84,0.997159377678049
70.85,0.997156293307456
70.86,0.997152810534744
70.87,0.99714890474557
70.88,0.997144549331869
70.89,0.997139715496976
70.9,0.997134372038304
70.91,0.997128485104241
70.92,0.997122017922161
70.93,0.997114930493012
70.94,0.997107179248396
70.95,0.997098716663969
70.96,0.997089490823546
70.97,0.997079444925972
70.98,0.997068516726269
70.99,0.997056637900936
71,0.997043733325182
71.01,0.997029720248326
71.02,0.997014507349952
71.03,0.996997993657511
71.04,0.996980067301102
71.05,0.996960604077177
71.06,0.996939465786809
71.07,0.996916498307418
71.08,0.996891529347828
71.09,0.996864365826342
71.1,0.996834790797076
71.11,0.996802559834626
71.12,0.996767396764555
71.13,0.996728988601528
71.14,0.996686979522986
71.15,0.996640963662682
71.16,0.99659047645362
71.17,0.996534984177288
71.18,0.996473871282994
71.19,0.996406424918257
71.2,0.99633181594885
71.21,0.996249075530558
71.22,0.996157066004714
71.23,0.996054444495581
71.24,0.995939617049026
71.25,0.995810680408247
71.26,0.995665347483323
71.27,0.995500851105325
71.28,0.995313818560717
71.29,0.995100106369873
71.3,0.99485458032764
71.31,0.994570819203303
71.32,0.994240710490146
71.33,0.993853891201533
71.34,0.993396962607796
71.35,0.992852369312561
71.36,0.992196770276308
71.37,0.991398624619234
71.38,0.990414535876238
71.39,0.989183583952912
71.4,0.987618306890791
71.41,0.985589942491976
71.42,0.982903534775546
71.43,0.979254602908683
71.44,0.974151393613886
71.45,0.966772130274298
71.46,0.955703268053595
71.47,0.938497599989731
71.48,0.911216128629512
71.49,0.869743137533764
71.5,0.820267969241555
71.51,0.798202361564642
71.52,0.829120211748721
71.53,0.878377939029036
71.54,0.916700622894672
71.55,0.941565579526488
71.56,0.957335435224891
71.57,0.967591876158849
71.58,0.974509909133742
71.59,0.979347707640663
71.6,0.982842617101316
71.61,0.985440108417958
71.62,0.987418632212431
71.63,0.988958065213872
71.64,0.990178179440584
71.65,0.991160934525101
71.66,0.991963804067416
71.67,0.992627982192142
71.68,0.993183578525441
71.69,0.993652990996688
71.7,0.994053146754278
71.71,0.994397022717426
71.72,0.994694697330298
71.73,0.994954090922836
71.74,0.995181495307028
71.75,0.995381958231066
71.76,0.995559566277916
71.77,0.995717655653535
71.78,0.995858971071357
71.79,0.995985786803911
71.8,0.996099999832759
71.81,0.996203202195337
71.82,0.996296737662882
71.83,0.996381746503145
71.84,0.996459201101963
71.85,0.996529934512168
71.86,0.996594663487663
71.87,0.99665400718491
71.88,0.996708502436902
71.89,0.996758616297756
71.9,0.99680475639995
71.91,0.996847279548229
71.92,0.996886498884096
71.93,0.996922689885093
71.94,0.996956095409582
71.95,0.996986929955649
71.96,0.997015383269882
71.97,0.997041623416216
71.98,0.9970657993939
71.99,0.997088043377899
72,0.997108472641493
72.01,0.99712719121048
72.02,0.997144291289729
72.03,0.997159854496131
72.04,0.997173952926056
72.05,0.997186650080883
72.06,0.997198001670455
72.07,0.997208056311255
72.08,0.997216856132852
72.09,0.997224437305117
72.1,0.997230830495722
72.11,0.9972360612667
72.12,0.99724015041728
72.13,0.997243114279155
72.14,0.997244964969406
72.15,0.997245710605609
72.16,0.997245355486752
72.17,0.997243900243586
72.18,0.997241341960656
72.19,0.997237674272628
72.2,0.997232887436916
72.21,0.997226968383839
72.22,0.997219900746063
72.23,0.997211664868137
72.24,0.997202237796888
72.25,0.997191593253543
72.26,0.997179701587782
72.27,0.997166529714077
72.28,0.997152041030245
72.29,0.997136195318276
72.3,0.997118948627136
72.31,0.9971002531371
72.32,0.997080057004981
72.33,0.997058304189822
72.34,0.997034934257819
72.35,0.997009882165675
72.36,0.996983078021111
72.37,0.996954446819061
72.38,0.996923908152192
72.39,0.996891375893719
72.4,0.996856757850651
72.41,0.996819955385187
72.42,0.996780863001835
72.43,0.996739367897324
72.44,0.996695349470328
72.45,0.99664867878768
72.46,0.996599218002943
72.47,0.996546819723473
72.48,0.996491326321153
72.49,0.996432569181537
72.5,0.996370367885901
72.51,0.996304529319541
72.52,0.996234846699627
72.53,0.996161098514377
72.54,0.996083047365415
72.55,0.99600043870304
72.56,0.995912999444365
72.57,0.99582043646193
72.58,0.995722434929933
72.59,0.995618656513244
72.6,0.995508737382847
72.61,0.995392286039631
72.62,0.995268880926195
72.63,0.995138067804107
72.64,0.994999356871606
72.65,0.99485221959341
72.66,0.994696085211861
72.67,0.994530336904135
72.68,0.994354307546891
72.69,0.994167275045134
72.7,0.993968457176825
72.71,0.993757005899968
72.72,0.993532001061844
72.73,0.99329244344455
72.74,0.993037247072845
72.75,0.992765230702697
72.76,0.992475108400449
72.77,0.992165479113203
72.78,0.991834815121245
72.79,0.991481449253759
72.8,0.991103560738211
72.81,0.990699159544723
72.82,0.990266069076876
72.83,0.989801907053586
72.84,0.989304064421196
72.85,0.98876968213491
72.86,0.988195625653786
72.87,0.98757845700885
72.88,0.98691440433107
72.89,0.9861993287728
72.9,0.985428688826373
72.91,0.984597502150089
72.92,0.983700305162598
72.93,0.982731110881143
72.94,0.981683365775152
72.95,0.980549906810721
72.96,0.979322920408046
72.97,0.977993905760137
72.98,0.976553645920363
72.99,0.974992191312874
73,0.973298861921315
73.01,0.971462276433488
73.02,0.969470419125907
73.03,0.967310758300817
73.04,0.964970433631045
73.05,0.962436533720779
73.06,0.959696489294924
73.07,0.956738611177113
73.08,0.953552804732338
73.09,0.950131492353919
73.1,0.946470770852102
73.11,0.942571818535904
73.12,0.938442544072977
73.13,0.934099432423383
73.14,0.929569489707455
73.15,0.924892118825161
73.16,0.920120676117634
73.17,0.91532337933585
73.18,0.910583181372289
73.19,0.905996224029726
73.2,0.901668575274232
73.21,0.8977111550203
73.22,0.894233063441245
73.23,0.891333894088689
73.24,0.889095949947011
73.25,0.887577470456287
73.26,0.886807929547231
73.27,0.886786155032608
73.28,0.887481515883508
73.29,0.888837866218682
73.3,0.890779480892699
73.31,0.893217979514533
73.32,0.896059242769415
73.33,0.899209526964464
73.34,0.902580285516915
73.35,0.906091514143934
73.36,0.909673683053268
73.37,0.913268475936699
73.38,0.916828624984066
73.39,0.920317134237502
73.4,0.923706146171809
73.41,0.926975650962377
73.42,0.930112180328566
73.43,0.933107577170031
73.44,0.935957892212874
73.45,0.938662429930583
73.46,0.941222946697775
73.47,0.943642992406989
73.48,0.945927380549952
73.49,0.948081769253569
73.5,0.950112335591168
73.51,0.952025526660127
73.52,0.953827872755336
73.53,0.955525850039093
73.54,0.957125782154268
73.55,0.958633772110899
73.56,0.960055657429381
73.57,0.961396982934219
73.58,0.962662986764981
73.59,0.963858596132977
73.6,0.964988430127509
73.61,0.966056807496338
73.62,0.96706775781594
73.63,0.968025034852726
73.64,0.968932131218163
73.65,0.969792293653648
73.66,0.970608538461807
73.67,0.97138366673816
73.68,0.972120279162501
73.69,0.97282079018884
73.7,0.973487441531853
73.71,0.974122314892219
73.72,0.974727343895787
73.73,0.975304325244531
73.74,0.975854929093844
73.75,0.976380708682643
73.76,0.976883109249179
73.77,0.977363476271127
73.78,0.977823063070081
73.79,0.978263037821903
73.8,0.978684490014001
73.81,0.979088436389601
73.82,0.979475826417485
73.83,0.979847547323765
73.84,0.980204428720184
73.85,0.980547246861407
73.86,0.98087672856122
73.87,0.981193554795835
73.88,0.981498364019755
73.89,0.981791755218545
73.9,0.982074290719911
73.91,0.982346498783733
73.92,0.982608875989026
73.93,0.982861889435261
73.94,0.983105978773107
73.95,0.983341558078985
73.96,0.983569017586443
73.97,0.98378872528607
73.98,0.984001028404705
73.99,0.984206254774129
74,0.984404714097942
74.01,0.984596699125083
74.02,0.984782486737365
74.03,0.984962338958261
74.04,0.985136503888784
74.05,0.985305216576537
74.06,0.985468699823139
74.07,0.985627164934843
74.08,0.985780812420716
74.09,0.985929832642593
74.1,0.986074406420212
74.11,0.986214705595299
74.12,0.986350893557424
74.13,0.98648312573468
74.14,0.986611550051713
74.15,0.986736307357548
74.16,0.986857531825416
74.17,0.986975351326692
74.18,0.987089887780724
74.19,0.987201257482361
74.2,0.987309571408723
74.21,0.987414935506679
74.22,0.987517450962504
74.23,0.987617214454761
74.24,0.987714318391766
74.25,0.987808851134526
74.26,0.987900897206254
74.27,0.987990537489395
74.28,0.988077849410883
74.29,0.988162907116508
74.3,0.988245781634979
74.31,0.988326541032711
74.32,0.988405250559433
74.33,0.988481972785573
74.34,0.988556767731944
74.35,0.988629692991988
74.36,0.988700803847278
74.37,0.988770153376577
74.38,0.988837792558835
74.39,0.98890377037079
74.4,0.988968133878903
74.41,0.989030928326719
74.42,0.989092197217314
74.43,0.989151982391407
74.44,0.989210324101487
74.45,0.989267261081868
74.46,0.989322830615221
74.47,0.98937706859569
74.48,0.98943000958864
74.49,0.989481686887557
74.5,0.989532132567928
74.51,0.989581377538377
74.52,0.989629451589421
74.53,0.989676383439731
74.54,0.989722200779966
74.55,0.989766930314744
74.56,0.98981059780227
74.57,0.989853228092319
74.58,0.989894845162231
74.59,0.989935472151191
74.6,0.98997513139297
74.61,0.99001384444703
74.62,0.990051632128265
74.63,0.990088514535179
74.64,0.990124511077041
74.65,0.990159640499466
74.66,0.990193920909099
74.67,0.990227369796941
74.68,0.990260004060819
74.69,0.99029184002664
74.7,0.990322893468892
74.71,0.99035317963007
74.72,0.990382713239309
74.73,0.990411508530138
74.74,0.990439579257518
74.75,0.990466938714092
74.76,0.99049359974569
74.77,0.990519574766239
74.78,0.990544875771906
74.79,0.99056951435471
74.8,0.99059350171562
74.81,0.990616848676812
74.82,0.990639565693731
74.83,0.990661662866374
74.84,0.990683149950315
74.85,0.990704036366936
74.86,0.990724331213647
74.87,0.990744043273224
74.88,0.990763181023096
74.89,0.990781752644068
74.9,0.990799766028647
74.91,0.990817228789096
74.92,0.990834148265068
74.93,0.990850531531021
74.94,0.990866385403131
74.95,0.990881716446094
74.96,0.99089653097947
74.97,0.99091083508389
74.98,0.990924634606891
74.99,0.99093793516848
75,0.990950742166541
75.01,0.990963379505613
75.02,0.990975473295949
75.03,0.990987034599903
75.04,0.990998073830599
75.05,0.991008600780729
75.06,0.991018624649915
75.07,0.991028154070926
75.08,0.991037197134345
75.09,0.991045761412207
75.1,0.991053853980391
75.11,0.991061481439894
75.12,0.991068649937
75.13,0.991075365182604
75.14,0.991081632470255
75.15,0.99108745669359
75.16,0.991092842362673
75.17,0.991097793619564
75.18,0.991102314253063
75.19,0.991106407712614
75.2,0.991110077121616
75.21,0.991113325289855
75.22,0.991116154725369
75.23,0.991118567645576
75.24,0.991120565987845
75.25,0.991122151419416
75.26,0.991123325346779
75.27,0.991124088924418
75.28,0.99112444306322
75.29,0.991124388438075
75.3,0.991123925495256
75.31,0.991123054459188
75.32,0.99112177533875
75.33,0.991120087933274
75.34,0.991117991837891
75.35,0.991115486448718
75.36,0.99111257096745
75.37,0.991109244405674
75.38,0.99110550558885
75.39,0.991101353159773
75.4,0.99109678558189
75.41,0.991091801142087
75.42,0.991086397953313
75.43,0.991080573956815
75.44,0.991074326923988
75.45,0.991067654458069
75.46,0.991060553995455
75.47,0.991053022806698
75.48,0.991045057997305
75.49,0.99103665650819
75.5,0.99102781511591
75.51,0.99101853043252
75.52,0.991008798905326
75.53,0.990998616816241
75.54,0.990987980281013
75.55,0.990976885247953
75.56,0.990965327496808
75.57,0.990953302636953
75.58,0.990940806105561
75.59,0.990927833165597
75.6,0.990914378903267
75.61,0.990900438225595
75.62,0.990886005857403
75.63,0.990871076338234
75.64,0.99085564401893
75.65,0.99083970305809
75.66,0.990823247418019
75.67,0.990806270860675
75.68,0.990788766943159
75.69,0.990770729013065
75.7,0.990752150203407
75.71,0.990733023427398
75.72,0.990713341372928
75.73,0.9906930964966
75.74,0.990672281017668
75.75,0.990650886911468
75.76,0.990628905902738
75.77,0.9906063294584
75.78,0.990583148780181
75.79,0.990559354796719
75.8,0.99053493815549
75.81,0.990509889214232
75.82,0.990484198032069
75.83,0.990457854360095
75.84,0.990430847631787
75.85,0.990403166952774
75.86,0.990374801090259
75.87,0.990345738462031
75.88,0.990315967124817
75.89,0.990285474762426
75.9,0.990254248673121
75.91,0.990222275756537
75.92,0.990189542500145
75.93,0.990156034964925
75.94,0.990121738770664
75.95,0.990086639080478
75.96,0.9900507205846
75.97,0.99001396748378
75.98,0.989976363471551
75.99,0.989937891716104
76,0.989898534841121
76.01,0.98985827490595
76.02,0.989817093384762
76.03,0.989774971144971
76.04,0.989731888424545
76.05,0.989687824808337
76.06,0.989642759203575
76.07,0.989596669813889
76.08,0.989549534112618
76.09,0.989501328814438
76.1,0.989452029846103
76.11,0.989401612315718
76.12,0.989350050480475
76.13,0.989297317713122
76.14,0.989243386466752
76.15,0.989188228237987
76.16,0.989131813528367
76.17,0.989074111804138
76.18,0.989015091453845
76.19,0.98895471974406
76.2,0.988892962773026
76.21,0.988829785421991
76.22,0.988765151304151
76.23,0.988699022711098
76.24,0.988631360556819
76.25,0.988562124318581
76.26,0.988491271975189
76.27,0.988418759941911
76.28,0.988344543002302
76.29,0.988268574236372
76.3,0.988190804945225
76.31,0.98811118457175
76.32,0.988029660617147
76.33,0.987946178553196
76.34,0.987860681729825
76.35,0.987773111277729
76.36,0.987683406006022
76.37,0.987591502293999
76.38,0.987497333977523
76.39,0.987400832228813
76.4,0.987301925429801
76.41,0.987200539038457
76.42,0.987096595447838
76.43,0.986990013836886
76.44,0.986880710013314
76.45,0.986768596246901
76.46,0.986653581094041
76.47,0.986535569211417
76.48,0.986414461159419
76.49,0.986290153193854
76.5,0.986162537045349
76.51,0.986031499685889
76.52,0.98589692308121
76.53,0.985758683928512
76.54,0.985616653378172
76.55,0.985470696738574
