"Freq [GHz]","ReflectanceTM []"
64.94,0.997665626546267
64.95,0.997665399960649
64.96,0.997664034178968
64.97,0.997661580702768
64.98,0.997658081922934
64.99,0.997653571802284
65,0.997648076421223
65.01,0.997641614400518
65.02,0.997634197210978
65.03,0.997625829377668
65.04,0.997616508583296
65.05,0.997606225672893
65.06,0.997594964559747
65.07,0.997582702029897
65.08,0.997569407439989
65.09,0.997555042300596
65.1,0.99753955973398
65.11,0.997522903791554
65.12,0.997505008612538
65.13,0.997485797399674
65.14,0.997465181182474
65.15,0.997443057330716
65.16,0.997419307771415
65.17,0.997393796851629
65.18,0.997366368774299
65.19,0.997336844515967
65.2,0.997305018111448
65.21,0.997270652160028
65.22,0.997233472367487
65.23,0.997193160886233
65.24,0.997149348146398
65.25,0.99710160277908
65.26,0.997049419108634
65.27,0.99699220152334
65.28,0.996929244803984
65.29,0.996859709171477
65.3,0.996782588370742
65.31,0.996696668477621
65.32,0.996600474215749
65.33,0.9964921982604
65.34,0.996369607080985
65.35,0.996229913992472
65.36,0.996069605709016
65.37,0.99588420191921
65.38,0.995667916720563
65.39,0.99541317355127
65.4,0.995109896931227
65.41,0.994744456527976
65.42,0.994298056256281
65.43,0.993744213538305
65.44,0.993044702770161
65.45,0.992142823237908
65.46,0.99095184712868
65.47,0.989334485275826
65.48,0.9870650998957
65.49,0.983758261641848
65.5,0.978733840099694
65.51,0.970787638781771
65.52,0.958012923214497
65.53,0.939100555184888
65.54,0.921001780218419
65.55,0.92340291862346
65.56,0.94437263543701
65.57,0.963728905077296
65.58,0.976034231127622
65.59,0.98335361055659
65.6,0.987805994718177
65.61,0.990632887873237
65.62,0.992507009985253
65.63,0.993798229724007
65.64,0.994717716314174
65.65,0.995391134114273
65.66,0.99589626025859
65.67,0.996282971921054
65.68,0.996584278477288
65.69,0.9968226428939
65.7,0.997013732297908
65.71,0.997168715107803
65.72,0.9972957090117
65.73,0.997400717683372
65.74,0.997488251121827
65.75,0.997561745271163
65.76,0.997623851376841
65.77,0.99767663903736
65.78,0.997721740986206
65.79,0.997760457845831
65.8,0.997793834944395
65.81,0.997822719347002
65.82,0.997847802683781
65.83,0.997869653653834
65.84,0.99788874293759
65.85,0.997905462465577
65.86,0.997920140450076
65.87,0.99793305320495
65.88,0.997944434509649
65.89,0.997954483080011
65.9,0.997963368567635
65.91,0.997971236408009
65.92,0.997978211760968
65.93,0.997984402731573
65.94,0.997989903016115
65.95,0.997994794087224
65.96,0.997999147006343
65.97,0.998003023934187
65.98,0.998006479394865
65.99,0.998009561337715
66,0.998012312033391
66.01,0.998014768832074
66.02,0.998016964807882
66.03,0.998018929307996
66.04,0.998020688422429
66.05,0.998022265386818
66.06,0.998023680929027
66.07,0.99802495356816
66.08,0.998026099873229
66.09,0.998027134687493
66.1,0.998028071323455
66.11,0.998028921732961
66.12,0.998029696655596
66.13,0.998030405748764
66.14,0.998031057701668
66.15,0.998031660335602
66.16,0.998032220692291
66.17,0.998032745111768
66.18,0.998033239301342
66.19,0.9980337083965
66.2,0.998034157015138
66.21,0.998034589305561
66.22,0.998035008989313
66.23,0.99803541939929
66.24,0.99803582351379
66.25,0.998036223986796
66.26,0.998036623175308
66.27,0.998037023163638
66.28,0.998037425785281
66.29,0.998037832642454
66.3,0.99803824512381
66.31,0.99803866442019
66.32,0.998039091539026
66.33,0.998039527317018
66.34,0.998039972431886
66.35,0.998040427412705
66.36,0.998040892649414
66.37,0.998041368401342
66.38,0.998041854804836
66.39,0.998042351880284
66.4,0.998042859538426
66.41,0.998043377586006
66.42,0.998043905730885
66.43,0.99804444358678
66.44,0.998044990677368
66.45,0.998045546440168
66.46,0.998046110229908
66.47,0.998046681321649
66.48,0.998047258913562
66.49,0.998047842129441
66.5,0.998048430020971
66.51,0.998049021569717
66.52,0.998049615688987
66.53,0.998050211225393
66.54,0.998050806960344
66.55,0.998051401611331
66.56,0.998051993832982
66.57,0.998052582218143
66.58,0.998053165298681
66.59,0.99805374154631
66.6,0.99805430937314
66.61,0.998054867132296
66.62,0.998055413118337
66.63,0.998055945567629
66.64,0.998056462658647
66.65,0.998056962512213
66.66,0.998057443191614
66.67,0.998057902702707
66.68,0.998058338993931
66.69,0.99805874995637
66.7,0.998059133423554
66.71,0.998059487171421
66.72,0.998059808918202
66.73,0.998060096324079
66.74,0.998060346991078
66.75,0.998060558462737
66.76,0.998060728223788
66.77,0.998060853699858
66.78,0.998060932257049
66.79,0.998060961201571
66.8,0.998060937779341
66.81,0.998060859175482
66.82,0.998060722513869
66.83,0.998060524856661
66.84,0.998060263203749
66.85,0.998059934492298
66.86,0.998059535596061
66.87,0.998059063324919
66.88,0.998058514424244
66.89,0.998057885574356
66.9,0.998057173389788
66.91,0.998056374418771
66.92,0.998055485142464
66.93,0.998054501974449
66.94,0.998053421259892
66.95,0.998052239274976
66.96,0.998050952226093
66.97,0.998049556249253
66.98,0.998048047409255
66.99,0.998046421699017
67,0.998044675038799
67.01,0.998042803275477
67.02,0.998040802181713
67.03,0.998038667455292
67.04,0.998036394718205
67.05,0.998033979515996
67.06,0.998031417316823
67.07,0.998028703510772
67.08,0.998025833408938
67.09,0.998022802242643
67.1,0.998019605162631
67.11,0.998016237238188
67.12,0.99801269345628
67.13,0.998008968720726
67.14,0.998005057851311
67.15,0.998000955582976
67.16,0.997996656564821
67.17,0.997992155359319
67.18,0.99798744644142
67.19,0.997982524197617
67.2,0.99797738292502
67.21,0.997972016830499
67.22,0.997966420029756
67.23,0.997960586546356
67.24,0.997954510310887
67.25,0.997948185159909
67.26,0.997941604835103
67.27,0.997934762982303
67.28,0.997927653150492
67.29,0.997920268790922
67.3,0.99791260325616
67.31,0.997904649798933
67.32,0.997896401571447
67.33,0.997887851624144
67.34,0.997878992904917
67.35,0.997869818257996
67.36,0.997860320422936
67.37,0.997850492033757
67.38,0.997840325617807
67.39,0.997829813594819
67.4,0.997818948275883
67.41,0.997807721862397
67.42,0.9977961264451
67.43,0.997784154003044
67.44,0.997771796402454
67.45,0.997759045395877
67.46,0.997745892620972
67.47,0.997732329599592
67.48,0.99771834773662
67.49,0.997703938319073
67.5,0.99768909251488
67.51,0.997688589921784
67.52,0.997687849862667
67.53,0.997686878908661
67.54,0.997685683493036
67.55,0.997684269912776
67.56,0.997682644330433
67.57,0.997680812775728
67.58,0.997678781147297
67.59,0.997676555214341
67.6,0.99767414061823
67.61,0.997671542874239
67.62,0.99766876737311
67.63,0.997665819382661
67.64,0.997662704049418
67.65,0.997659426400116
67.66,0.997655991343366
67.67,0.997652403671113
67.68,0.997648668060205
67.69,0.997644789073922
67.7,0.997640771163413
67.71,0.997636618669313
67.72,0.997632335823012
67.73,0.997627926748326
67.74,0.997623395462773
67.75,0.997618745879077
67.76,0.997613981806555
67.77,0.997609106952495
67.78,0.997604124923543
67.79,0.997599039227111
67.8,0.997593853272611
67.81,0.997588570372907
67.82,0.997583193745548
67.83,0.997577726514103
67.84,0.997572171709432
67.85,0.997566532270974
67.86,0.997560811047922
67.87,0.997555010800622
67.88,0.99754913420159
67.89,0.997543183836891
67.9,0.99753716220721
67.91,0.997531071729141
67.92,0.997524914736183
67.93,0.997518693480087
67.94,0.997512410131772
67.95,0.997506066782616
67.96,0.997499665445457
67.97,0.99749320805566
67.98,0.997486696472252
67.99,0.997480132478922
68,0.997473517785055
68.01,0.997466854026762
68.02,0.997460142767892
68.03,0.997453385500959
68.04,0.997446583648197
68.05,0.997439738562451
68.06,0.997432851528141
68.07,0.997425923762125
68.08,0.997418956414713
68.09,0.997411950570441
68.1,0.997404907249022
68.11,0.997397827406185
68.12,0.997390711934445
68.13,0.997383561664015
68.14,0.997376377363561
68.15,0.997369159741043
68.16,0.997361909444361
68.17,0.997354627062282
68.18,0.997347313125006
68.19,0.99733996810505
68.2,0.997332592417791
68.21,0.997325186422276
68.22,0.997317750421803
68.23,0.99731028466463
68.24,0.997302789344571
68.25,0.997295264601611
68.26,0.997287710522523
68.27,0.99728012714142
68.28,0.997272514440301
68.29,0.997264872349661
68.3,0.997257200748875
68.31,0.997249499466866
68.32,0.997241768282426
68.33,0.997234006924821
68.34,0.997226215074077
68.35,0.997218392361563
68.36,0.997210538370246
68.37,0.997202652635186
68.38,0.997194734643789
68.39,0.997186783836265
68.4,0.997178799605807
68.41,0.997170781298954
68.42,0.997162728215917
68.43,0.997154639610676
68.44,0.997146514691385
68.45,0.9971383526204
68.46,0.997130152514586
68.47,0.997121913445382
68.48,0.997113634438952
68.49,0.997105314476352
68.5,0.997096952493493
68.51,0.997088547381264
68.52,0.997080097985529
68.53,0.997071603107115
68.54,0.997063061501771
68.55,0.997054471880157
68.56,0.997045832907683
68.57,0.997037143204431
68.58,0.997028401344944
68.59,0.997019605858092
68.6,0.997010755226878
68.61,0.997001847888032
68.62,0.99699288223198
68.63,0.996983856602237
68.64,0.99697476929528
68.65,0.996965618559997
68.66,0.996956402597342
68.67,0.996947119559801
68.68,0.996937767550934
68.69,0.996928344624754
68.7,0.996918848785181
68.71,0.9969092779854
68.72,0.996899630127086
68.73,0.996889903059781
68.74,0.996880094580034
68.75,0.99687020243057
68.76,0.996860224299451
68.77,0.996850157819075
68.78,0.996840000565189
68.79,0.996829750055866
68.8,0.996819403750393
68.81,0.996808959048003
68.82,0.996798413286773
68.83,0.99678776374219
68.84,0.996777007625854
68.85,0.996766142084049
68.86,0.996755164196078
68.87,0.996744070972914
68.88,0.996732859355249
68.89,0.996721526211966
68.9,0.996710068338104
68.91,0.996698482453094
68.92,0.996686765198623
68.93,0.99667491313653
68.94,0.996662922746599
68.95,0.996650790424209
68.96,0.996638512477956
68.97,0.996626085127006
68.98,0.996613504498473
68.99,0.996600766624678
69,0.996587867440103
69.01,0.996574802778468
69.02,0.996561568369394
69.03,0.996548159835217
69.04,0.996534572687339
69.05,0.996520802322659
69.06,0.996506844019705
69.07,0.99649269293468
69.08,0.996478344097208
69.09,0.99646379240599
69.1,0.996449032624254
69.11,0.996434059374912
69.12,0.996418867135596
69.13,0.996403450233341
69.14,0.996387802839186
69.15,0.996371918962374
69.16,0.996355792444381
69.17,0.996339416952567
69.18,0.996322785973651
69.19,0.996305892806788
69.2,0.996288730556342
69.21,0.996271292124311
69.22,0.996253570202429
69.23,0.996235557263825
69.24,0.996217245554365
69.25,0.996198627083441
69.26,0.996179693614463
69.27,0.996160436654791
69.28,0.996140847445248
69.29,0.996120916948968
69.3,0.996100635839878
69.31,0.996079994490468
69.32,0.996058982959014
69.33,0.996037590976099
69.34,0.996015807930516
69.35,0.995993622854443
69.36,0.995971024407702
69.37,0.995948000861446
69.38,0.995924540080849
69.39,0.995900629506812
69.4,0.995876256136928
69.41,0.995851406505226
69.42,0.995826066660854
69.43,0.995800222145787
69.44,0.995773857971033
69.45,0.995746958591787
69.46,0.995719507881105
69.47,0.995691489102023
69.48,0.995662884878319
69.49,0.995633677163416
69.5,0.995603847207647
69.51,0.995573375523551
69.52,0.995542241849228
69.53,0.995510425109495
69.54,0.995477903374771
69.55,0.995444653817568
69.56,0.995410652666287
69.57,0.995375875156244
69.58,0.995340295477907
69.59,0.99530388672154
69.6,0.995266620818857
69.61,0.995228468480729
69.62,0.995189399131138
69.63,0.995149380836843
69.64,0.995108380232477
69.65,0.99506636244098
69.66,0.995023290988693
69.67,0.994979127714811
69.68,0.994933832674938
69.69,0.994887364038082
69.7,0.994839677976722
69.71,0.994790728549244
69.72,0.994740467574426
69.73,0.994688844496975
69.74,0.994635806243681
69.75,0.994581297069445
69.76,0.994525258391974
69.77,0.994467628614819
69.78,0.994408342937146
69.79,0.99434733314969
69.8,0.994284527415159
69.81,0.994219850032414
69.82,0.994153221182326
69.83,0.994084556654269
69.84,0.994013767551136
69.85,0.993940759971378
69.86,0.993865434665449
69.87,0.993787686664897
69.88,0.993707404881241
69.89,0.993624471671825
69.9,0.99353876236976
69.91,0.993450144774426
69.92,0.993358478598703
69.93,0.993263614868826
69.94,0.993165395272273
69.95,0.993063651448478
69.96,0.992958204216645
69.97,0.992848862734506
69.98,0.992735423580742
69.99,0.992617669753424
70,0.992495369575685
70.01,0.992368275498977
70.02,0.99223612279279
70.03,0.992098628109123
70.04,0.991955487907918
70.05,0.991806376728262
70.06,0.99165094528877
70.07,0.991488818397556
70.08,0.991319592651343
70.09,0.991142833899112
70.1,0.990958074444027
70.11,0.990764809953713
70.12,0.990562496044627
70.13,0.99035054450372
70.14,0.990128319104154
70.15,0.98989513096821
70.16,0.989650233423768
70.17,0.98939281629506
70.18,0.989121999560882
70.19,0.988836826306129
70.2,0.98853625488376
70.21,0.988219150195719
70.22,0.987884273991392
70.23,0.987530274072426
70.24,0.987155672282911
70.25,0.986758851154582
70.26,0.986338039067739
70.27,0.985891293783819
70.28,0.985416484201799
70.29,0.984911270196605
70.3,0.984373080409149
70.31,0.983799087886293
70.32,0.983186183515885
70.33,0.982530947279038
70.34,0.981829617459668
70.35,0.981078058127508
70.36,0.980271725467972
70.37,0.97940563390192
70.38,0.978474323462012
70.39,0.977471830625594
70.4,0.976391665820872
70.41,0.975226802217572
70.42,0.973969682302355
70.43,0.972612251269574
70.44,0.971146029589328
70.45,0.969562241418494
70.46,0.967852020931071
70.47,0.966006725198762
70.48,0.964018389756093
70.49,0.961880370801889
70.5,0.959588224707628
70.51,0.957140878462024
70.52,0.954542139367144
70.53,0.951802571767281
70.54,0.948941723247107
70.55,0.945990601266063
70.56,0.942994173838523
70.57,0.940013493548069
70.58,0.937126842300025
70.59,0.934429118982959
70.6,0.932028641280634
70.61,0.930040734324996
70.62,0.928578038675216
70.63,0.92773837929544
70.64,0.927592080872412
70.65,0.928171370899384
70.66,0.929464516203546
70.67,0.931416376329201
70.68,0.933935385817075
70.69,0.936905260920793
70.7,0.940198670347976
70.71,0.943690056741093
70.72,0.947265583309916
70.73,0.950829326833206
70.74,0.954305862124955
70.75,0.957640016304659
70.76,0.960794787252715
70.77,0.963748338911106
70.78,0.96649076009457
70.79,0.969021022300224
70.8,0.971344361170945
70.81,0.973470157603414
70.82,0.975410304293317
70.83,0.977177997776761
70.84,0.978786879567798
70.85,0.980250450443419
70.86,0.981581690682746
70.87,0.982792830809328
70.88,0.983895229177256
70.89,0.984899323196485
70.9,0.985814629626769
70.91,0.986649776176721
70.92,0.987412551839781
70.93,0.988109967264249
70.94,0.988748319276073
70.95,0.989333255694003
70.96,0.989869838004912
70.97,0.990362600456207
70.98,0.990815604798366
70.99,0.991232490361277
71,0.991616519440398
71.01,0.991970618152077
71.02,0.992297413023448
71.03,0.992599263639842
71.04,0.992878291693937
71.05,0.99313640678235
71.06,0.993375329282242
71.07,0.993596610620314
71.08,0.993801651221735
71.09,0.993991716401005
71.1,0.994167950429802
71.11,0.994331388993422
71.12,0.994482970222602
71.13,0.994623544466932
71.14,0.994753882956494
71.15,0.994874685480353
71.16,0.994986587195678
71.17,0.995090164666452
71.18,0.995185941218927
71.19,0.995274391689989
71.2,0.995355946634856
71.21,0.995430996051771
71.22,0.995499892674243
71.23,0.995562954874433
71.24,0.9956204692152
71.25,0.995672692683328
71.26,0.995719854631271
71.27,0.995762158450725
71.28,0.995799782997278
71.29,0.995832883781251
71.3,0.995861593937266
71.31,0.995886024980461
71.32,0.995906267355388
71.33,0.995922390778812
71.34,0.995934444375446
71.35,0.995942456601498
71.36,0.995946434946706
71.37,0.995946365402064
71.38,0.995942211674689
71.39,0.995933914126517
71.4,0.995921388406495
71.41,0.995904523738446
71.42,0.995883180818224
71.43,0.995857189261939
71.44,0.995826344534641
71.45,0.995790404272189
71.46,0.99574908388921
71.47,0.995702051341204
71.48,0.99564892087815
71.49,0.995589245588057
71.5,0.995522508480086
71.51,0.995448111794425
71.52,0.995365364147071
71.53,0.995273465014836
71.54,0.995171485933944
71.55,0.9950583476124
71.56,0.994932791930043
71.57,0.99479334749956
71.58,0.994638287062272
71.59,0.994465574454414
71.6,0.994272798150854
71.61,0.994057087395823
71.62,0.993815005553456
71.63,0.993542413389962
71.64,0.993234292291922
71.65,0.99288451356806
71.66,0.99248553441944
71.67,0.992027993049337
71.68,0.991500163393501
71.69,0.990887212003845
71.7,0.990170172393925
71.71,0.989324510302786
71.72,0.988318088165544
71.73,0.987108234410944
71.74,0.985637459995002
71.75,0.983827104157362
71.76,0.981567778742228
71.77,0.978704845832788
71.78,0.975016268607656
71.79,0.97017922828731
71.8,0.963722181429567
71.81,0.954965797126328
71.82,0.942987931041787
71.83,0.926759421817914
71.84,0.905895224732228
71.85,0.882813768226601
71.86,0.865612196534054
71.87,0.864967590820886
71.88,0.881936383792901
71.89,0.906214397262828
71.9,0.928547843710131
71.91,0.945836951110429
71.92,0.958405055966884
71.93,0.967416244404128
71.94,0.973925197304552
71.95,0.978701427236178
71.96,0.982271024769842
71.97,0.984988227271418
71.98,0.987092693241743
71.99,0.988748704268217
72,0.990070731542774
72.01,0.991139925894093
72.02,0.992014802145087
72.03,0.992738242265911
72.04,0.993342153179048
72.05,0.993850613702987
72.06,0.994282034589144
72.07,0.994650664158229
72.08,0.994967653368126
72.09,0.995241819818066
72.1,0.99548020304157
72.11,0.995688473115261
72.12,0.995871234828813
72.13,0.996032256576936
72.14,0.996174644361088
72.15,0.99630097532893
72.16,0.996413401179576
72.17,0.996513728909276
72.18,0.996603484361721
72.19,0.996683962617727
72.2,0.996756268230359
72.21,0.996821347564396
72.22,0.996880014952603
72.23,0.996932973976164
72.24,0.9969808348752
72.25,0.997024128869113
72.26,0.997063319994602
72.27,0.997098814938658
72.28,0.997130971243373
72.29,0.997160104182053
72.3,0.99718649254572
72.31,0.99721038353192
72.32,0.997231996890634
72.33,0.997251528453212
72.34,0.997269153146208
72.35,0.997285027574065
72.36,0.99729929223932
72.37,0.997312073456952
72.38,0.997323485010039
72.39,0.997333629585526
72.4,0.997342600022785
72.41,0.99735048040217
72.42,0.997357346996528
72.43,0.997363269104826
72.44,0.997368309784237
72.45,0.997372526494671
72.46,0.997375971667104
72.47,0.997378693206111
72.48,0.997380734934976
72.49,0.997382136990634
72.5,0.997382936174982
72.51,0.997383166267673
72.52,0.997382858305423
72.53,0.997382040831482
72.54,0.997380740119297
72.55,0.997378980372782
72.56,0.997376783906502
72.57,0.997374171307555
72.58,0.997371161581548
72.59,0.997367772284271
72.6,0.997364019640615
72.61,0.997359918652213
72.62,0.997355483194915
72.63,0.997350726107175
72.64,0.997345659270421
72.65,0.997340293681904
72.66,0.997334639521275
72.67,0.997328706211054
72.68,0.997322502471841
72.69,0.997316036372781
72.7,0.997309315377547
72.71,0.99730234638665
72.72,0.997295135775895
72.73,0.997287689431823
72.74,0.997280012784191
72.75,0.997272110835706
72.76,0.997263988189423
72.77,0.997255649073934
72.78,0.997247097366437
72.79,0.997238336614147
72.8,0.997229370053832
72.81,0.997220200629981
72.82,0.997210831011409
72.83,0.99720126360674
72.84,0.997191500578519
72.85,0.997181543856386
72.86,0.997171395149133
72.87,0.997161055955962
72.88,0.997150527576691
72.89,0.997139811121469
72.9,0.997128907519425
72.91,0.997117817526941
72.92,0.997106541735098
72.93,0.997095080576609
72.94,0.997083434332341
72.95,0.997071603137062
72.96,0.997059586985036
72.97,0.99704738573493
72.98,0.997034999114477
72.99,0.997022426724677
73,0.997009668043699
73.01,0.996996722430405
73.02,0.996983589127631
73.03,0.99697026726506
73.04,0.996956755861915
73.05,0.996943053829362
73.06,0.99692915997266
73.07,0.996915072993048
73.08,0.996900791489459
73.09,0.996886313959923
73.1,0.996871638802929
73.11,0.996856764318348
73.12,0.996841688708305
73.13,0.996826410077915
73.14,0.99681092643565
73.15,0.996795235693645
73.16,0.996779335667745
73.17,0.996763224077392
73.18,0.996746898545357
73.19,0.996730356597182
73.2,0.996713595660457
73.21,0.996696613063919
73.22,0.996679406036313
73.23,0.99666197170498
73.24,0.996644307094336
73.25,0.996626409123846
73.26,0.996608274606024
73.27,0.996589900243955
73.28,0.996571282628511
73.29,0.996552418235391
73.3,0.996533303421604
73.31,0.996513934421719
73.32,0.996494307343686
73.33,0.996474418164089
73.34,0.996454262723162
73.35,0.996433836719122
73.36,0.996413135701943
73.37,0.996392155066841
73.38,0.996370890046686
73.39,0.996349335704256
73.4,0.996327486923525
73.41,0.996305338400279
73.42,0.996282884632189
73.43,0.996260119907933
73.44,0.996237038295643
73.45,0.996213633630716
73.46,0.996189899502759
73.47,0.996165829241783
73.48,0.996141415904007
73.49,0.996116652256738
73.5,0.996091530763059
73.51,0.996066043565889
73.52,0.996040182471946
73.53,0.996013938935717
73.54,0.995987304043296
73.55,0.995960268497
73.56,0.995932822600219
73.57,0.995904956243507
73.58,0.995876658891619
73.59,0.995847919572338
73.6,0.995818726866974
73.61,0.995789068903016
73.62,0.995758933349333
73.63,0.995728307413877
73.64,0.99569717784439
73.65,0.995665530931868
73.66,0.995633352517199
73.67,0.995600628000601
73.68,0.995567342353689
73.69,0.995533480134097
73.7,0.995499025501976
73.71,0.995463962237804
73.72,0.995428273761135
73.73,0.99539194314928
73.74,0.99535495315506
73.75,0.995317286223194
73.76,0.995278924503902
73.77,0.995239849863443
73.78,0.995200043890467
73.79,0.995159487897687
73.8,0.995118162918294
73.81,0.995076049696778
73.82,0.995033128673882
73.83,0.9949893799656
73.84,0.994944783336296
73.85,0.9948993181663
73.86,0.994852963414167
73.87,0.994805697574273
73.88,0.994757498629953
73.89,0.994708344003241
73.9,0.994658210501294
73.91,0.994607074260602
73.92,0.994554910689054
73.93,0.994501694406837
73.94,0.994447399186213
73.95,0.994391997890727
73.96,0.994335462414162
73.97,0.994277763619323
73.98,0.99421887127667
73.99,0.994158754003125
74,0.994097379200662
74.01,0.994034712994755
74.02,0.993970720172383
74.03,0.993905364119641
74.04,0.993838606758282
74.05,0.993770408481179
74.06,0.993700728086372
74.07,0.993629522709284
74.08,0.99355674775276
74.09,0.993482356814725
74.1,0.99340630161279
74.11,0.993328531905819
74.12,0.993248995411778
74.13,0.993167637721683
74.14,0.993084402209194
74.15,0.992999229935452
74.16,0.992912059548815
74.17,0.992822827179117
74.18,0.992731466325959
74.19,0.992637907740704
74.2,0.992542079301659
74.21,0.992443905881986
74.22,0.992343309210012
74.23,0.992240207721165
74.24,0.992134516401278
74.25,0.99202614662044
74.26,0.991915005956959
74.27,0.991800998010808
74.28,0.991684022205691
74.29,0.991563973579159
74.3,0.991440742559792
74.31,0.991314214730961
74.32,0.991184270579741
74.33,0.991050785230355
74.34,0.990913628161081
74.35,0.990772662903221
74.36,0.990627746721153
74.37,0.990478730271987
74.38,0.990325457243365
74.39,0.990167763968142
74.4,0.990005479013654
74.41,0.989838422744512
74.42,0.989666406856311
74.43,0.989489233878423
74.44,0.989306696643647
74.45,0.989118577721854
74.46,0.988924648815294
74.47,0.988724670112418
74.48,0.988518389596928
74.49,0.98830554230889
74.5,0.988085849553754
74.51,0.98785901805533
74.52,0.987624739048398
74.53,0.987382687305864
74.54,0.987132520095052
74.55,0.98687387605782
74.56,0.986606374007531
74.57,0.986329611636643
74.58,0.986043164126895
74.59,0.985746582654073
74.6,0.985439392778462
74.61,0.985121092710948
74.62,0.984791151444221
74.63,0.984449006737097
74.64,0.98409406293938
74.65,0.983725688642717
74.66,0.983343214142389
74.67,0.982945928692644
74.68,0.982533077537314
74.69,0.982103858694835
74.7,0.98165741947565
74.71,0.981192852706848
74.72,0.980709192637274
74.73,0.980205410493007
74.74,0.979680409650727
74.75,0.979133020392733
74.76,0.978561994204075
74.77,0.977965997568474
74.78,0.977343605214964
74.79,0.976693292763092
74.8,0.976013428709031
74.81,0.975302265689193
74.82,0.97455793095279
74.83,0.973778415967143
74.84,0.972961565073635
74.85,0.972105063103784
74.86,0.971206421858382
74.87,0.970262965342802
74.88,0.969271813644971
74.89,0.968229865332592
74.9,0.967133778238736
74.91,0.965979948497037
74.92,0.964764487680796
74.93,0.963483197895551
74.94,0.962131544671632
74.95,0.96070462750504
74.96,0.959197147900674
74.97,0.957603374786268
74.98,0.955917107188483
74.99,0.954131634100122
75,0.952239691522464
75.01,0.950235546355738
75.02,0.948108351146484
75.03,0.945848903050724
75.04,0.943447249895084
75.05,0.940892637125175
75.06,0.938173455030402
75.07,0.935277187897002
75.08,0.932190367362255
75.09,0.928898533046881
75.1,0.925386204570673
75.11,0.92163687036362
75.12,0.917633000329084
75.13,0.913356091462432
75.14,0.908786758042529
75.15,0.903904881055487
75.16,0.898689835112107
75.17,0.893120815278553
75.18,0.887177290860655
75.19,0.880839618045341
75.2,0.87408984797683
75.21,0.866912770594416
75.22,0.859297236220592
75.23,0.851237794737503
75.24,0.842736683818284
75.25,0.833806179946927
75.26,0.824471295102332
75.27,0.814772754034109
75.28,0.804770118770545
75.29,0.794544837427349
75.3,0.784202887260553
75.31,0.773876568547084
75.32,0.76372490795091
75.33,0.7539320806192
75.34,0.744703301017159
75.35,0.736257804694181
75.36,0.728818871557619
75.37,0.722601313794595
75.38,0.717797402641506
75.39,0.714562716755281
75.4,0.713003708389998
75.41,0.713168767017157
75.42,0.715044155175705
75.43,0.71855545665118
75.44,0.723574282876298
75.45,0.729929156862786
75.46,0.737418936936707
75.47,0.745826962126442
75.48,0.754934283982894
75.49,0.764530786789908
75.5,0.774423539214136
75.51,0.784442229096295
75.52,0.794441921136132
75.53,0.804303612237307
75.54,0.813933152624769
75.55,0.823259088021668
75.56,0.832229900889574
75.57,0.840811023285353
75.58,0.848981886123888
75.59,0.856733174677345
75.6,0.864064384559944
75.61,0.870981717110424
75.62,0.877496315707909
75.63,0.883622821563325
75.64,0.889378215179026
75.65,0.894780904675845
75.66,0.899850021920946
75.67,0.904604889907901
75.68,0.909064628782943
75.69,0.913247872388963
75.7,0.917172571661742
75.71,0.920855865354351
75.72,0.924314002235159
75.73,0.927562302055831
75.74,0.930615145228288
75.75,0.933485983325297
75.76,0.936187364287311
75.77,0.938730967635753
75.78,0.941127646120563
75.79,0.943387471117076
75.8,0.945519779781802
75.81,0.94753322251448
75.82,0.949435809688925
75.83,0.951234956931595
75.84,0.952937528467818
75.85,0.95454987823514
75.86,0.956077888598181
75.87,0.957527006597355
75.88,0.958902277734526
75.89,0.960208377349197
75.9,0.961449639672134
75.91,0.962630084666148
75.92,0.963753442776901
75.93,0.964823177722978
75.94,0.965842507457154
75.95,0.966814423428726
75.96,0.967741708273425
75.97,0.968626952052366
75.98,0.969472567154275
75.99,0.970280801969743
76,0.9710537534378
76.01,0.971793378559091
76.02,0.972501504962147
76.03,0.973179840603223
76.04,0.973829982673058
76.05,0.974453425778504
76.06,0.975051569461138
76.07,0.975625725109175
76.08,0.976177122315269
76.09,0.976706914726802
76.1,0.977216185432711
76.11,0.977705951925817
76.12,0.978177170676697
76.13,0.978630741352186
76.14,0.979067510708144
76.15,0.979488276183911
76.16,0.979893789223175
76.17,0.980284758344269
76.18,0.98066185198004
76.19,0.981025701106584
76.2,0.981376901677998
76.21,0.981716016882675
76.22,0.982043579235625
76.23,0.982360092519885
76.24,0.982666033589209
76.25,0.982961854042516
76.26,0.98324798178067
76.27,0.983524822454355
76.28,0.98379276081172
76.29,0.984052161953235
76.3,0.984303372501088
76.31,0.984546721689391
76.32,0.984782522381174
76.33,0.98501107201774
76.34,0.985232653505237
76.35,0.985447536043061
76.36,0.985655975898611
76.37,0.985858217131684
76.38,0.986054492272973
76.39,0.986245022959068
76.4,0.986430020527595
76.41,0.986609686575124
76.42,0.986784213480583
76.43,0.986953784896134
76.44,0.987118576208512
76.45,0.987278754971774
76.46,0.987434481314733
76.47,0.987585908323342
76.48,0.987733182400922
76.49,0.987876443606974
76.5,0.988015825976155
76.51,0.988151457818936
76.52,0.988283462004741
76.53,0.988411956229093
76.54,0.98853705326544
76.55,0.988658861202866
76.56,0.988777483670553
76.57,0.988893020049652
76.58,0.989005565673591
76.59,0.989115212017259
76.6,0.98922204687594
