"Freq [GHz]","ReflectanceTM []"
64.95,0.90814531054915
64.96,0.915997301625469
64.97,0.922814884874449
64.98,0.928769486326326
64.99,0.933999155172408
65,0.938615886347192
65.01,0.942711185521238
65.02,0.946360327305458
65.03,0.949625636552015
65.04,0.952559034837643
65.05,0.955204030578683
65.06,0.957597285035643
65.07,0.959769852824726
65.08,0.961748170937216
65.09,0.963554852158907
65.1,0.965209325378774
65.11,0.966728355297343
65.12,0.968126466568098
65.13,0.969416291767597
65.14,0.970608858312288
65.15,0.971713826176137
65.16,0.972739685754825
65.17,0.973693923286898
65.18,0.974583159737306
65.19,0.9754132678741
65.2,0.976189471346672
65.21,0.976916428845379
65.22,0.977598305845292
65.23,0.978238835975949
65.24,0.978841373690644
65.25,0.979408939612317
65.26,0.979944259693057
65.27,0.980449799130653
65.28,0.98092779182644
65.29,0.981380266039811
65.3,0.981809066788232
65.31,0.982215875454036
65.32,0.982602226986527
65.33,0.982969525028255
65.34,0.983319055243964
65.35,0.983651997088714
65.36,0.983969434216647
65.37,0.984272363702758
65.38,0.98456170422422
65.39,0.984838303328078
65.4,0.985102943892875
65.41,0.98535634987799
65.42,0.985599191441229
65.43,0.985832089494486
65.44,0.986055619758945
65.45,0.986270316373922
65.46,0.986476675107342
65.47,0.986675156212841
65.48,0.986866186973895
65.49,0.987050163974968
65.5,0.987227455138088
65.51,0.987398401563348
65.52,0.987563319212476
65.53,0.987722500474604
65.54,0.987876215653614
65.55,0.988024714414714
65.56,0.988168227224995
65.57,0.988306966817314
65.58,0.988441129698361
65.59,0.988570897711265
65.6,0.988696439650274
65.61,0.988817912910436
65.62,0.988935465142334
65.63,0.989049235869732
65.64,0.989159358020825
65.65,0.9892659593215
65.66,0.989369163502788
65.67,0.989469091284579
65.68,0.98956586111163
65.69,0.989659589635876
65.7,0.989750391955845
65.71,0.989838381640174
65.72,0.989923670574269
65.73,0.990006368676143
65.74,0.990086583529913
65.75,0.990164419982608
65.76,0.990239979744519
65.77,0.990313361024115
65.78,0.990384658220797
65.79,0.990453961688105
65.8,0.990521357573664
65.81,0.990586927734467
65.82,0.990650749722243
65.83,0.990712896830086
65.84,0.990773438190036
65.85,0.990832438910914
65.86,0.990889960246039
65.87,0.990946059781146
65.88,0.991000791634468
65.89,0.991054206662112
65.9,0.99110635266316
65.91,0.991157274580255
65.92,0.991207014692797
65.93,0.991255612800262
65.94,0.991303106394812
65.95,0.991349530821741
65.96,0.991394919428492
65.97,0.991439303701278
65.98,0.991482713390677
65.99,0.991525176626028
66,0.991566720019713
66.01,0.991607368761636
66.02,0.99164714670515
66.03,0.991686076444583
66.04,0.991724179385516
66.05,0.99176147580814
66.06,0.991797984924467
66.07,0.99183372492994
66.08,0.991868713049903
66.09,0.991902965581363
66.1,0.991936497930546
66.11,0.991969324646633
66.12,0.99200145945169
66.13,0.992032915267579
66.14,0.992063704239638
66.15,0.992093837757616
66.16,0.992123326473901
66.17,0.992152180319365
66.18,0.992180408516731
66.19,0.992208019591665
66.2,0.992235021381818
66.21,0.992261421043709
66.22,0.992287225057479
66.23,0.992312439229752
66.24,0.992337068694349
66.25,0.992361117911111
66.26,0.992384590662645
66.27,0.992407490048952
66.28,0.992429818480119
66.29,0.992451577666552
66.3,0.992472768607406
66.31,0.992493391576175
66.32,0.992513446104287
66.33,0.992532930961796
66.34,0.992551844135602
66.35,0.992570182804598
66.36,0.9925879433119
66.37,0.992605121133695
66.38,0.992621710844617
66.39,0.992637706079239
66.4,0.992653099489733
66.41,0.992667882698761
66.42,0.992682046247895
66.43,0.99269557954061
66.44,0.992708470779719
66.45,0.992720706898646
66.46,0.992732273485847
66.47,0.992743154701908
66.48,0.992753333188433
66.49,0.992762789968187
66.5,0.99277150433518
66.51,0.992779453734066
66.52,0.992786613627487
66.53,0.992792957350312
66.54,0.992798455948986
66.55,0.99280307800478
66.56,0.992806789438839
66.57,0.992809553297035
66.58,0.99281132951245
66.59,0.992812074642653
66.6,0.992811741578831
66.61,0.992810279223405
66.62,0.992807632132416
66.63,0.992803740117873
66.64,0.992798537805368
66.65,0.992791954140992
66.66,0.992783911840995
66.67,0.992774326776455
66.68,0.992763107284275
66.69,0.992750153394121
66.7,0.992735355959749
66.71,0.992718595681019
66.72,0.992699742000353
66.73,0.992678651855634
66.74,0.992655168267258
66.75,0.992629118734327
66.76,0.992600313409761
66.77,0.992568543019149
66.78,0.992533576481397
66.79,0.992495158181782
66.8,0.992453004838311
66.81,0.992406801890468
66.82,0.992356199326451
66.83,0.992300806846386
66.84,0.992240188239113
66.85,0.992173854822999
66.86,0.992101257769567
66.87,0.992021779087436
66.88,0.991934720994103
66.89,0.991839293338332
66.9,0.991734598655814
66.91,0.991619614336613
66.92,0.991493171251586
66.93,0.991353928014188
66.94,0.991200339833412
66.95,0.9910306206245
66.96,0.990842696665315
66.97,0.990634149582493
66.98,0.990402145780153
66.99,0.990143348518978
67,0.989853807624291
67.01,0.989528820115666
67.02,0.989162752716729
67.03,0.988748813936423
67.04,0.988278758791223
67.05,0.987742502621658
67.06,0.987127610865011
67.07,0.986418617560254
67.08,0.98559610437707
67.09,0.984635440231053
67.1,0.98350503280359
67.11,0.982163867130639
67.12,0.980557985328948
67.13,0.978615365384604
67.14,0.976238333154849
67.15,0.973292097116522
67.16,0.969587062930811
67.17,0.964850965249932
67.18,0.958684022311962
67.19,0.950485423691742
67.2,0.93933146942621
67.21,0.923775086586852
67.22,0.901534676568956
67.23,0.869112332023161
67.24,0.821810187715363
67.25,0.756287562248675
67.26,0.681113244048832
67.27,0.632596415371073
67.28,0.650554750345322
67.29,0.717961942453632
67.3,0.789634950011182
67.31,0.845123791516546
67.32,0.883970261304227
67.33,0.910685125527252
67.34,0.929297518881773
67.35,0.942567584478426
67.36,0.952268479950782
67.37,0.959531910940299
67.38,0.965090300915074
67.39,0.969427762912743
67.4,0.972871705616702
67.41,0.975648609264814
67.42,0.977918507979734
67.43,0.979796732805194
67.44,0.981367912968992
67.45,0.98269518138396
67.46,0.98382634882325
67.47,0.984798123389707
67.48,0.985639045071594
67.49,0.986371560158018
67.5,0.987013509935658
67.51,0.987588246932788
67.52,0.988098250881036
67.53,0.988553030282259
67.54,0.988960411431342
67.55,0.98932688232187
67.56,0.989657857504721
67.57,0.989957883930214
67.58,0.990230802290979
67.59,0.99047987449778
67.6,0.990707885154658
67.61,0.9909172229076
67.62,0.991109946093029
67.63,0.991287836049073
67.64,0.991452440665038
67.65,0.991605110156367
67.66,0.991747026609543
67.67,0.991879228504578
67.68,0.99200263116706
67.69,0.992118043902467
67.7,0.992226184413912
67.71,0.992327690983614
67.72,0.992423132806062
67.73,0.99251301878606
67.74,0.992597805056738
67.75,0.992677901426006
67.76,0.992753676922506
67.77,0.992825464581686
67.78,0.992893565588907
67.79,0.992958252876382
67.8,0.993019774254617
67.81,0.993078355145905
67.82,0.993134200976958
67.83,0.993187499277901
67.84,0.993238421528503
67.85,0.993287124785764
67.86,0.993333753121836
67.87,0.993378438897261
67.88,0.99342130389071
67.89,0.993462460303376
67.9,0.993502011653683
67.91,0.993540053575966
67.92,0.993576674534379
67.93,0.993611956462544
67.94,0.993645975337376
67.95,0.993678801694803
67.96,0.993710501094136
67.97,0.993741134536636
67.98,0.993770758843523
67.99,0.993799426997795
68,0.993827188453819
68.01,0.993854089418097
68.02,0.993880173104154
68.03,0.993905479964434
68.04,0.993930047901346
68.05,0.99395391245962
68.06,0.993977107002034
68.07,0.993999662869751
68.08,0.994021609529284
68.09,0.994042974706736
68.1,0.99406378451126
68.11,0.994084063547986
68.12,0.994103835022148
68.13,0.994123120834404
68.14,0.994141941668977
68.15,0.994160317074643
68.16,0.99417826553934
68.17,0.994195804559145
68.18,0.994212950701984
68.19,0.994229719666334
68.2,0.994246126335731
68.21,0.994262184828949
68.22,0.994277908546599
68.23,0.994293310214267
68.24,0.99430840192234
68.25,0.994323195163109
68.26,0.994337700864773
68.27,0.994351929423289
68.28,0.994365890731523
68.29,0.994379594206376
68.3,0.994393048813678
68.31,0.994406263091146
68.32,0.994419245169468
68.33,0.994432002791487
68.34,0.994444543329655
68.35,0.994456873801825
68.36,0.994469000885204
68.37,0.994480930928744
68.38,0.994492669963596
68.39,0.994504223712046
68.4,0.994515597594285
68.41,0.994526796733323
68.42,0.994537825957776
68.43,0.994548689802048
68.44,0.99455939250419
68.45,0.994569938000354
68.46,0.994580329916041
68.47,0.994590571553161
68.48,0.994600665872421
68.49,0.994610615469916
68.5,0.994620422547152
68.51,0.994630088872565
68.52,0.994639615733172
68.53,0.994649003873996
68.54,0.994658253421842
68.55,0.994667363790405
68.56,0.994676333561146
68.57,0.994685160334021
68.58,0.994693840539438
68.59,0.994702369200679
68.6,0.99471073963204
68.61,0.994718943053264
68.62,0.994726968093411
68.63,0.994734800148632
68.64,0.994742420543074
68.65,0.99474980542386
68.66,0.994756924291047
68.67,0.994763738021824
68.68,0.994770196183742
68.69,0.994776233334977
68.7,0.994781763858516
68.71,0.994786674638339
68.72,0.994790814499496
68.73,0.994793978693932
68.74,0.994795885626091
68.75,0.994796141106298
68.76,0.99479418197075
68.77,0.994789184422691
68.78,0.994779909735997
68.79,0.99476443377148
68.8,0.994739649623009
68.81,0.994700299336726
68.82,0.994636952822936
68.83,0.994531406061072
68.84,0.994344962680689
68.85,0.993983758787945
68.86,0.993171687801696
68.87,0.990799477359752
68.88,0.97874482389027
68.89,0.864654674325277
68.9,0.978176269137476
68.91,0.989942708421794
68.92,0.992530654125607
68.93,0.993500163780691
68.94,0.993971544993695
68.95,0.994239263809898
68.96,0.99440798157797
68.97,0.994522598404854
68.98,0.994605038326995
68.99,0.994667071644963
69,0.994715493635697
69.01,0.994754459580802
69.02,0.994786631852142
69.03,0.994813783556365
69.04,0.994837134669958
69.05,0.994857548281743
69.06,0.994875649862665
69.07,0.994891902307004
69.08,0.994906654589385
69.09,0.994920174159462
69.1,0.994932669021023
69.11,0.994944303097403
69.12,0.994955207127421
69.13,0.994965486523435
69.14,0.994975227126301
69.15,0.994984499479292
69.16,0.994993362043268
69.17,0.995001863643655
69.18,0.995010045353348
69.19,0.995017941955951
69.2,0.995025583093673
69.21,0.99503299417554
69.22,0.995040197101866
69.23,0.995047210846488
69.24,0.995054051928034
69.25,0.99506073479386
69.26,0.99506727213485
69.27,0.995073675145041
69.28,0.995079953736988
69.29,0.995086116721125
69.3,0.995092171956221
69.31,0.995098126475942
69.32,0.995103986595886
69.33,0.995109758004455
69.34,0.995115445840336
69.35,0.995121054758901
69.36,0.995126588989103
69.37,0.995132052382617
69.38,0.9951374484564
69.39,0.995142780429525
69.4,0.995148051255248
69.41,0.995153263649165
69.42,0.995158420113614
69.43,0.995163522959342
69.44,0.995168574324495
69.45,0.995173576191255
69.46,0.995178530400775
69.47,0.995183438666311
69.48,0.99518830258483
69.49,0.995193123647566
69.5,0.99519790324916
69.51,0.995202642696148
69.52,0.995207343214261
69.53,0.995212005955216
69.54,0.995216632002776
69.55,0.995221222378076
69.56,0.995225778044671
69.57,0.995230299912824
69.58,0.995234788843721
69.59,0.995239245652945
69.6,0.995243671113918
69.61,0.995248065960918
69.62,0.995252430891773
69.63,0.995256766570421
69.64,0.995261073629287
69.65,0.995265352671257
69.66,0.995269604271755
69.67,0.995273828980385
69.68,0.995278027322704
69.69,0.995282199801633
69.7,0.995286346898899
69.71,0.995290469076307
69.72,0.995294566776844
69.73,0.995298640425944
69.74,0.995302690432328
69.75,0.995306717189051
69.76,0.995310721074381
69.77,0.995314702452511
69.78,0.995318661674432
69.79,0.995322599078548
69.8,0.995326514991381
69.81,0.995330409728196
69.82,0.995334283593491
69.83,0.995338136881587
69.84,0.995341969877184
69.85,0.995345782855694
69.86,0.99534957608379
69.87,0.995353349819753
69.88,0.995357104313898
69.89,0.99536083980889
69.9,0.995364556540174
69.91,0.995368254736129
69.92,0.995371934618583
69.93,0.995375596402903
69.94,0.995379240298399
69.95,0.995382866508501
69.96,0.995386475230982
69.97,0.995390066658299
69.98,0.995393640977647
69.99,0.995397198371306
70,0.995400739016719
70.01,0.995404263086737
70.02,0.995407770749736
70.03,0.995411262169897
70.04,0.995414737507183
70.05,0.995418196917635
70.06,0.995421640553435
70.07,0.995425068563051
70.08,0.995428481091388
70.09,0.995431878279837
70.1,0.995435260266524
70.11,0.995438627186254
70.12,0.99544197917073
70.13,0.99544531634857
70.14,0.995448638845479
70.15,0.995451946784295
70.16,0.995455240285067
70.17,0.995458519465159
70.18,0.995461784439269
70.19,0.995465035319654
70.2,0.995468272215996
70.21,0.995471495235584
70.22,0.995474704483358
70.23,0.99547790006201
70.24,0.995481082072003
70.25,0.995484250611579
70.26,0.995487405776886
70.27,0.995490547662039
70.28,0.995493676359083
70.29,0.99549679195812
70.3,0.995499894547325
70.31,0.995502984212957
70.32,0.995506061039445
70.33,0.995509125109445
70.34,0.995512176503802
70.35,0.995515215301659
70.36,0.995518241580385
70.37,0.995521255415776
70.38,0.995524256881943
70.39,0.995527246051373
70.4,0.995530222995016
70.41,0.995533187782218
70.42,0.995536140480836
70.43,0.995539081157176
70.44,0.995542009876141
70.45,0.995544926701086
70.46,0.995547831693962
70.47,0.99555072491533
70.48,0.995553606424273
70.49,0.995556476278574
70.5,0.995559334534601
70.51,0.995562181247379
70.52,0.995565016470583
70.53,0.995567840256586
70.54,0.995570652656451
70.55,0.995573453719903
70.56,0.995576243495446
70.57,0.995579022030234
70.58,0.995581789370215
70.59,0.995584545560029
70.6,0.9955872906431
70.61,0.995590024661604
70.62,0.995592747656479
70.63,0.995595459667391
70.64,0.995598160732869
70.65,0.995600850890133
70.66,0.995603530175251
70.67,0.99560619862302
70.68,0.995608856267087
70.69,0.995611503139841
70.7,0.995614139272485
70.71,0.995616764695003
70.72,0.995619379436194
70.73,0.995621983523628
70.74,0.995624576983691
70.75,0.995627159841509
70.76,0.995629732121043
70.77,0.995632293845024
70.78,0.995634845034956
70.79,0.995637385711125
70.8,0.995639915892565
70.81,0.995642435597114
70.82,0.995644944841327
70.83,0.995647443640542
70.84,0.995649932008852
70.85,0.995652409959009
70.86,0.995654877502604
70.87,0.995657334649866
70.88,0.995659781409756
70.89,0.995662217789925
70.9,0.99566464379673
70.91,0.99566705943518
70.92,0.995669464708959
70.93,0.995671859620408
70.94,0.99567424417047
70.95,0.995676618358741
70.96,0.995678982183423
70.97,0.995681335641257
70.98,0.995683678727631
70.99,0.995686011436429
71,0.995688333760097
71.01,0.995690645689593
71.02,0.995692947214353
71.03,0.995695238322342
71.04,0.995697518999935
71.05,0.995699789231954
71.06,0.995702049001653
71.07,0.995704298290636
71.08,0.995706537078863
71.09,0.995708765344717
71.1,0.995710983064788
71.11,0.995713190213977
71.12,0.995715386765496
71.13,0.995717572690701
71.14,0.995719747959227
71.15,0.995721912538787
71.16,0.995724066395276
71.17,0.995726209492706
71.18,0.995728341793102
71.19,0.995730463256542
71.2,0.995732573841083
71.21,0.995734673502761
71.22,0.995736762195493
71.23,0.99573883987109
71.24,0.995740906479178
71.25,0.995742961967196
71.26,0.995745006280297
71.27,0.995747039361315
71.28,0.995749061150803
71.29,0.995751071586821
71.3,0.995753070605079
71.31,0.995755058138668
71.32,0.995757034118229
71.33,0.995758998471735
71.34,0.99576095112446
71.35,0.995762891999014
71.36,0.995764821015163
71.37,0.995766738089843
71.38,0.995768643137081
71.39,0.995770536067847
71.4,0.995772416790161
71.41,0.99577428520879
71.42,0.995776141225401
71.43,0.995777984738337
71.44,0.995779815642567
71.45,0.995781633829642
71.46,0.995783439187576
71.47,0.995785231600776
71.48,0.995787010949938
71.49,0.99578877711195
71.5,0.995790529959838
71.51,0.995792269362627
71.52,0.995793995185228
71.53,0.99579570728836
71.54,0.995797405528458
71.55,0.995799089757493
71.56,0.995800759822918
71.57,0.99580241556755
71.58,0.995804056829352
71.59,0.995805683441445
71.6,0.995807295231886
71.61,0.995808892023501
71.62,0.995810473633832
71.63,0.995812039874926
71.64,0.995813590553204
71.65,0.99581512546929
71.66,0.995816644417866
71.67,0.995818147187501
71.68,0.995819633560459
71.69,0.995821103312478
71.7,0.995822556212704
71.71,0.995823992023386
71.72,0.995825410499692
71.73,0.995826811389539
71.74,0.995828194433341
71.75,0.99582955936382
71.76,0.995830905905724
71.77,0.995832233775603
71.78,0.9958335426816
71.79,0.99583483232314
71.8,0.995836102390674
71.81,0.995837352565401
71.82,0.995838582519014
71.83,0.995839791913348
71.84,0.995840980400054
71.85,0.995842147620367
71.86,0.995843293204657
71.87,0.995844416772209
71.88,0.995845517930686
71.89,0.995846596275919
71.9,0.995847651391439
71.91,0.995848682848074
71.92,0.99584969020349
71.93,0.995850673001868
71.94,0.995851630773308
71.95,0.995852563033442
71.96,0.995853469282904
71.97,0.995854349006848
71.98,0.995855201674337
71.99,0.995856026737909
72,0.995856823632853
72.01,0.995857591776737
72.02,0.995858330568653
72.03,0.99585903938868
72.04,0.995859717597118
72.05,0.995860364533811
72.06,0.995860979517391
72.07,0.995861561844509
72.08,0.995862110789033
72.09,0.995862625601199
72.1,0.995863105506709
72.11,0.99586354970586
72.12,0.995863957372539
72.13,0.995864327653275
72.14,0.99586465966611
72.15,0.995864952499633
72.16,0.995865205211659
72.17,0.995865416828289
72.18,0.995865586342372
72.19,0.995865712712412
72.2,0.99586579486113
72.21,0.995865831674017
72.22,0.995865821997869
72.23,0.995865764639255
72.24,0.995865658362788
72.25,0.995865501889458
72.26,0.995865293894844
72.27,0.995865033007199
72.28,0.995864717805516
72.29,0.995864346817365
72.3,0.995863918516829
72.31,0.995863431322137
72.32,0.995862883593282
72.33,0.995862273629515
72.34,0.995861599666679
72.35,0.99586085987446
72.36,0.995860052353452
72.37,0.995859175132021
72.38,0.995858226163166
72.39,0.995857203321071
72.4,0.995856104397469
72.41,0.995854927097957
72.42,0.995853669038002
72.43,0.995852327738686
72.44,0.995850900622349
72.45,0.995849385007914
72.46,0.995847778105984
72.47,0.995846077013612
72.48,0.995844278708872
72.49,0.995842380045082
72.5,0.995840377744606
72.51,0.995838268392462
72.52,0.995836048429475
72.53,0.995833714145008
72.54,0.995831261669383
72.55,0.995828686965645
72.56,0.99582598582111
72.57,0.995823153838087
72.58,0.995820186424425
72.59,0.995817078783068
72.6,0.995813825901292
72.61,0.995810422539105
72.62,0.995806863216993
72.63,0.995803142202813
72.64,0.995799253497999
72.65,0.995795190822709
72.66,0.995790947600053
72.67,0.995786516939505
72.68,0.995781891618794
72.69,0.995777064065066
72.7,0.995772026334359
72.71,0.995766770090043
72.72,0.995761286579503
72.73,0.995755566609355
72.74,0.995749600518945
72.75,0.995743378151881
72.76,0.995736888825638
72.77,0.995730121298953
72.78,0.995723063736747
72.79,0.995715703672741
72.8,0.995708027968941
72.81,0.995700022772428
72.82,0.995691673468673
72.83,0.99568296463137
72.84,0.995673879968372
72.85,0.995664402263425
72.86,0.995654513313259
72.87,0.995644193859773
72.88,0.995633423516555
72.89,0.995622180689694
72.9,0.995610442491735
72.91,0.995598184648743
72.92,0.99558538139932
72.93,0.995572005385068
72.94,0.9955580275317
72.95,0.995543416919482
72.96,0.995528140642509
72.97,0.995512163655113
72.98,0.995495448604485
72.99,0.995477955647825
73,0.995459642252497
73.01,0.995440462977355
73.02,0.99542036923312
73.03,0.995399309019507
73.04,0.995377226636614
73.05,0.995354062367534
73.06,0.995329752128926
73.07,0.99530422708577
73.08,0.995277413226161
73.09,0.995249230891178
73.1,0.995219594254635
73.11,0.995188410746093
73.12,0.995155580410387
73.13,0.995120995195508
73.14,0.995084538159263
73.15,0.995046082584382
73.16,0.99500549098956
73.17,0.99496261402243
73.18,0.994917289218083
73.19,0.994869339604091
73.2,0.99481857213018
73.21,0.994764775896961
73.22,0.994707720153837
73.23,0.994647152031149
73.24,0.994582793965798
73.25,0.994514340771781
73.26,0.994441456299369
73.27,0.994363769615212
73.28,0.994280870623751
73.29,0.994192305034897
73.3,0.994097568564234
73.31,0.993996100229593
73.32,0.99388727457993
73.33,0.993770392658175
73.34,0.993644671457918
73.35,0.993509231580566
73.36,0.993363082734801
73.37,0.993205106637593
73.38,0.993034036772575
73.39,0.992848434330583
73.4,0.99264665948926
73.41,0.992426836974718
73.42,0.992186814571401
73.43,0.991924112886401
73.44,0.99163586420517
73.45,0.991318737656393
73.46,0.990968847082046
73.47,0.990581636909991
73.48,0.990151739843747
73.49,0.989672798164107
73.5,0.98913723766299
73.51,0.988535979374625
73.52,0.987858068859806
73.53,0.987090195116337
73.54,0.986216060145253
73.55,0.985215544119179
73.56,0.984063587340165
73.57,0.982728674551306
73.58,0.981170752875827
73.59,0.979338330472493
73.6,0.977164369984276
73.61,0.974560376425557
73.62,0.971407725886134
73.63,0.967544685745299
73.64,0.962746547401989
73.65,0.956694465408533
73.66,0.948925265945983
73.67,0.938748251004525
73.68,0.925103070106656
73.69,0.906309496728411
73.7,0.879615357464339
73.71,0.840370995460131
73.72,0.780576391678189
73.73,0.686824978784489
73.74,0.540570474269366
73.75,0.337750813616056
73.76,0.161415891141619
73.77,0.180624427735323
73.78,0.370102154872521
73.79,0.562361784948465
73.8,0.697113950747749
73.81,0.783739257630738
73.82,0.839675868684132
73.83,0.876922264581227
73.84,0.902619526022583
73.85,0.920953646759876
73.86,0.934430594136446
73.87,0.94459811092576
73.88,0.95244376628567
73.89,0.958617470988635
73.9,0.96355918593018
73.91,0.967574431556217
73.92,0.970880273916654
73.93,0.973634125950128
73.94,0.975952260109586
73.95,0.97792199458284
73.96,0.979609891672458
73.97,0.981067384137205
73.98,0.982334707256429
73.99,0.983443692945764
74,0.9844197858034
74.01,0.985283518325023
74.02,0.986051604437213
74.03,0.98673775985615
74.04,0.987353324370358
74.05,0.987907738754756
74.06,0.988408913790885
74.07,0.988863518364212
74.08,0.98927720626872
74.09,0.989654796160222
74.1,0.990000415387139
74.11,0.990317615745042
74.12,0.990609467241957
74.13,0.990878634518305
74.14,0.991127439490883
74.15,0.991357912986339
74.16,0.991571837520183
74.17,0.99177078291461
74.18,0.991956136092791
74.19,0.992129126112374
74.2,0.992290845288641
74.21,0.992442267089412
74.22,0.99258426135423
74.23,0.992717607284996
74.24,0.992843004573681
74.25,0.992961082966414
74.26,0.993072410510066
74.27,0.993177500684898
74.28,0.993276818591965
74.29,0.993370786336055
74.3,0.993459787721358
74.31,0.993544172358534
74.32,0.993624259266107
74.33,0.993700340036071
74.34,0.993772681622944
74.35,0.993841528806968
74.36,0.993907106373873
74.37,0.993969621048127
74.38,0.994029263211051
74.39,0.994086208430793
74.4,0.994140618827164
74.41,0.994192644291756
74.42,0.994242423580244
74.43,0.994290085292353
74.44,0.994335748752138
74.45,0.99437952480046
74.46,0.994421516508966
74.47,0.994461819824999
74.48,0.994500524154378
74.49,0.994537712889216
74.5,0.994573463886428
74.51,0.994607849902223
74.52,0.994640938987076
74.53,0.994672794845259
74.54,0.994703477162668
74.55,0.994733041905794
74.56,0.994761541595068
74.57,0.994789025554758
74.58,0.994815540141899
74.59,0.99484112895615
74.6,0.994865833032368
74.61,0.994889691017504
74.62,0.994912739333432
74.63,0.994935012326597
74.64,0.994956542406191
74.65,0.994977360171308
74.66,0.994997494528588
74.67,0.995016972800788
74.68,0.99503582082714
74.69,0.995054063056432
74.7,0.995071722632993
74.71,0.995088821476651
74.72,0.995105380356752
74.73,0.99512141896096
74.74,0.995136955959202
74.75,0.995152009063109
74.76,0.995166595081343
74.77,0.995180729971175
74.78,0.995194428886419
74.79,0.995207706222265
74.8,0.995220575657077
74.81,0.995233050191422
74.82,0.99524514218447
74.83,0.995256863388117
74.84,0.995268224978887
74.85,0.995279237587763
74.86,0.995289911328072
74.87,0.995300255821738
74.88,0.995310280223827
74.89,0.995319993245467
74.9,0.995329403175643
74.91,0.995338517901195
74.92,0.995347344926182
74.93,0.99535589138947
74.94,0.995364164081782
74.95,0.995372169461395
74.96,0.995379913669043
74.97,0.995387402541933
74.98,0.995394641626876
74.99,0.995401636192747
75,0.995408391242149
75.01,0.995409991771885
75.02,0.995411661370536
75.03,0.995413397944794
75.04,0.995415199397491
75.05,0.995417063627302
75.06,0.995418988528382
75.07,0.995420971990229
75.08,0.995423011897244
75.09,0.995425106128496
75.1,0.995427252557377
75.11,0.995429449051248
75.12,0.995431693471114
75.13,0.995433983671233
75.14,0.995436317498703
75.15,0.995438692793121
75.16,0.995441107386152
75.17,0.995443559101052
75.18,0.995446045752273
75.19,0.995448565144916
75.2,0.99545111507433
75.21,0.995453693325557
75.22,0.995456297672775
75.23,0.995458925878825
75.24,0.995461575694551
75.25,0.995464244858262
75.26,0.995466931095093
75.27,0.99546963211629
75.28,0.995472345618717
75.29,0.995475069283938
75.3,0.995477800777647
75.31,0.995480537748819
75.32,0.995483277829004
75.33,0.99548601863142
75.34,0.995488757750177
75.35,0.995491492759304
75.36,0.995494221211896
75.37,0.995496940639123
75.38,0.995499648549269
75.39,0.995502342426587
75.4,0.995505019730332
75.41,0.995507677893579
75.42,0.995510314322009
75.43,0.995512926392745
75.44,0.995515511453074
75.45,0.995518066819024
75.46,0.995520589774131
75.47,0.995523077567847
75.48,0.995525527414162
75.49,0.995527936489905
75.5,0.99553030193324
75.51,0.995532620841873
75.52,0.995534890271308
75.53,0.995537107232967
75.54,0.995539268692324
75.55,0.995541371566739
75.56,0.995543412723593
75.57,0.995545388977827
75.58,0.995547297089774
75.59,0.995549133762837
75.6,0.995550895640792
75.61,0.995552579305391
75.62,0.995554181273394
75.63,0.995555697993936
75.64,0.995557125845371
75.65,0.995558461132253
75.66,0.995559700081993
75.67,0.995560838841501
75.68,0.99556187347356
75.69,0.995562799953112
75.7,0.995563614163316
75.71,0.995564311891437
75.72,0.995564888824571
75.73,0.995565340545102
75.74,0.995565662526003
75.75,0.995565850125794
75.76,0.995565898583496
75.77,0.995565803013014
75.78,0.995565558397503
75.79,0.995565159583326
75.8,0.995564601273743
75.81,0.99556387802224
75.82,0.995562984225675
75.83,0.995561914116763
75.84,0.995560661756502
75.85,0.995559221026038
75.86,0.995557585618088
75.87,0.995555749028002
75.88,0.995553704544249
75.89,0.995551445238504
75.9,0.995548963955092
75.91,0.995546253299915
75.92,0.995543305628767
75.93,0.995540113035018
75.94,0.99553666733657
75.95,0.995532960062145
75.96,0.995528982436648
75.97,0.995524725365998
75.98,0.995520179420697
75.99,0.995515334818791
76,0.995510181407603
76.01,0.995504708644551
76.02,0.995498905576686
76.03,0.99549276081912
76.04,0.995486262532117
76.05,0.995479398396744
76.06,0.995472155589053
76.07,0.995464520752703
76.08,0.995456479969875
76.09,0.995448018730221
76.1,0.995439121897994
76.11,0.995429773677039
76.12,0.995419957573366
76.13,0.995409656355554
76.14,0.995398852012231
76.15,0.995387525706968
76.16,0.995375657729994
76.17,0.995363227446695
76.18,0.995350213242582
76.19,0.995336592464387
76.2,0.995322341357135
76.21,0.995307434996683
76.22,0.995291847217522
76.23,0.995275550535298
76.24,0.995258516063767
76.25,0.995240713425589
76.26,0.995222110656515
76.27,0.995202674102383
76.28,0.995182368308265
76.29,0.995161155899064
76.3,0.995138997450981
76.31,0.995115851352824
76.32,0.995091673656185
76.33,0.995066417913788
76.34,0.995040035004675
76.35,0.995012472944908
76.36,0.994983676682743
76.37,0.994953587876318
76.38,0.994922144652691
76.39,0.994889281346129
76.4,0.994854928213267
76.41,0.994819011123406
76.42,0.994781451221099
76.43,0.994742164558198
76.44,0.99470106169194
76.45,0.994658047246062
76.46,0.99461301943037
76.47,0.994565869514347
76.48,0.994516481250315
76.49,0.994464730239474
76.5,0.994410483235409
76.51,0.994353597377
76.52,0.994293919343015
76.53,0.994231284419077
76.54,0.994165515466156
76.55,0.994096421778677
76.56,0.994023797819223
76.57,0.993947421812866
76.58,0.993867054184933
76.59,0.99378243582044
76.6,0.993693286122466
76.61,0.993599300842337
