"Freq [GHz]","ReflectanceTE []"
64.87,0.993847942472733
64.88,0.99375739870977
64.89,0.993659883763837
64.9,0.993554804179649
64.91,0.993441502958675
64.92,0.99331925135149
64.93,0.993187239397182
64.94,0.993044564987846
64.95,0.992890221191303
64.96,0.992723081509229
64.97,0.992541882680302
64.98,0.992345204552184
64.99,0.992131446441411
65,0.991898799267143
65.01,0.991645212578719
65.02,0.991368355385758
65.03,0.991065569432221
65.04,0.990733813212471
65.05,0.990369594586833
65.06,0.989968889282486
65.07,0.989527041821374
65.08,0.989038644438874
65.09,0.98849738826543
65.1,0.987895879320649
65.11,0.987225409556605
65.12,0.986475670053661
65.13,0.985634389187915
65.14,0.984686872676585
65.15,0.983615414165324
65.16,0.982398533404348
65.17,0.981009982505814
65.18,0.979417436893147
65.19,0.977580752662377
65.2,0.975449620404724
65.21,0.972960367910459
65.22,0.970031545762171
65.23,0.966557746283818
65.24,0.962400816995939
65.25,0.957377165646172
65.26,0.951239096079116
65.27,0.943646854762056
65.28,0.934125940019077
65.29,0.92200058391311
65.3,0.90628804748366
65.31,0.885527699852166
65.32,0.857501625259302
65.33,0.81878035097577
65.34,0.764018321998564
65.35,0.685041728537481
65.36,0.570498259541645
65.37,0.409750266062853
65.38,0.211727680108428
65.39,0.0443286782329592
65.4,0.0211981269611816
65.41,0.158104889239327
65.42,0.349623804275866
65.43,0.515325280209996
65.44,0.637239819852906
65.45,0.722938187556306
65.46,0.783198586555639
65.47,0.826311453425672
65.48,0.857856330005726
65.49,0.881470493710153
65.5,0.899531212128291
65.51,0.913616545263995
65.52,0.924795275336138
65.53,0.933806678842662
65.54,0.941172717310062
65.55,0.947269113632568
65.56,0.952371215670179
65.57,0.956684166535128
65.58,0.960363132630775
65.59,0.963527115495893
65.6,0.966268546519297
65.61,0.96866006055689
65.62,0.970759350439403
65.63,0.972612695172533
65.64,0.9742575578238
65.65,0.975724521734274
65.66,0.97703874996786
65.67,0.978221097035001
65.68,0.979288964102334
65.69,0.980256962948278
65.7,0.981137435889447
65.71,0.981940866220248
65.72,0.982676204686792
65.73,0.983351131030668
65.74,0.983972264928566
65.75,0.984545337200482
65.76,0.985075329605175
65.77,0.985566589634673
65.78,0.986022925287133
65.79,0.986447683708914
65.8,0.986843816768498
65.81,0.987213935985503
65.82,0.987560358745029
65.83,0.987885147342505
65.84,0.988190142102837
65.85,0.98847698958031
65.86,0.988747166657397
65.87,0.989002001210443
65.88,0.989242689890643
65.89,0.989470313471863
65.9,0.989685850138869
65.91,0.989890187026165
65.92,0.990084130266325
65.93,0.990268413763803
65.94,0.990443706876406
65.95,0.99061062115672
65.96,0.990769716283744
65.97,0.990921505293283
65.98,0.991066459201275
65.99,0.991205011098797
66,0.991337559787162
66.01,0.991464473010938
66.02,0.99158609033951
66.03,0.991702725739777
66.04,0.991814669877732
66.05,0.991922192180854
66.06,0.992025542689554
66.07,0.992124953721995
66.08,0.992220641373487
66.09,0.992312806869019
66.1,0.992401637785231
66.11,0.992487309156131
66.12,0.992569984474732
66.13,0.992649816602171
66.14,0.992726948593543
66.15,0.992801514449323
66.16,0.992873639799827
66.17,0.992943442529634
66.18,0.993011033347679
66.19,0.993076516308498
66.2,0.993139989289433
66.21,0.993201544427901
66.22,0.993261268522452
66.23,0.993319243401212
66.24,0.993375546260448
66.25,0.993430249976254
66.26,0.993483423391607
66.27,0.993535131580966
66.28,0.993585436094636
66.29,0.993634395184195
66.3,0.993682064011351
66.31,0.993728494840687
66.32,0.993773737218624
66.33,0.993817838138951
66.34,0.993860842196629
66.35,0.993902791730369
66.36,0.993943726955242
66.37,0.993983686085891
66.38,0.99402270545119
66.39,0.994060819600923
66.4,0.99409806140539
66.41,0.994134462147965
66.42,0.994170051611728
66.43,0.99420485816012
66.44,0.994238908812409
66.45,0.99427222931421
66.46,0.994304844203361
66.47,0.994336776871659
66.48,0.994368049622527
66.49,0.994398683725263
66.5,0.994428699465617
66.51,0.994458116193405
66.52,0.994486952367061
66.53,0.994515225595624
66.54,0.994542952677951
66.55,0.99457014963974
66.56,0.99459683176826
66.57,0.994623013644971
66.58,0.994648709176343
66.59,0.994673931622793
66.6,0.994698693625908
66.61,0.994723007234108
66.62,0.994746883926988
66.63,0.99477033463807
66.64,0.994793369776423
66.65,0.994815999246994
66.66,0.994838232469907
66.67,0.994860078398644
66.68,0.994881545537339
66.69,0.994902641957005
66.7,0.994923375311055
66.71,0.994943752850053
66.72,0.994963781435538
66.73,0.994983467553424
66.74,0.99500281732653
66.75,0.995021836526706
66.76,0.995040530586324
66.77,0.995058904609325
66.78,0.995076963381751
66.79,0.995094711381918
66.8,0.995112152790339
66.81,0.995129291498997
66.82,0.995146131120702
66.83,0.995162674997941
66.84,0.995178926211669
66.85,0.995194887589825
66.86,0.99521056171584
66.87,0.995225950936908
66.88,0.995241057372376
66.89,0.995255882921907
66.9,0.995270429273993
66.91,0.995284697914263
66.92,0.995298690134056
66.93,0.995312407039122
66.94,0.995325849558683
66.95,0.995339018454564
66.96,0.995351914330858
66.97,0.995364537643901
66.98,0.995376888712737
66.99,0.995388967730105
67,0.995400774774126
67.01,0.995412309820499
67.02,0.995423572755686
67.03,0.995434563390904
67.04,0.995445281476957
67.05,0.995455726720402
67.06,0.995465898800698
67.07,0.995475797388753
67.08,0.995485422167144
67.09,0.995494772851584
67.1,0.995503849214503
67.11,0.995512651110536
67.12,0.99552117850405
67.13,0.995529431499324
67.14,0.995537410373101
67.15,0.995545115610274
67.16,0.995552547942613
67.17,0.995559708391121
67.18,0.995566598312122
67.19,0.995573219447751
67.2,0.995579573981058
67.21,0.995585664596203
67.22,0.995591494544449
67.23,0.995597067716268
67.24,0.995602388720441
67.25,0.995607462970645
67.26,0.995612296780465
67.27,0.995616897467571
67.28,0.995621273468162
67.29,0.995625434462532
67.3,0.995629391513211
67.31,0.995633157216729
67.32,0.995636745870769
67.33,0.995640173657937
67.34,0.995643458848459
67.35,0.995646622023497
67.36,0.995649686321572
67.37,0.995652677710502
67.38,0.995655625287869
67.39,0.995658561613279
67.4,0.995661523075835
67.41,0.995664550301173
67.42,0.995667688602494
67.43,0.995670988480976
67.44,0.995674506181162
67.45,0.995678304308422
67.46,0.995682452515555
67.47,0.995687028267532
67.48,0.995692117693788
67.49,0.995697816539418
67.5,0.995704231227673
67.51,0.995700276830809
67.52,0.995695730279308
67.53,0.995690540659906
67.54,0.995684652781598
67.55,0.995678006732166
67.56,0.995670537380787
67.57,0.995662173818229
67.58,0.995652838725955
67.59,0.995642447662902
67.6,0.995630908257414
67.61,0.995618119288948
67.62,0.995603969641578
67.63,0.995588337107596
67.64,0.99557108701508
67.65,0.995552070647817
67.66,0.995531123419394
67.67,0.995508062753737
67.68,0.995482685614847
67.69,0.995454765612772
67.7,0.995424049596509
67.71,0.995390253619804
67.72,0.995353058136751
67.73,0.995312102243372
67.74,0.995266976729519
67.75,0.9952172156359
67.76,0.995162285918843
67.77,0.99510157470155
67.78,0.995034373426765
67.79,0.994959858005784
67.8,0.994877063767771
67.81,0.994784853632037
67.82,0.994681877436647
67.83,0.994566519748901
67.84,0.994436832777813
67.85,0.994290450282238
67.86,0.994124477830793
67.87,0.993935354867443
67.88,0.993718685616291
67.89,0.99346904034319
67.9,0.9931797378972
67.91,0.992842636793472
67.92,0.992447985263704
67.93,0.991984403738955
67.94,0.991439075448375
67.95,0.990798164982363
67.96,0.990047334082268
67.97,0.989171993929917
67.98,0.988156749316038
67.99,0.986983551599089
68,0.985628456146491
68.01,0.984057328370858
68.02,0.982220937977791
68.03,0.980049444945129
68.04,0.977445535145905
68.05,0.974274710867123
68.06,0.970350504612078
68.07,0.965411374663119
68.08,0.959084316992817
68.09,0.950827320996555
68.1,0.939838429120102
68.11,0.924914399846821
68.12,0.904244216192844
68.13,0.875164356443908
68.14,0.834101911938597
68.15,0.77762385437864
68.16,0.707069579568431
68.17,0.638847238194019
68.18,0.607487860326824
68.19,0.633859440203166
68.2,0.696684133493227
68.21,0.763003746136869
68.22,0.817237672530665
68.23,0.857642514679007
68.24,0.886994432888623
68.25,0.908390362164828
68.26,0.924219000092673
68.27,0.936147686781436
68.28,0.945309165123822
68.29,0.952473166025461
68.3,0.958168756105509
68.31,0.962765405484238
68.32,0.966525626516029
68.33,0.969639178239093
68.34,0.972245514126277
68.35,0.974448721452881
68.36,0.976327619508157
68.37,0.977942694701141
68.38,0.979340938102102
68.39,0.980559270643427
68.4,0.981627002904333
68.41,0.982567625266145
68.42,0.983400127056748
68.43,0.984139979948035
68.44,0.984799878978279
68.45,0.985390306483862
68.46,0.985919965143189
68.47,0.986396113199557
68.48,0.986824825775767
68.49,0.987211199733397
68.5,0.987559514916304
68.51,0.987873361279309
68.52,0.988155738955483
68.53,0.988409136489019
68.54,0.988635591069883
68.55,0.988836733517895
68.56,0.989013819873117
68.57,0.989167750682126
68.58,0.989299078353589
68.59,0.989408002228871
68.6,0.98949435020038
68.61,0.989557544724306
68.62,0.989596549793465
68.63,0.989609793687608
68.64,0.989595059834453
68.65,0.989549334487039
68.66,0.989468594482902
68.67,0.989347510012828
68.68,0.989179024251884
68.69,0.988953750726376
68.7,0.988659094781251
68.71,0.988277947197242
68.72,0.987786696477693
68.73,0.987152123569764
68.74,0.986326401238001
68.75,0.985238754159664
68.76,0.983780971305472
68.77,0.981781003591023
68.78,0.978952021472531
68.79,0.974787090245123
68.8,0.968322017224136
68.81,0.957540627290633
68.82,0.937659937718215
68.83,0.895184892541579
68.84,0.781943883847438
68.85,0.399960486313619
68.86,0.12204189331255
68.87,0.683041462995454
68.88,0.868926170132869
68.89,0.929876361017104
68.9,0.955744254687254
68.91,0.968863098998294
68.92,0.976367280496694
68.93,0.981042618637378
68.94,0.984146538939226
68.95,0.986310836679017
68.96,0.98788009760635
68.97,0.989054811341972
68.98,0.98995787945926
68.99,0.990667953440923
69,0.991237215004368
69.01,0.991701362550785
69.02,0.992085471363749
69.03,0.992407564178501
69.04,0.992680858787649
69.05,0.992915223834703
69.06,0.99311814581127
69.07,0.99329538593972
69.08,0.993451435442439
69.09,0.993589836834279
69.1,0.99371341440777
69.11,0.993824442056418
69.12,0.993924767146754
69.13,0.994015903097887
69.14,0.994099099373809
69.15,0.994175394964077
69.16,0.994245659652563
69.17,0.994310626155118
69.18,0.994370915361101
69.19,0.994427056316935
69.2,0.99447950216556
69.21,0.994528642949491
69.22,0.994574815962618
69.23,0.994618314172181
69.24,0.994659393110984
69.25,0.994698276549013
69.26,0.994735161185275
69.27,0.99477022054847
69.28,0.994803608255398
69.29,0.994835460744888
69.3,0.994865899581883
69.31,0.994895033407028
69.32,0.994922959592822
69.33,0.994949765655797
69.34,0.994975530464951
69.35,0.995000325279525
69.36,0.99502421464292
69.37,0.995047257155369
69.38,0.99506950614382
69.39,0.995091010244256
69.4,0.995111813909426
69.41,0.995131957852909
69.42,0.995151479438107
69.43,0.995170413020347
69.44,0.995188790248163
69.45,0.995206640329224
69.46,0.995223990265913
69.47,0.99524086506418
69.48,0.995257287919142
69.49,0.99527328038061
69.5,0.995288862500574
69.51,0.995304052965414
69.52,0.995318869214038
69.53,0.995333327544202
69.54,0.99534744320803
69.55,0.995361230497982
69.56,0.995374702824625
69.57,0.995387872786676
69.58,0.995400752234731
69.59,0.995413352328724
69.6,0.995425683590358
69.61,0.995437755950701
69.62,0.995449578793473
69.63,0.995461160994619
69.64,0.995472510958503
69.65,0.995483636650794
69.66,0.995494545628859
69.67,0.995505245069359
69.68,0.995515741793858
69.69,0.995526042292126
69.7,0.995536152743736
69.71,0.995546079037916
69.72,0.995555826791757
69.73,0.995565401367304
69.74,0.995574807887002
69.75,0.995584051248273
69.76,0.995593136136909
69.77,0.995602067039411
69.78,0.995610848254631
69.79,0.995619483904401
69.8,0.995627977943548
69.81,0.995636334169188
69.82,0.995644556229289
69.83,0.99565264763078
69.84,0.995660611747139
69.85,0.995668451825283
69.86,0.995676170992246
69.87,0.995683772261268
69.88,0.99569125853759
69.89,0.9956986326238
69.9,0.995705897224984
69.91,0.995713054953309
69.92,0.995720108332694
69.93,0.995727059802811
69.94,0.995733911723156
69.95,0.995740666376702
69.96,0.995747325973355
69.97,0.995753892653378
69.98,0.995760368490346
69.99,0.995766755494199
70,0.995773055613922
70.01,0.995779270740211
70.02,0.995785402707897
70.03,0.995791453298401
70.04,0.99579742424177
70.05,0.995803317218927
70.06,0.995809133863576
70.07,0.995814875764111
70.08,0.995820544465412
70.09,0.995826141470483
70.1,0.995831668242194
70.11,0.995837126204646
70.12,0.995842516744742
70.13,0.99584784121349
70.14,0.995853100927396
70.15,0.995858297169676
70.16,0.995863431191434
70.17,0.995868504212837
70.18,0.995873517424118
70.19,0.995878471986784
70.2,0.99588336903438
70.21,0.995888209673549
70.22,0.995892994984912
70.23,0.995897726023963
70.24,0.995902403821853
70.25,0.995907029386116
70.26,0.995911603701505
70.27,0.995916127730708
70.28,0.995920602414952
70.29,0.995925028674744
70.3,0.995929407410467
70.31,0.995933739502952
70.32,0.995938025814096
70.33,0.995942267187451
70.34,0.995946464448658
70.35,0.995950618406043
70.36,0.995954729851006
70.37,0.995958799558644
70.38,0.995962828288067
70.39,0.995966816782871
70.4,0.995970765771599
70.41,0.995974675968058
70.42,0.995978548071793
70.43,0.995982382768364
70.44,0.995986180729838
70.45,0.995989942614956
70.46,0.995993669069603
70.47,0.995997360727093
70.48,0.996001018208397
70.49,0.996004642122585
70.5,0.996008233066982
70.51,0.9960117916275
70.52,0.996015318378883
70.53,0.996018813884994
70.54,0.996022278699045
70.55,0.996025713363791
70.56,0.996029118411872
70.57,0.99603249436589
70.58,0.996035841738765
70.59,0.996039161033831
70.6,0.996042452745111
70.61,0.996045717357493
70.62,0.996048955346898
70.63,0.996052167180446
70.64,0.99605535331674
70.65,0.996058514205876
70.66,0.99606165028976
70.67,0.996064762002139
70.68,0.996067849768883
70.69,0.996070914008023
70.7,0.996073955129963
70.71,0.996076973537606
70.72,0.996079969626505
70.73,0.996082943784964
70.74,0.996085896394217
70.75,0.996088827828474
70.76,0.996091738455147
70.77,0.996094628634905
70.78,0.996097498721797
70.79,0.996100349063376
70.8,0.996103180000789
70.81,0.996105991868936
70.82,0.996108784996498
70.83,0.996111559706112
70.84,0.996114316314446
70.85,0.996117055132215
70.86,0.996119776464458
70.87,0.996122480610433
70.88,0.99612516786383
70.89,0.996127838512801
70.9,0.996130492840095
70.91,0.996133131123087
70.92,0.996135753633902
70.93,0.996138360639482
70.94,0.996140952401631
70.95,0.996143529177154
70.96,0.996146091217896
70.97,0.996148638770773
70.98,0.99615117207796
70.99,0.99615369137683
71,0.996156196900109
71.01,0.99615868887591
71.02,0.996161167527787
71.03,0.996163633074867
71.04,0.996166085731821
71.05,0.996168525708986
71.06,0.996170953212422
71.07,0.996173368443934
71.08,0.996175771601147
71.09,0.996178162877659
71.1,0.996180542462914
71.11,0.996182910542386
71.12,0.996185267297663
71.13,0.99618761290636
71.14,0.996189947542347
71.15,0.996192271375627
71.16,0.996194584572522
71.17,0.996196887295696
71.18,0.996199179704139
71.19,0.996201461953286
71.2,0.996203734195036
71.21,0.996205996577831
71.22,0.996208249246655
71.23,0.996210492343128
71.24,0.996212726005521
71.25,0.996214950368834
71.26,0.996217165564801
71.27,0.996219371721942
71.28,0.996221568965685
71.29,0.99622375741827
71.3,0.996225937198958
71.31,0.996228108423882
71.32,0.996230271206298
71.33,0.996232425656477
71.34,0.996234571881762
71.35,0.996236709986714
71.36,0.996238840073028
71.37,0.996240962239657
71.38,0.996243076582837
71.39,0.996245183196043
71.4,0.996247282170214
71.41,0.996249373593555
71.42,0.996251457551806
71.43,0.996253534128135
71.44,0.996255603403204
71.45,0.996257665455248
71.46,0.996259720360076
71.47,0.996261768191131
71.48,0.99626380901951
71.49,0.996265842913998
71.5,0.996267869941148
71.51,0.996269890165282
71.52,0.996271903648515
71.53,0.996273910450815
71.54,0.99627591063007
71.55,0.996277904242044
71.56,0.996279891340486
71.57,0.996281871977165
71.58,0.996283846201814
71.59,0.996285814062308
71.6,0.996287775604607
71.61,0.996289730872775
71.62,0.996291679909087
71.63,0.996293622754021
71.64,0.996295559446302
71.65,0.996297490022928
71.66,0.996299414519228
71.67,0.996301332968888
71.68,0.996303245403979
71.69,0.996305151854946
71.7,0.996307052350762
71.71,0.996308946918864
71.72,0.996310835585194
71.73,0.996312718374279
71.74,0.996314595309229
71.75,0.996316466411806
71.76,0.996318331702409
71.77,0.996320191200126
71.78,0.996322044922811
71.79,0.996323892887059
71.8,0.996325735108265
71.81,0.996327571600652
71.82,0.996329402377338
71.83,0.996331227450326
71.84,0.996333046830514
71.85,0.996334860527828
71.86,0.99633666855114
71.87,0.996338470908435
71.88,0.996340267606659
71.89,0.996342058651933
71.9,0.996343844049495
71.91,0.996345623803751
71.92,0.996347397918265
71.93,0.996349166395909
71.94,0.996350929238756
71.95,0.996352686448205
71.96,0.996354438024976
71.97,0.996356183969177
71.98,0.996357924280259
71.99,0.996359658957176
72,0.996361387998268
72.01,0.996363111401433
72.02,0.996364829164031
72.03,0.996366541283032
72.04,0.996368247754975
72.05,0.996369948576024
72.06,0.996371643741996
72.07,0.996373333248394
72.08,0.996375017090449
72.09,0.996376695263138
72.1,0.996378367761208
72.11,0.996380034579234
72.12,0.99638169571162
72.13,0.996383351152683
72.14,0.996385000896593
72.15,0.996386644937531
72.16,0.996388283269551
72.17,0.996389915886852
72.18,0.996391542783526
72.19,0.996393163953803
72.2,0.996394779391997
72.21,0.996396389092536
72.22,0.996397993050008
72.23,0.996399591259233
72.24,0.9964011837152
72.25,0.996402770413158
72.26,0.996404351348643
72.27,0.996405926517494
72.28,0.996407495915921
72.29,0.996409059540452
72.3,0.996410617388067
72.31,0.996412169456162
72.32,0.996413715742584
72.33,0.996415256245675
72.34,0.996416790964289
72.35,0.996418319897853
72.36,0.996419843046381
72.37,0.996421360410445
72.38,0.996422871991306
72.39,0.996424377790888
72.4,0.996425877811768
72.41,0.996427372057284
72.42,0.996428860531548
72.43,0.996430343239415
72.44,0.996431820186561
72.45,0.996433291379511
72.46,0.99643475682566
72.47,0.996436216533278
72.48,0.996437670511568
72.49,0.996439118770725
72.5,0.996440561321863
72.51,0.99644199817712
72.52,0.996443429349682
72.53,0.996444854853769
72.54,0.996446274704745
72.55,0.996447688919016
72.56,0.996449097514209
72.57,0.996450500509013
72.58,0.996451897923431
72.59,0.9964532897786
72.6,0.996454676096933
72.61,0.996456056902113
72.62,0.996457432219129
72.63,0.996458802074262
72.64,0.996460166495192
72.65,0.996461525510949
72.66,0.996462879151908
72.67,0.996464227449976
72.68,0.996465570438393
72.69,0.996466908151963
72.7,0.996468240626902
72.71,0.996469567901022
72.72,0.996470890013635
72.73,0.996472207005612
72.74,0.996473518919444
72.75,0.996474825799204
72.76,0.996476127690612
72.77,0.996477424641065
72.78,0.996478716699576
72.79,0.996480003916948
72.8,0.996481286345624
72.81,0.996482564039836
72.82,0.996483837055564
72.83,0.996485105450584
72.84,0.99648636928447
72.85,0.996487628618631
72.86,0.996488883516304
72.87,0.996490134042627
72.88,0.996491380264558
72.89,0.996492622251047
72.9,0.996493860072892
72.91,0.996495093802884
72.92,0.996496323515754
72.93,0.996497549288179
72.94,0.996498771198904
72.95,0.99649998932861
72.96,0.996501203760074
72.97,0.996502414578079
72.98,0.996503621869492
72.99,0.996504825723241
73,0.996506026230342
73.01,0.99650722348394
73.02,0.99650841757932
73.03,0.996509608613875
73.04,0.99651079668716
73.05,0.996511981900895
73.06,0.996513164358995
73.07,0.99651434416755
73.08,0.996515521434876
73.09,0.996516696271466
73.1,0.996517868790115
73.11,0.996519039105806
73.12,0.996520207335752
73.13,0.996521373599488
73.14,0.996522538018792
73.15,0.996523700717741
73.16,0.996524861822685
73.17,0.996526021462264
73.18,0.996527179767462
73.19,0.99652833687157
73.2,0.996529492910186
73.21,0.996530648021245
73.22,0.996531802345023
73.23,0.996532956024119
73.24,0.99653410920355
73.25,0.996535262030599
73.26,0.996536414654953
73.27,0.996537567228661
73.28,0.996538719906115
73.29,0.996539872844096
73.3,0.996541026201737
73.31,0.996542180140548
73.32,0.996543334824447
73.33,0.996544490419646
73.34,0.996545647094796
73.35,0.996546805020894
73.36,0.996547964371321
73.37,0.996549125321827
73.38,0.996550288050475
73.39,0.996551452737752
73.4,0.9965526195665
73.41,0.99655378872186
73.42,0.996554960391386
73.43,0.996556134764954
73.44,0.996557312034732
73.45,0.99655849239527
73.46,0.996559676043447
73.47,0.996560863178369
73.48,0.99656205400154
73.49,0.996563248716679
73.5,0.996564447529854
73.51,0.996565650649357
73.52,0.99656685828572
73.53,0.99656807065179
73.54,0.996569287962529
73.55,0.996570510435223
73.56,0.996571738289281
73.57,0.996572971746349
73.58,0.99657421103017
73.59,0.996575456366674
73.6,0.996576707983921
73.61,0.996577966112027
73.62,0.996579230983239
73.63,0.996580502831828
73.64,0.996581781894154
73.65,0.996583068408531
73.66,0.996584362615293
73.67,0.996585664756759
73.68,0.996586975077125
73.69,0.996588293822539
73.7,0.996589621241012
73.71,0.996590957582424
73.72,0.996592303098429
73.73,0.996593658042532
73.74,0.996595022669943
73.75,0.996596397237641
73.76,0.996597782004192
73.77,0.996599177229953
73.78,0.996600583176783
73.79,0.99660200010817
73.8,0.99660342828911
73.81,0.996604867986123
73.82,0.996606319467206
73.83,0.996607783001708
73.84,0.996609258860377
73.85,0.996610747315313
73.86,0.996612248639904
73.87,0.996613763108757
73.88,0.996615290997648
73.89,0.996616832583555
73.9,0.996618388144511
73.91,0.99661995795962
73.92,0.996621542309015
73.93,0.996623141473725
73.94,0.996624755735688
73.95,0.996626385377746
73.96,0.996628030683501
73.97,0.996629691937278
73.98,0.996631369424169
73.99,0.996633063429848
74,0.996634774240613
74.01,0.996636502143283
74.02,0.996638247425191
74.03,0.99664001037411
74.04,0.996641791278158
74.05,0.996643590425878
74.06,0.996645408106015
74.07,0.996647244607639
74.08,0.996649100219963
74.09,0.996650975232395
74.1,0.996652869934451
74.11,0.996654784615765
74.12,0.996656719565945
74.13,0.996658675074704
74.14,0.996660651431691
74.15,0.996662648926567
74.16,0.996664667848931
74.17,0.996666708488307
74.18,0.996668771134238
74.19,0.996670856076116
74.2,0.996672963603419
74.21,0.996675094005505
74.22,0.99667724757184
74.23,0.996679424591946
74.24,0.99668162535545
74.25,0.996683850152205
74.26,0.996686099272373
74.27,0.996688373006561
74.28,0.996690671645871
74.29,0.996692995482148
74.3,0.996695344808117
74.31,0.99669771991758
74.32,0.996700121105701
74.33,0.996702548669273
74.34,0.99670500290693
74.35,0.996707484119658
74.36,0.996709992611128
74.37,0.996712528688127
74.38,0.996715092661075
74.39,0.996717684844659
74.4,0.996720305558389
74.41,0.996722955127428
74.42,0.996725633883301
74.43,0.996728342164889
74.44,0.996731080319333
74.45,0.996733848703317
74.46,0.996736647684146
74.47,0.996739477641324
74.48,0.996742338968003
74.49,0.996745232072772
74.5,0.996748157381585
74.51,0.996751115339943
74.52,0.996754106415285
74.53,0.996757131099628
74.54,0.996760189912652
74.55,0.9967632834049
74.56,0.996766412161578
74.57,0.9967695768066
74.58,0.996772778007214
74.59,0.996776016479128
74.6,0.996779292992193
74.61,0.996782608376735
74.62,0.996785963530769
74.63,0.996789359427783
74.64,0.996792797125764
74.65,0.99679627777696
74.66,0.996799802639088
74.67,0.996803373087753
74.68,0.996806990630291
74.69,0.996810656921538
74.7,0.99681437378124
74.71,0.996818143213905
74.72,0.996821967430943
74.73,0.996825848875679
74.74,0.996829790251582
74.75,0.996833794554096
74.76,0.996837865106648
74.77,0.996842005601453
74.78,0.996846220145642
74.79,0.996850513313766
74.8,0.996854890207441
74.81,0.996859356523279
74.82,0.996863918630288
74.83,0.99686858365843
74.84,0.996873359599949
74.85,0.996878255425537
74.86,0.996883281217766
74.87,0.996888448324855
74.88,0.996893769537985
74.89,0.996899259296258
74.9,0.996904933924533
74.91,0.99691081190927
74.92,0.996916914220444
74.93,0.996923264686823
74.94,0.996929890436033
74.95,0.996936822411007
74.96,0.996944095978548
74.97,0.99695175164849
74.98,0.996959835926365
74.99,0.996968402328055
75,0.996977512591475
75.01,0.996972818353334
75.02,0.99696816471266
75.03,0.996963548134646
75.04,0.996958964749202
75.05,0.996954410311745
75.06,0.996949880158857
75.07,0.996945369158294
75.08,0.996940871652007
75.09,0.996936381391626
75.1,0.996931891464921
75.11,0.996927394211922
75.12,0.996922881129117
75.13,0.996918342759661
75.14,0.996913768567376
75.15,0.996909146791883
75.16,0.99690446428148
75.17,0.996899706299928
75.18,0.996894856302645
75.19,0.996889895676498
75.2,0.99688480343677
75.21,0.996879555872875
75.22,0.996874126133092
75.23,0.996868483736329
75.24,0.996862593995918
75.25,0.996856417337542
75.26,0.996849908488622
75.27,0.996843015511326
75.28,0.996835678644643
75.29,0.996827828911214
75.3,0.996819386434594
75.31,0.996810258396323
75.32,0.996800336543988
75.33,0.996789494135062
75.34,0.996777582168386
75.35,0.996764424709326
75.36,0.996749813054637
75.37,0.99673349840004
75.38,0.996715182560906
75.39,0.996694506139405
75.4,0.996671033312941
75.41,0.996644232107405
75.42,0.99661344857448
75.43,0.996577872645863
75.44,0.99653649248496
75.45,0.996488032732752
75.46,0.996430869878833
75.47,0.996362914633593
75.48,0.996281445880213
75.49,0.996182872231708
75.5,0.996062383080966
75.51,0.995913427030824
75.52,0.995726913634285
75.53,0.995489958555718
75.54,0.99518385004726
75.55,0.994780636280403
75.56,0.994237160962275
75.57,0.993484129969691
75.58,0.992404896069127
75.59,0.990791349596699
75.6,0.988244011205312
75.61,0.983919669761236
75.62,0.975795451547319
75.63,0.958054877232425
75.64,0.908793591248734
75.65,0.709378537225068
75.66,0.306138410347705
75.67,0.780648769186532
75.68,0.916369580489923
75.69,0.955716571334334
75.7,0.971718869940655
75.71,0.97973169516613
75.72,0.984315348800499
75.73,0.987188544319762
75.74,0.989113293862401
75.75,0.990469251227908
75.76,0.991462896882672
75.77,0.992214456514384
75.78,0.992797861126115
75.79,0.993260650967058
75.8,0.993634556133447
75.81,0.993941432621167
75.82,0.994196747402217
75.83,0.994411705477529
75.84,0.994594592362484
75.85,0.994751646571581
75.86,0.994887641463243
75.87,0.995006282247306
75.88,0.99511048247205
75.89,0.995202560152073
75.9,0.99528437922525
75.91,0.995357453131197
75.92,0.995423021706539
75.93,0.995482108996242
75.94,0.995535567224812
75.95,0.99558411060092
75.96,0.995628341564831
75.97,0.995668771356878
75.98,0.995705836273738
75.99,0.995739910620254
76,0.995771317105432
76.01,0.995800335245933
76.02,0.995827208203528
76.03,0.995852148383078
76.04,0.995875342042461
76.05,0.995896953109752
76.06,0.995917126360571
76.07,0.995935990075925
76.08,0.995953658275915
76.09,0.995970232605185
76.1,0.995985803931435
76.11,0.996000453705962
76.12,0.996014255125989
76.13,0.996027274131692
76.14,0.996039570263904
76.15,0.996051197404921
76.16,0.996062204420061
76.17,0.996072635715154
76.18,0.996082531722355
76.19,0.996091929324634
76.2,0.996100862227832
76.21,0.996109361287442
76.22,0.996117454796502
76.23,0.996125168739698
76.24,0.996132527018294
76.25,0.996139551649591
76.26,0.996146262944225
76.27,0.996152679664109
76.28,0.996158819163365
76.29,0.99616469751431
76.3,0.996170329620461
76.31,0.996175729317903
76.32,0.996180909466308
76.33,0.996185882031096
76.34,0.996190658157527
76.35,0.996195248237527
76.36,0.996199661970361
76.37,0.99620390841737
76.38,0.996207996051898
76.39,0.996211932804697
76.4,0.996215726104963
76.41,0.996219382917977
76.42,0.996222909779453
76.43,0.996226312826931
76.44,0.996229597828287
76.45,0.99623277020819
76.46,0.996235835072172
76.47,0.996238797228579
76.48,0.996241661209203
76.49,0.996244431287731
76.5,0.996247111497196
76.51,0.996249705645755
76.52,0.99625221733135
