"Freq [GHz]","ReflectanceTE []"
64.77,0.994442750664544
64.78,0.994446806748753
64.79,0.994450805894523
64.8,0.994454751308298
64.81,0.994458644994438
64.82,0.994462487825497
64.83,0.994466279604799
64.84,0.994470019122349
64.85,0.994473704204228
64.86,0.994477331756002
64.87,0.994480897800558
64.88,0.99448439751051
64.89,0.994487825235366
64.9,0.994491174523688
64.91,0.99449443814011
64.92,0.994497608077288
64.93,0.994500675562722
64.94,0.99450363106005
64.95,0.994506464264818
64.96,0.994509164094045
64.97,0.994511718669168
64.98,0.994514115291822
64.99,0.994516340411396
65,0.99451837958341
65.01,0.994520217417518
65.02,0.994521837513253
65.03,0.994523222381756
65.04,0.994524353350866
65.05,0.994525210450325
65.06,0.994525772273679
65.07,0.994526015811231
65.08,0.99452591624854
65.09,0.99452544672221
65.1,0.994524578022953
65.11,0.994523278233087
65.12,0.994521512281307
65.13,0.994519241393118
65.14,0.994516422407118
65.15,0.994513006919014
65.16,0.994508940200221
65.17,0.99450415982078
65.18,0.994498593877756
65.19,0.994492158693506
65.2,0.994484755791279
65.21,0.994476267873581
65.22,0.99446655340488
65.23,0.994455439212429
65.24,0.994442710226381
65.25,0.994428095021793
65.26,0.994411245085008
65.27,0.994391704518487
65.28,0.994368864880899
65.29,0.994341896439326
65.3,0.99430964124261
65.31,0.994270443345358
65.32,0.994221874659197
65.33,0.99416028951062
65.34,0.994080116941513
65.35,0.993972853720548
65.36,0.993826247880622
65.37,0.993626868568177
65.38,0.993379279658534
65.39,0.993168026627266
65.4,0.993189113037635
65.41,0.993482565953013
65.42,0.993811165284238
65.43,0.994032553158877
65.44,0.994154480630346
65.45,0.994214103912936
65.46,0.994237665703425
65.47,0.994240040456839
65.48,0.9942293311008
65.49,0.994209992721224
65.5,0.994184525203413
65.51,0.99415435447604
65.52,0.994120295971163
65.53,0.994082804737573
65.54,0.994042114464576
65.55,0.993998316972167
65.56,0.993951408780759
65.57,0.993901318895394
65.58,0.993847925533535
65.59,0.993791066141906
65.6,0.993730543208126
65.61,0.993666127343794
65.62,0.993597558524865
65.63,0.993524546026275
65.64,0.993446767377007
65.65,0.993363866530071
65.66,0.993275451357824
65.67,0.993181090526801
65.68,0.993080309766796
65.69,0.992972587520262
65.7,0.992857349935009
65.71,0.992733965143462
65.72,0.992601736753698
65.73,0.992459896459457
65.74,0.992307595658206
65.75,0.992143895945961
65.76,0.991967758336144
65.77,0.991778031025576
65.78,0.991573435503165
65.79,0.991352550766845
65.8,0.991113795379858
65.81,0.990855407059864
65.82,0.990575419452233
65.83,0.990271635693885
65.84,0.989941598325735
65.85,0.98958255506222
65.86,0.989191419878787
65.87,0.988764728834991
65.88,0.988298590021286
65.89,0.987788627008917
65.9,0.98722991521331
65.91,0.98661691067015
65.92,0.98594337090848
65.93,0.985202267927841
65.94,0.984385693820323
65.95,0.983484760413885
65.96,0.982489495585014
65.97,0.981388740776506
65.98,0.980170056999286
65.99,0.978819650508256
66,0.977322334808929
66.01,0.975661553120586
66.02,0.973819495360209
66.03,0.971777356474549
66.04,0.969515798559105
66.05,0.967015696913951
66.06,0.964259267787087
66.07,0.961231688322108
66.08,0.957923318584505
66.09,0.954332607750936
66.1,0.950469692329081
66.11,0.946360551202789
66.12,0.942051352747377
66.13,0.937612316793739
66.14,0.933140068162803
66.15,0.928757197922159
66.16,0.924607762940153
66.17,0.920847948618074
66.18,0.917632186485101
66.19,0.915096480520992
66.2,0.913342042822013
66.21,0.912422892078603
66.22,0.912340369730746
66.23,0.913045708436312
66.24,0.914449580132491
66.25,0.916435883627062
66.26,0.91887648312796
66.27,0.921644149963406
66.28,0.924622108668772
66.29,0.92770977743098
66.3,0.93082514896357
66.31,0.933904676556762
66.32,0.936901592969168
66.33,0.939783445232212
66.34,0.942529407991417
66.35,0.945127725136259
66.36,0.947573461919755
66.37,0.949866635054296
66.38,0.952010718920955
66.39,0.954011489856365
66.4,0.955876155923539
66.41,0.957612717674223
66.42,0.959229510037831
66.43,0.960734882802478
66.44,0.962136985016376
66.45,0.963443625928628
66.46,0.964662191348868
66.47,0.965799599429643
66.48,0.966862283937045
66.49,0.967856196222193
66.5,0.968786819500136
66.51,0.969659190842641
66.52,0.970477927626558
66.53,0.97124725616284
66.54,0.971971040947233
66.55,0.972652813492471
66.56,0.973295800072418
66.57,0.973902947971597
66.58,0.974476950018222
66.59,0.97502026730562
66.6,0.975535150092399
66.61,0.976023656928613
66.62,0.976487672089804
66.63,0.976928921421702
66.64,0.977348986708532
66.65,0.977749318681308
66.66,0.978131248780978
66.67,0.978495999787396
66.68,0.978844695418713
66.69,0.979178368998762
66.7,0.979497971282749
66.71,0.979804377523609
66.72,0.980098393854451
66.73,0.980380763055233
66.74,0.980652169765451
66.75,0.980913245198302
66.76,0.981164571406479
66.77,0.981406685144499
66.78,0.981640081367819
66.79,0.981865216405078
66.8,0.982082510835652
66.81,0.982292352101779
66.82,0.982495096881184
66.83,0.982691073243405
66.84,0.982880582611023
66.85,0.983063901544152
66.86,0.983241283365411
66.87,0.983412959639965
66.88,0.983579141524746
66.89,0.983740020998491
66.9,0.983895771983948
66.91,0.984046551371823
66.92,0.984192499955506
66.93,0.984333743284429
66.94,0.984470392443362
66.95,0.984602544764103
66.96,0.984730284475494
66.97,0.984853683296878
66.98,0.984972800980178
66.99,0.985087685804507
67,0.985198375027691
67.01,0.985304895297845
67.02,0.985407263028674
67.03,0.985505484741273
67.04,0.985599557374971
67.05,0.985689468569929
67.06,0.985775196923678
67.07,0.985856712223468
67.08,0.985933975656547
67.09,0.986006939999839
67.1,0.986075549790743
67.11,0.986139741480584
67.12,0.98619944357161
67.13,0.986254576739433
67.14,0.986305053941238
67.15,0.986350780511577
67.16,0.986391654246037
67.17,0.986427565474097
67.18,0.986458397121889
67.19,0.986484024765412
67.2,0.986504316675319
67.21,0.986519133853412
67.22,0.986528330062056
67.23,0.986531751846522
67.24,0.986529238551223
67.25,0.986520622330084
67.26,0.986505728151748
67.27,0.986484373799846
67.28,0.986456369868929
67.29,0.986421519756493
67.3,0.986379619651277
67.31,0.986330458518443
67.32,0.986273818081958
67.33,0.986209472804302
67.34,0.986137189864347
67.35,0.986056729132904
67.36,0.985967843147336
67.37,0.985870277084488
67.38,0.985763768733065
67.39,0.985648048465155
67.4,0.98552283920763
67.41,0.98538785641343
67.42,0.985242808033258
67.43,0.985087394487699
67.44,0.98492130864023
67.45,0.984744235771477
67.46,0.98455585355478
67.47,0.984355832033525
67.48,0.984143833600416
67.49,0.983919512979196
67.5,0.983682517208776
67.51,0.983586410049715
67.52,0.983490891436132
67.53,0.983395850051333
67.54,0.983301174646712
67.55,0.983206753952733
67.56,0.983112476587613
67.57,0.983018230962984
67.58,0.982923905186787
67.59,0.982829386962861
67.6,0.982734563487241
67.61,0.982639321340776
67.62,0.982543546377871
67.63,0.98244712361116
67.64,0.982349937091683
67.65,0.982251869784323
67.66,0.98215280343841
67.67,0.982052618452552
67.68,0.981951193734193
67.69,0.98184840655258
67.7,0.981744132385549
67.71,0.981638244759001
67.72,0.981530615079134
67.73,0.981421112456582
67.74,0.98130960352197
67.75,0.981195952232367
67.76,0.981080019668116
67.77,0.980961663819005
67.78,0.980840739359396
67.79,0.980717097411442
67.8,0.980590585295459
67.81,0.980461046266548
67.82,0.980328319236785
67.83,0.980192238481425
67.84,0.980052633328408
67.85,0.979909327829845
67.86,0.97976214041405
67.87,0.979610883516805
67.88,0.979455363190342
67.89,0.979295378688276
67.9,0.979130722024758
67.91,0.978961177506061
67.92,0.978786521232098
67.93,0.978606520566049
67.94,0.97842093356931
67.95,0.978229508399132
67.96,0.978031982666249
67.97,0.977828082749022
67.98,0.977617523060832
67.99,0.977400005266919
68,0.977175217446666
68.01,0.976942833196736
68.02,0.976702510670307
68.03,0.976453891547128
68.04,0.976196599928528
68.05,0.975930241151195
68.06,0.975654400512622
68.07,0.975368641900919
68.08,0.975072506320474
68.09,0.974765510304552
68.1,0.974447144204915
68.11,0.974116870347306
68.12,0.973774121041308
68.13,0.973418296430836
68.14,0.973048762171301
68.15,0.972664846917369
68.16,0.972265839603518
68.17,0.97185098649877
68.18,0.971419488013663
68.19,0.97097049523635
68.2,0.970503106172198
68.21,0.970016361657721
68.22,0.969509240917933
68.23,0.96898065673203
68.24,0.968429450168781
68.25,0.967854384849465
68.26,0.967254140690647
68.27,0.966627307075459
68.28,0.965972375395121
68.29,0.965287730897457
68.3,0.964571643771611
68.31,0.963822259391239
68.32,0.963037587630036
68.33,0.962215491154428
68.34,0.961353672588686
68.35,0.960449660436945
68.36,0.959500793634882
68.37,0.958504204591992
68.38,0.957456800571448
68.39,0.956355243241748
68.4,0.955195926218941
68.41,0.953974950404866
68.42,0.952688096912261
68.43,0.951330797354497
68.44,0.949898101267407
68.45,0.948384640422088
68.46,0.946784589786365
68.47,0.945091624897393
68.48,0.943298875425315
68.49,0.941398874740779
68.5,0.93938350535489
68.51,0.93724394018617
68.52,0.934970579738114
68.53,0.932552985456031
68.54,0.929979809793168
68.55,0.927238723880484
68.56,0.924316344191531
68.57,0.921198160270739
68.58,0.917868466500382
68.59,0.914310302091766
68.6,0.910505405082875
68.61,0.906434188217234
68.62,0.902075747291842
68.63,0.897407916046758
68.64,0.89240738608341
68.65,0.887049915812666
68.66,0.88131065917855
68.67,0.875164652948375
68.68,0.868587510607433
68.69,0.861556380968802
68.7,0.854051239642607
68.71,0.846056589883003
68.72,0.837563653293427
68.73,0.828573126113356
68.74,0.819098557041879
68.75,0.809170359297621
68.76,0.79884039256165
68.77,0.78818692896547
68.78,0.777319643852185
68.79,0.766384048339166
68.8,0.755564526543351
68.81,0.745084903762573
68.82,0.735205336192135
68.83,0.726214391826539
68.84,0.718415604637678
68.85,0.712108599998086
68.86,0.707566059071015
68.87,0.70500908822906
68.88,0.704584595096674
68.89,0.706348601931042
68.9,0.710258753908826
68.91,0.716177647032872
68.92,0.723886440720671
68.93,0.733106203183329
68.94,0.743523176975417
68.95,0.754813942402163
68.96,0.766667189190234
68.97,0.77880008616053
68.98,0.790968598475
68.99,0.802972191062112
69,0.814654017080302
69.01,0.825897934405218
69.02,0.836623631361972
69.03,0.846780910184834
69.04,0.856343886037114
69.05,0.865305584570331
69.06,0.873673198351793
69.07,0.881464101761912
69.08,0.88870261964267
69.09,0.895417485163155
69.1,0.901639894199018
69.11,0.907402055879227
69.12,0.912736143361966
69.13,0.917673559453377
69.14,0.922244444584822
69.15,0.926477367667359
69.16,0.930399152256934
69.17,0.934034800769756
69.18,0.937407488064888
69.19,0.940538602651286
69.2,0.943447819275825
69.21,0.946153190931868
69.22,0.948671251618442
69.23,0.951017123676733
69.24,0.953204625404441
69.25,0.955246376039555
69.26,0.957153896226851
69.27,0.958937702821358
69.28,0.960607397413593
69.29,0.962171748334086
69.3,0.963638766152081
69.31,0.965015772854202
69.32,0.966309464998385
69.33,0.967525971203556
69.34,0.968670904368261
69.35,0.969749409023261
69.36,0.970766204218688
69.37,0.971725622333362
69.38,0.972631644173645
69.39,0.973487930705786
69.4,0.974297851740798
69.41,0.975064511865551
69.42,0.975790773887985
69.43,0.976479280041359
69.44,0.977132471168785
69.45,0.97775260408847
69.46,0.978341767320914
69.47,0.97890189534068
69.48,0.979434781499401
69.49,0.979942089752112
69.5,0.980425365304699
69.51,0.980886044289399
69.52,0.981325462563028
69.53,0.981744863714074
69.54,0.982145406355204
69.55,0.982528170769982
69.56,0.98289416497605
69.57,0.983244330259923
69.58,0.983579546233652
69.59,0.983900635458059
69.6,0.984208367672864
69.61,0.98450346367016
69.62,0.984786598843613
69.63,0.985058406443201
69.64,0.985319480561709
69.65,0.985570378876848
69.66,0.985811625170883
69.67,0.986043711646965
69.68,0.986267101059696
69.69,0.98648222867603
69.7,0.986689504080758
69.71,0.986889312839409
69.72,0.987082018030413
69.73,0.987267961657246
69.74,0.987447465949877
69.75,0.987620834564209
69.76,0.987788353687595
69.77,0.987950293057045
69.78,0.988106906896768
69.79,0.988258434780645
69.8,0.988405102424665
69.81,0.988547122413743
69.82,0.988684694867203
69.83,0.988818008046169
69.84,0.988947238905873
69.85,0.989072553595576
69.86,0.989194107908173
69.87,0.989312047680912
69.88,0.989426509148785
69.89,0.989537619250906
69.9,0.989645495890394
69.91,0.989750248147275
69.92,0.989851976443601
69.93,0.989950772659112
69.94,0.990046720195337
69.95,0.990139893985058
69.96,0.99023036044303
69.97,0.990318177352887
69.98,0.990403393683936
69.99,0.990486049329823
70,0.990566174759476
70.01,0.990643790568296
70.02,0.990718906915073
70.03,0.990791522826849
70.04,0.990861625350013
70.05,0.990929188520887
70.06,0.99099417212329
70.07,0.991056520192711
70.08,0.99111615921755
70.09,0.991172995975734
70.1,0.991226914930337
70.11,0.991277775087963
70.12,0.991325406199668
70.13,0.991369604151903
70.14,0.991410125353631
70.15,0.991446679871634
70.16,0.991478922994488
70.17,0.991506444810673
70.18,0.991528757258789
70.19,0.991545277935749
70.2,0.99155530971383
70.21,0.991558014893504
70.22,0.991552382168185
70.23,0.991537184041495
70.24,0.991510921433441
70.25,0.991471750904379
70.26,0.991417388014532
70.27,0.991344977496979
70.28,0.991250916635689
70.29,0.991130611660773
70.3,0.990978136675918
70.31,0.990785748192063
70.32,0.990543181492052
70.33,0.990236610120698
70.34,0.989847072553732
70.35,0.989348033308832
70.36,0.988701495414708
70.37,0.987851605981968
70.38,0.986713757531957
70.39,0.985155247177112
70.4,0.98295934590224
70.41,0.97975501747257
70.42,0.974871477779918
70.43,0.967019819924195
70.44,0.953570027478303
70.45,0.929013896033606
70.46,0.88364368645932
70.47,0.819763475443669
70.48,0.807677331619531
70.49,0.866853648323388
70.5,0.917893333209757
70.51,0.946591003047524
70.52,0.962387074780215
70.53,0.97161667133302
70.54,0.977376944826362
70.55,0.98118447711346
70.56,0.983824115043095
70.57,0.985727500794496
70.58,0.987145578696649
70.59,0.988231464720825
70.6,0.989082549546565
70.61,0.989763034873455
70.62,0.990316572527437
70.63,0.99077365126652
70.64,0.991156073775007
70.65,0.991479758665385
70.66,0.991756544855177
70.67,0.991995383403532
70.68,0.992203142860107
70.69,0.992385164708423
70.7,0.992545653603061
70.71,0.992687956181001
70.72,0.992814763335038
70.73,0.992928259028779
70.74,0.993030231198262
70.75,0.993122155383262
70.76,0.993205258487238
70.77,0.993280567882634
70.78,0.993348949586611
70.79,0.993411138201259
70.8,0.993467760586942
70.81,0.993519354724082
70.82,0.993566384848854
70.83,0.993609253680461
70.84,0.99364831236077
70.85,0.993683868582608
70.86,0.99371619327324
70.87,0.993745526118755
70.88,0.993772080152889
70.89,0.993796045586164
70.9,0.993817593015207
70.91,0.993836876123297
70.92,0.993854033961861
70.93,0.993869192884462
70.94,0.993882468192276
70.95,0.99389396553786
70.96,0.993903782126928
70.97,0.993912007749551
70.98,0.993918725667378
70.99,0.993924013378975
71,0.993927943281066
71.01,0.993930583241541
71.02,0.993931997096317
71.03,0.993932245081369
71.04,0.99393138420874
71.05,0.993929468594222
71.06,0.993926549743422
71.07,0.993922676801624
71.08,0.993917896772268
71.09,0.99391225470838
71.1,0.993905793879847
71.11,0.993898555920434
71.12,0.993890580956464
71.13,0.993881907719819
71.14,0.993872573647015
71.15,0.993862614966289
71.16,0.99385206677408
71.17,0.993840963102215
71.18,0.993829336976895
71.19,0.993817220470646
71.2,0.993804644748086
71.21,0.993791640106083
71.22,0.993778236009216
71.23,0.993764461121106
71.24,0.993750343332028
71.25,0.993735909783434
71.26,0.993721186889641
71.27,0.993706200357162
71.28,0.99369097520208
71.29,0.993675535765381
71.3,0.993659905727092
71.31,0.993644108118791
71.32,0.993628165335255
71.33,0.993612099145026
71.34,0.993595930700193
71.35,0.993579680545673
71.36,0.9935633686277
71.37,0.993547014302117
71.38,0.993530636342113
71.39,0.993514252945855
71.4,0.99349788174382
71.41,0.993481539805951
71.42,0.993465243648804
71.43,0.993449009242536
71.44,0.993432852017895
71.45,0.993416786873229
71.46,0.993400828181471
71.47,0.993384989797265
71.48,0.993369285063922
71.49,0.993353726820743
71.5,0.993338327410165
71.51,0.993323098685068
71.52,0.993308052016173
71.53,0.993293198299627
71.54,0.993278547964301
71.55,0.993264110979626
71.56,0.993249896863245
71.57,0.993235914688655
71.58,0.993222173093157
71.59,0.993208680285618
71.6,0.993195444054462
71.61,0.993182471775522
71.62,0.993169770420114
71.63,0.993157346562984
71.64,0.993145206390289
71.65,0.993133355707664
71.66,0.993121799948167
71.67,0.993110544180282
71.68,0.993099593115943
71.69,0.993088951118379
71.7,0.993078622210099
71.71,0.993068610080632
71.72,0.993058918094482
71.73,0.99304954929868
71.74,0.993040506430652
71.75,0.99303179192561
71.76,0.99302340792425
71.77,0.993015356280081
71.78,0.993007638566776
71.79,0.993000256085419
71.8,0.992993209871695
71.81,0.992986500702838
71.82,0.992980129104681
71.83,0.992974095358333
71.84,0.992968399506979
71.85,0.99296304136241
71.86,0.99295802051155
71.87,0.992953336322712
71.88,0.992948987951797
71.89,0.992944974348465
71.9,0.992941294262036
71.91,0.992937946247244
71.92,0.99293492867002
71.93,0.992932239713018
71.94,0.992929877380957
71.95,0.992927839506011
71.96,0.992926123752869
71.97,0.992924727623775
71.98,0.992923648463454
71.99,0.992922883463746
72,0.992922429668254
72.01,0.992922283976881
72.02,0.992922443150012
72.03,0.992922903812864
72.04,0.992923662459443
72.05,0.992924715456536
72.06,0.992926059047455
72.07,0.992927689355784
72.08,0.992929602388793
72.09,0.992931794040933
72.1,0.992934260097135
72.11,0.992936996235853
72.12,0.992939998032171
72.13,0.992943260960667
72.14,0.992946780398151
72.15,0.992950551626399
72.16,0.992954569834509
72.17,0.992958830121539
72.18,0.99296332749853
72.19,0.992968056890812
72.2,0.992973013139985
72.21,0.992978191005899
72.22,0.992983585168301
72.23,0.992989190228661
72.24,0.992995000711684
72.25,0.993001011066672
72.26,0.993007215669003
72.27,0.993013608821144
72.28,0.993020184753932
72.29,0.993026937627379
72.3,0.993033861531656
72.31,0.993040950487749
72.32,0.993048198448118
72.33,0.993055599297189
72.34,0.993063146851753
72.35,0.993070834861224
72.36,0.993078657007797
72.37,0.993086606906455
72.38,0.993094678104874
72.39,0.993102864083265
72.4,0.993111158254005
72.41,0.993119553961131
72.42,0.993128044479831
72.43,0.993136623015641
72.44,0.99314528270369
72.45,0.993154016607661
72.46,0.993162817718725
72.47,0.9931716789542
72.48,0.993180593156277
72.49,0.993189553090424
72.5,0.993198551443708
72.51,0.993207580823001
72.52,0.993216633752945
72.53,0.993225702673893
72.54,0.993234779939509
72.55,0.993243857814439
72.56,0.993252928471494
72.57,0.993261983989076
72.58,0.993271016347928
72.59,0.993280017428152
72.6,0.993288979005809
72.61,0.993297892749205
72.62,0.993306750215344
72.63,0.993315542845754
72.64,0.993324261962367
72.65,0.993332898763033
72.66,0.993341444316912
72.67,0.993349889559512
72.68,0.993358225287478
72.69,0.993366442153222
72.7,0.993374530659142
72.71,0.99338248115165
72.72,0.993390283814853
72.73,0.993397928663936
72.74,0.993405405538195
72.75,0.993412704093811
72.76,0.993419813796172
72.77,0.993426723911835
72.78,0.993433423500212
72.79,0.993439901404759
72.8,0.993446146243675
72.81,0.993452146400406
72.82,0.993457890013386
72.83,0.99346336496554
72.84,0.993468558873199
72.85,0.993473459074398
72.86,0.993478052616805
72.87,0.993482326244929
72.88,0.993486266386798
72.89,0.993489859139991
72.9,0.993493090257029
72.91,0.993495945129979
72.92,0.99349840877446
72.93,0.993500465812879
72.94,0.993502100456737
72.95,0.993503296488237
72.96,0.993504037241005
72.97,0.993504305579798
72.98,0.993504083879333
72.99,0.993503354002108
73,0.993502097275124
73.01,0.993500294465515
73.02,0.993497925754997
73.03,0.993494970713126
73.04,0.993491408269262
73.05,0.993487216683155
73.06,0.993482373514164
73.07,0.993476855588974
73.08,0.993470638967704
73.09,0.993463698908564
73.1,0.993456009830535
73.11,0.993447545274495
73.12,0.993438277862284
73.13,0.993428179253995
73.14,0.993417220102955
73.15,0.993405370008729
73.16,0.993392597467778
73.17,0.993378869821712
73.18,0.993364153203193
73.19,0.993348412478961
73.2,0.993331611190471
73.21,0.99331371149134
73.22,0.993294674082084
73.23,0.993274458141657
73.24,0.993253021255537
73.25,0.99323031934085
73.26,0.993206306567502
73.27,0.993180935275916
73.28,0.993154155890896
73.29,0.993125916831442
73.3,0.993096164416492
73.31,0.993064842766405
73.32,0.993031893699994
73.33,0.992997256626996
73.34,0.992960868435897
73.35,0.992922663376875
73.36,0.99288257293979
73.37,0.992840525727203
73.38,0.992796447322176
73.39,0.992750260150795
73.4,0.992701883339653
73.41,0.992651232567819
73.42,0.992598219913635
73.43,0.992542753696343
73.44,0.992484738312656
73.45,0.992424074068232
73.46,0.992360657004686
73.47,0.992294378722084
73.48,0.992225126197591
73.49,0.992152781600601
73.5,0.992077222105091
73.51,0.991998319700166
73.52,0.991915940999278
73.53,0.99182994704971
73.54,0.991740193143612
73.55,0.99164652863187
73.56,0.9915487967433
73.57,0.991446834410649
73.58,0.991340472106622
73.59,0.991229533692466
73.6,0.991113836282862
73.61,0.990993190130642
73.62,0.990867398536549
73.63,0.990736257788189
73.64,0.990599557135148
73.65,0.990457078805996
73.66,0.990308598075199
73.67,0.990153883388178
73.68,0.989992696554132
73.69,0.989824793017005
73.7,0.989649922216638
73.71,0.989467828052979
73.72,0.98927824946789
73.73,0.989080921160358
73.74,0.988875574452452
73.75,0.988661938324764
73.76,0.98843974064184
73.77,0.98820870958876
73.78,0.987968575342633
73.79,0.987719072002464
73.8,0.987459939803022
73.81,0.987190927637739
73.82,0.986911795916852
73.83,0.986622319785412
73.84,0.986322292725058
73.85,0.986011530561263
73.86,0.985689875893551
73.87,0.985357202962201
73.88,0.985013422957763
73.89,0.984658489771928
73.9,0.984292406177141
73.91,0.983915230410032
73.92,0.983527083118049
73.93,0.983128154610981
73.94,0.982718712337919
73.95,0.982299108487104
73.96,0.981869787581056
73.97,0.981431293910981
73.98,0.980984278626832
73.99,0.980529506270316
74,0.980067860510755
74.01,0.979600348819318
74.02,0.979128105796808
74.03,0.978652394857592
74.04,0.978174607968402
74.05,0.977696263148225
74.06,0.977218999457917
74.07,0.976744569245071
74.08,0.976274827464674
74.09,0.975811717968681
74.1,0.975357256746277
74.11,0.974913512202253
74.12,0.97448258267612
74.13,0.974066571529342
74.14,0.9736675602514
74.15,0.973287580154317
74.16,0.97292858332922
74.17,0.972592413620923
74.18,0.972280778429963
74.19,0.971995222170293
74.2,0.971737102190711
74.21,0.971507567908682
74.22,0.971307543807005
74.23,0.971137716812782
74.24,0.97099852841875
74.25,0.97089017173259
74.26,0.970812593455292
74.27,0.970765500611794
74.28,0.970748371690419
74.29,0.970760471706053
74.3,0.970800870588811
74.31,0.970868464221095
74.32,0.970961997403709
74.33,0.971080088022866
74.34,0.971221251715278
74.35,0.971383926378828
74.36,0.97156649594957
74.37,0.971767312953707
74.38,0.971984719438555
74.39,0.972217065986197
74.4,0.972462728608565
74.41,0.972720123413072
74.42,0.972987719006903
74.43,0.973264046676747
74.44,0.973547708435295
74.45,0.973837383070378
74.46,0.974131830361706
74.47,0.974429893650928
74.48,0.974730500961683
74.49,0.975032664866997
74.5,0.975335481298492
74.51,0.975638127482047
74.52,0.975939859172137
74.53,0.976240007341178
74.54,0.97653797446497
74.55,0.976833230527122
74.56,0.977125308849385
74.57,0.977413801838416
74.58,0.9776983567245
74.59,0.977978671353962
74.6,0.978254490084383
74.61,0.978525599821147
74.62,0.97879182622373
74.63,0.979053030102333
74.64,0.979309104018342
74.65,0.979559969096019
74.66,0.979805572048885
74.67,0.980045882419011
74.68,0.980280890026258
74.69,0.980510602620222
74.7,0.980735043727561
74.71,0.980954250685056
74.72,0.981168272848455
74.73,0.98137716996645
74.74,0.981581010709107
74.75,0.98177987133982
74.76,0.981973834520351
74.77,0.982162988238557
74.78,0.982347424848819
74.79,0.982527240215966
74.8,0.982702532953559
74.81,0.982873403748243
74.82,0.983039954762229
74.83,0.983202289106816
74.84,0.983360510379881
74.85,0.983514722261424
74.86,0.983665028161121
74.87,0.983811530912777
74.88,0.983954332511005
74.89,0.984093533885273
74.9,0.984229234707932
74.91,0.984361533231958
74.92,0.984490526155723
74.93,0.984616308511253
74.94,0.984738973573691
74.95,0.984858612789268
74.96,0.984975315719837
74.97,0.985089170001677
74.98,0.985200261317162
74.99,0.985308673377383
75,0.985414487914521
75.01,0.984259843447707
75.02,0.983189900389157
75.03,0.982200627218259
75.04,0.981288153206682
75.05,0.980448762511247
75.06,0.979678888466859
75.07,0.978975108074345
75.08,0.978334136677459
75.09,0.977752822824184
75.1,0.977228143306717
75.11,0.976757198375012
75.12,0.976337207118702
75.13,0.975965503012125
75.14,0.975639529617526
75.15,0.975356836441468
75.16,0.975115074939398
75.17,0.974911994663721
75.18,0.974745439550615
75.19,0.974613344340975
75.2,0.97451373113114
75.21,0.974444706048783
75.22,0.974404456049894
75.23,0.974391245832652
75.24,0.974403414864037
75.25,0.974439374515425
75.26,0.974497605303212
75.27,0.974576654230762
75.28,0.97467513222829
75.29,0.974791711686754
75.3,0.974925124082911
75.31,0.975074157691825
75.32,0.975237655383976
75.33,0.975414512503586
75.34,0.975603674825555
75.35,0.975804136587821
75.36,0.976014938596564
75.37,0.976235166401563
75.38,0.976463948539027
75.39,0.976700454839412
75.4,0.976943894797963
75.41,0.977193516005477
75.42,0.977448602637126
75.43,0.977708473997164
75.44,0.977972483117451
75.45,0.97824001540771
75.46,0.978510487355641
75.47,0.978783345275023
75.48,0.979058064099972
75.49,0.979334146223527
75.5,0.979611120379204
75.51,0.979888540563333
75.52,0.980165984997313
75.53,0.980443055127684
75.54,0.980719374663035
75.55,0.980994588645826
75.56,0.981268362558537
75.57,0.981540381461967
75.58,0.981810349165098
75.59,0.982077987425163
75.6,0.98234303517646
75.61,0.982605247787302
75.62,0.982864396343463
75.63,0.983120266957598
75.64,0.983372660103266
75.65,0.983621389972799
75.66,0.983866283857902
75.67,0.984107181552332
75.68,0.984343934775443
75.69,0.984576406616134
75.7,0.984804470996057
75.71,0.985028012151447
75.72,0.985246924132937
75.73,0.985461110322217
75.74,0.985670482965335
75.75,0.985874962721454
75.76,0.986074478226871
75.77,0.986268965673118
75.78,0.986458368398925
75.79,0.986642636495283
75.8,0.986821726422887
75.81,0.986995600641481
75.82,0.987164227250627
75.83,0.987327579640868
75.84,0.987485636155454
75.85,0.987638379761355
75.86,0.987785797729439
75.87,0.987927881323197
75.88,0.988064625495328
75.89,0.988196028591856
75.9,0.98832209206312
75.91,0.988442820181041
75.92,0.988558219762376
75.93,0.988668299897057
75.94,0.988773071681457
75.95,0.988872547955709
75.96,0.988966743044574
75.97,0.989055672501609
75.98,0.989139352855375
75.99,0.989217801357823
76,0.989291035733598
76.01,0.989359073930036
76.02,0.989421933866846
76.03,0.989479633185052
76.04,0.989532188994138
76.05,0.989579617616747
76.06,0.98962193433029
76.07,0.989659153103983
76.08,0.989691286331161
76.09,0.989718344554921
76.1,0.989740336186873
76.11,0.989757267217291
76.12,0.989769140915321
76.13,0.989775957518443
76.14,0.989777713908906
76.15,0.989774403276224
76.16,0.98976601476336
76.17,0.98975253309528
76.18,0.989733938187089
76.19,0.989710204730008
76.2,0.989681301752348
76.21,0.989647192152577
76.22,0.989607832201848
76.23,0.989563171011948
76.24,0.989513149965381
76.25,0.989457702103196
76.26,0.989396751465897
76.27,0.989330212382273
76.28,0.98925798870044
76.29,0.989179972954602
76.3,0.989096045460301
76.31,0.989006073330216
76.32,0.988909909401449
76.33,0.988807391063891
76.34,0.988698338978787
76.35,0.988582555673984
76.36,0.988459824002007
76.37,0.988329905443729
76.38,0.988192538239689
76.39,0.988047435327864
76.4,0.987894282062949
76.41,0.987732733690978
76.42,0.987562412547207
76.43,0.98738290494149
